68,87
66,88
64,88
62,89
61,89
59,90
57,90
55,91
54,91
52,92
50,92
48,93
47,94
45,94
43,95
41,95
40,96
38,96
36,97
34,97
33,98
31,98
29,99
27,99
26,100
24,100
22,101
20,102
19,102
72,87
71,88
69,89
67,89
65,90
64,90
62,91
60,91
58,92
57,92
55,93
53,93
51,94
50,94
48,95
46,96
44,96
43,97
41,97
39,98
37,98
36,99
34,99
32,100
30,100
29,101
27,101
25,102
23,102
22,103
20,104
18,104
72,90
70,90
69,91
67,91
65,92
63,92
62,93
60,93
58,94
56,94
55,95
53,95
51,96
49,96
48,97
46,98
44,98
42,99
41,99
39,100
37,100
35,101
34,101
32,102
30,102
28,103
27,103
25,104
23,104
21,105
19,106
72,92
70,92
68,93
66,93
65,94
63,94
61,95
59,95
58,96
56,96
54,97
52,97
51,98
49,98
47,99
45,100
44,100
42,101
40,101
38,102
37,102
35,103
33,103
31,104
30,104
28,105
26,105
24,106
23,107
21,107
71,94
69,94
68,95
66,95
64,96
62,96
61,97
59,97
57,98
55,98
54,99
52,99
50,100
48,100
47,101
45,102
43,102
41,103
40,103
38,104
36,104
34,105
33,105
31,106
29,106
27,107
26,107
24,108
22,109
69,96
67,97
66,97
64,98
62,98
60,99
59,99
57,100
55,100
53,101
52,101
50,102
48,103
46,103
45,104
43,104
41,105
39,105
38,106
36,106
34,107
32,107
30,108
29,108
27,109
25,109
23,110
69,98
67,99
65,99
63,100
62,100
60,101
58,101
56,102
55,102
53,103
51,103
49,104
48,105
46,105
44,106
42,106
41,107
39,107
37,108
35,108
34,109
32,109
30,110
28,110
27,111
25,111
68,100
66,101
65,101
63,102
61,102
59,103
58,103
56,104
54,104
52,105
51,105
49,106
47,107
45,107
44,108
42,108
40,109
38,109
37,110
35,110
33,111
31,111
30,112
28,112
26,113
68,102
66,103
64,103
63,104
61,104
59,105
57,105
56,106
54,106
52,107
50,107
48,108
47,109
45,109
43,110
41,110
40,111
38,111
36,112
34,112
33,113
31,113
29,114
27,114
26,115
66,105
64,105
62,106
60,106
59,107
57,107
55,108
53,108
52,109
50,109
48,110
46,111
45,111
43,112
41,112
39,113
38,113
36,114
34,114
32,115
31,115
29,116
27,116
65,107
63,107
62,108
60,108
58,109
56,109
55,110
53,110
51,111
49,112
48,112
46,113
44,113
42,114
41,114
39,115
37,115
35,116
34,116
32,117
30,117
28,118
65,109
63,109
61,110
59,110
58,111
56,111
54,112
52,112
51,113
49,114
47,114
45,115
44,115
42,116
40,116
38,117
37,117
35,118
33,118
31,119
30,119
64,111
63,111
61,112
59,112
57,113
56,113
54,114
52,114
50,115
49,116
47,116
45,117
43,117
42,118
40,118
38,119
36,119
35,120
33,120
31,121
62,113
60,114
59,114
57,115
55,115
53,116
52,116
50,117
48,118
46,118
45,119
43,119
41,120
39,120
38,121
36,121
34,122
32,122
31,123
62,115
60,116
58,116
56,117
55,117
53,118
51,118
49,119
48,120
46,120
44,121
42,121
41,122
39,122
37,123
35,123
34,124
32,124
61,117
60,118
58,118
56,119
54,119
53,120
51,121
49,121
47,122
46,122
44,123
42,123
40,124
39,124
37,125
35,125
33,126
61,119
