tx,ty,tz
-335.948914,100.132095,15.748053
-335.948914,100.132095,17.716557
-335.948914,100.132095,19.685061
-335.948914,100.132095,21.653564
-335.948914,100.132095,23.622068
-335.948914,100.132095,25.590572
-335.948914,100.132095,27.559076
-335.948914,100.132095,29.527580
-335.948914,100.132095,31.496084
-335.948914,100.132095,33.464588
-335.948914,100.132095,35.433090
-335.948914,100.132095,37.401596
-335.948914,100.132095,39.370102
-335.948914,100.132095,41.338608
-335.948914,100.132095,43.307114
-335.948914,100.132095,45.275620
-335.948914,100.132095,47.244125
-335.948914,100.132095,49.212631
-335.063629,101.588982,-52.165352
-335.063629,101.588982,-50.196846
-335.063629,101.588982,-48.228340
-335.063629,101.588982,-46.259834
-335.063629,101.588982,-44.291328
-335.063629,101.588982,-42.322823
-335.063629,101.588982,-40.354317
-335.063629,101.588982,-38.385811
-335.063629,101.588982,-36.417305
-335.063629,101.588982,-34.448799
-335.063629,101.588982,-32.480293
-335.063629,101.588982,-30.511789
-335.063629,101.588982,-28.543285
-335.063629,101.588982,-26.574781
-335.063629,101.588982,-24.606277
-335.063629,101.588982,-22.637774
-335.063629,101.588982,-20.669270
-335.063629,101.588982,-18.700766
-335.063629,101.588982,-16.732262
-335.063629,101.588982,-14.763758
-335.063629,101.588982,-12.795254
-335.063629,101.588982,-10.826750
-335.063629,101.588982,-8.858246
-335.063629,101.588982,-6.889742
-335.063629,101.588982,-4.921238
-335.063629,101.588982,-2.952734
-335.063629,101.588982,-0.984230
-335.063629,101.588982,0.984274
-335.063629,101.588982,2.952778
-335.063629,101.588982,4.921282
-335.063629,101.588982,6.889786
-335.063629,101.588982,8.858290
-335.063629,101.588982,10.826794
-335.063629,101.588982,12.795298
-335.063629,101.588982,14.763802
-335.063629,101.588982,16.732306
-335.063629,101.588982,18.700809
-335.063629,101.588982,20.669313
-335.063629,101.588982,22.637817
-335.063629,101.588982,24.606321
-335.063629,101.588982,26.574825
-335.063629,101.588982,28.543329
-335.063629,101.588982,30.511833
-335.063629,101.588982,32.480339
-335.063629,101.588982,34.448845
-335.063629,101.588982,36.417351
-335.063629,101.588982,38.385857
-335.063629,101.588982,40.354362
-335.063629,101.588982,42.322868
-335.063629,101.588982,44.291374
-335.063629,101.588982,46.259880
-335.063629,101.588982,48.228386
-334.178314,103.045860,-49.212597
-334.178314,103.045860,-47.244095
-334.178314,103.045860,-45.275589
-334.178314,103.045860,-43.307083
-334.178314,103.045860,-41.338577
-334.178314,103.045860,-39.370071
-334.178314,103.045860,-37.401566
-334.178314,103.045860,-35.433060
-334.178314,103.045860,-33.464554
-334.178314,103.045860,-31.496050
-334.178314,103.045860,-29.527546
-334.178314,103.045860,-27.559042
-334.178314,103.045860,-25.590538
-334.178314,103.045860,-23.622034
-334.178314,103.045860,-21.653530
-334.178314,103.045860,-19.685026
-334.178314,103.045860,-17.716522
-334.178314,103.045860,-15.748018
-334.178314,103.045860,-13.779514
-334.178314,103.045860,-11.811010
-334.178314,103.045860,-9.842506
-334.178314,103.045860,-7.874002
-334.178314,103.045860,-5.905499
-334.178314,103.045860,-3.936995
-334.178314,103.045860,-1.968491
-334.178314,103.045860,0.000013
-334.178314,103.045860,1.968517
-334.178314,103.045860,3.937021
-334.178314,103.045860,5.905525
-334.178314,103.045860,7.874029
-334.178314,103.045860,9.842533
-334.178314,103.045860,11.811037
-334.178314,103.045860,13.779541
-334.178314,103.045860,15.748045
-334.178314,103.045860,17.716549
-334.178314,103.045860,19.685053
-334.178314,103.045860,21.653557
-334.178314,103.045860,23.622061
-334.178314,103.045860,25.590565
-334.178314,103.045860,27.559069
-334.178314,103.045860,29.527573
-334.178314,103.045860,31.496077
-334.178314,103.045860,33.464581
-334.178314,103.045860,35.433083
-334.178314,103.045860,37.401588
-334.178314,103.045860,39.370094
-334.178314,103.045860,41.338600
-334.178314,103.045860,43.307106
-334.178314,103.045860,45.275612
-333.293030,104.502747,-48.228344
-333.293030,104.502747,-46.259842
-333.293030,104.502747,-44.291336
-333.293030,104.502747,-42.322830
-333.293030,104.502747,-40.354324
-333.293030,104.502747,-38.385818
-333.293030,104.502747,-36.417313
-333.293030,104.502747,-34.448807
-333.293030,104.502747,-32.480301
-333.293030,104.502747,-30.511797
-333.293030,104.502747,-28.543293
-333.293030,104.502747,-26.574789
-333.293030,104.502747,-24.606285
-333.293030,104.502747,-22.637781
-333.293030,104.502747,-20.669277
-333.293030,104.502747,-18.700773
-333.293030,104.502747,-16.732269
-333.293030,104.502747,-14.763765
-333.293030,104.502747,-12.795261
-333.293030,104.502747,-10.826757
-333.293030,104.502747,-8.858253
-333.293030,104.502747,-6.889750
-333.293030,104.502747,-4.921246
-333.293030,104.502747,-2.952742
-333.293030,104.502747,-0.984238
-333.293030,104.502747,0.984266
-333.293030,104.502747,2.952770
-333.293030,104.502747,4.921274
-333.293030,104.502747,6.889778
-333.293030,104.502747,8.858282
-333.293030,104.502747,10.826786
-333.293030,104.502747,12.795290
-333.293030,104.502747,14.763794
-333.293030,104.502747,16.732298
-333.293030,104.502747,18.700802
-333.293030,104.502747,20.669306
-333.293030,104.502747,22.637810
-333.293030,104.502747,24.606314
-333.293030,104.502747,26.574818
-333.293030,104.502747,28.543322
-333.293030,104.502747,30.511826
-333.293030,104.502747,32.480331
-333.293030,104.502747,34.448837
-333.293030,104.502747,36.417343
-333.293030,104.502747,38.385849
-333.293030,104.502747,40.354355
-333.293030,104.502747,42.322861
-333.293030,104.502747,44.291367
-332.407745,105.959625,-47.244091
-332.407745,105.959625,-45.275589
-332.407745,105.959625,-43.307083
-332.407745,105.959625,-41.338577
-332.407745,105.959625,-39.370071
-332.407745,105.959625,-37.401566
-332.407745,105.959625,-35.433060
-332.407745,105.959625,-33.464554
-332.407745,105.959625,-31.496050
-332.407745,105.959625,-29.527546
-332.407745,105.959625,-27.559042
-332.407745,105.959625,-25.590538
-332.407745,105.959625,-23.622034
-332.407745,105.959625,-21.653530
-332.407745,105.959625,-19.685026
-332.407745,105.959625,-17.716522
-332.407745,105.959625,-15.748018
-332.407745,105.959625,-13.779514
-332.407745,105.959625,-11.811010
-332.407745,105.959625,-9.842506
-332.407745,105.959625,-7.874002
-332.407745,105.959625,-5.905499
-332.407745,105.959625,-3.936995
-332.407745,105.959625,-1.968491
-332.407745,105.959625,0.000013
-332.407745,105.959625,1.968517
-332.407745,105.959625,3.937021
-332.407745,105.959625,5.905525
-332.407745,105.959625,7.874029
-332.407745,105.959625,9.842533
-332.407745,105.959625,11.811037
-332.407745,105.959625,13.779541
-332.407745,105.959625,15.748045
-332.407745,105.959625,17.716549
-332.407745,105.959625,19.685053
-332.407745,105.959625,21.653557
-332.407745,105.959625,23.622061
-332.407745,105.959625,25.590565
-332.407745,105.959625,27.559069
-332.407745,105.959625,29.527573
-332.407745,105.959625,31.496077
-332.407745,105.959625,33.464581
-332.407745,105.959625,35.433083
-332.407745,105.959625,37.401588
-332.407745,105.959625,39.370094
-332.407745,105.959625,41.338600
-332.407745,105.959625,43.307106
-331.522430,107.416512,-46.259842
-331.522430,107.416512,-44.291336
-331.522430,107.416512,-42.322830
-331.522430,107.416512,-40.354324
-331.522430,107.416512,-38.385818
-331.522430,107.416512,-36.417313
-331.522430,107.416512,-34.448807
-331.522430,107.416512,-32.480301
-331.522430,107.416512,-30.511797
-331.522430,107.416512,-28.543293
-331.522430,107.416512,-26.574789
-331.522430,107.416512,-24.606285
-331.522430,107.416512,-22.637781
-331.522430,107.416512,-20.669277
-331.522430,107.416512,-18.700773
-331.522430,107.416512,-16.732269
-331.522430,107.416512,-14.763765
-331.522430,107.416512,-12.795261
-331.522430,107.416512,-10.826757
-331.522430,107.416512,-8.858253
-331.522430,107.416512,-6.889750
-331.522430,107.416512,-4.921246
-331.522430,107.416512,-2.952742
-331.522430,107.416512,-0.984238
-331.522430,107.416512,0.984266
-331.522430,107.416512,2.952770
-331.522430,107.416512,4.921274
-331.522430,107.416512,6.889778
-331.522430,107.416512,8.858282
-331.522430,107.416512,10.826786
-331.522430,107.416512,12.795290
-331.522430,107.416512,14.763794
-331.522430,107.416512,16.732298
-331.522430,107.416512,18.700802
-331.522430,107.416512,20.669306
-331.522430,107.416512,22.637810
-331.522430,107.416512,24.606314
-331.522430,107.416512,26.574818
-331.522430,107.416512,28.543322
-331.522430,107.416512,30.511826
-331.522430,107.416512,32.480331
-331.522430,107.416512,34.448837
-331.522430,107.416512,36.417343
-331.522430,107.416512,38.385849
-331.522430,107.416512,40.354355
-331.522430,107.416512,42.322861
-330.637146,108.873398,-43.307083
-330.637146,108.873398,-41.338577
-330.637146,108.873398,-39.370071
-330.637146,108.873398,-37.401566
-330.637146,108.873398,-35.433060
-330.637146,108.873398,-33.464554
-330.637146,108.873398,-31.496050
-330.637146,108.873398,-29.527546
-330.637146,108.873398,-27.559042
-330.637146,108.873398,-25.590538
-330.637146,108.873398,-23.622034
-330.637146,108.873398,-21.653530
-330.637146,108.873398,-19.685026
-330.637146,108.873398,-17.716522
-330.637146,108.873398,-15.748018
-330.637146,108.873398,-13.779514
-330.637146,108.873398,-11.811010
-330.637146,108.873398,-9.842506
-330.637146,108.873398,-7.874002
-330.637146,108.873398,-5.905499
-330.637146,108.873398,-3.936995
-330.637146,108.873398,-1.968491
-330.637146,108.873398,0.000013
-330.637146,108.873398,1.968517
-330.637146,108.873398,3.937021
-330.637146,108.873398,5.905525
-330.637146,108.873398,7.874029
-330.637146,108.873398,9.842533
-330.637146,108.873398,11.811037
-330.637146,108.873398,13.779541
-330.637146,108.873398,15.748045
-330.637146,108.873398,17.716549
-330.637146,108.873398,19.685053
-330.637146,108.873398,21.653557
-330.637146,108.873398,23.622061
-330.637146,108.873398,25.590565
-330.637146,108.873398,27.559069
-330.637146,108.873398,29.527573
-330.637146,108.873398,31.496077
-330.637146,108.873398,33.464581
-330.637146,108.873398,35.433083
-330.637146,108.873398,37.401588
-330.637146,108.873398,39.370094
-329.751862,110.330276,-42.322830
-329.751862,110.330276,-40.354324
-329.751862,110.330276,-38.385818
-329.751862,110.330276,-36.417313
-329.751862,110.330276,-34.448807
-329.751862,110.330276,-32.480301
-329.751862,110.330276,-30.511797
-329.751862,110.330276,-28.543293
-329.751862,110.330276,-26.574789
-329.751862,110.330276,-24.606285
-329.751862,110.330276,-22.637781
-329.751862,110.330276,-20.669277
-329.751862,110.330276,-18.700773
-329.751862,110.330276,-16.732269
-329.751862,110.330276,-14.763765
-329.751862,110.330276,-12.795261
-329.751862,110.330276,-10.826757
-329.751862,110.330276,-8.858253
-329.751862,110.330276,-6.889750
-329.751862,110.330276,-4.921246
-329.751862,110.330276,-2.952742
-329.751862,110.330276,-0.984238
-329.751862,110.330276,0.984266
-329.751862,110.330276,2.952770
-329.751862,110.330276,4.921274
-329.751862,110.330276,6.889778
-329.751862,110.330276,8.858282
-329.751862,110.330276,10.826786
-329.751862,110.330276,12.795290
-329.751862,110.330276,14.763794
-329.751862,110.330276,16.732298
-329.751862,110.330276,18.700802
-329.751862,110.330276,20.669306
-329.751862,110.330276,22.637810
-329.751862,110.330276,24.606314
-329.751862,110.330276,26.574818
-329.751862,110.330276,28.543322
-329.751862,110.330276,30.511826
-329.751862,110.330276,32.480331
-329.751862,110.330276,34.448837
-329.751862,110.330276,36.417343
-329.751862,110.330276,38.385849
-328.866547,111.787163,-41.338581
-328.866547,111.787163,-39.370079
-328.866547,111.787163,-37.401573
-328.866547,111.787163,-35.433067
-328.866547,111.787163,-33.464561
-328.866547,111.787163,-31.496058
-328.866547,111.787163,-29.527554
-328.866547,111.787163,-27.559050
-328.866547,111.787163,-25.590546
-328.866547,111.787163,-23.622042
-328.866547,111.787163,-21.653538
-328.866547,111.787163,-19.685034
-328.866547,111.787163,-17.716530
-328.866547,111.787163,-15.748026
-328.866547,111.787163,-13.779522
-328.866547,111.787163,-11.811018
-328.866547,111.787163,-9.842514
-328.866547,111.787163,-7.874010
-328.866547,111.787163,-5.905506
-328.866547,111.787163,-3.937002
-328.866547,111.787163,-1.968498
-328.866547,111.787163,0.000006
-328.866547,111.787163,1.968510
-328.866547,111.787163,3.937014
-328.866547,111.787163,5.905518
-328.866547,111.787163,7.874022
-328.866547,111.787163,9.842525
-328.866547,111.787163,11.811029
-328.866547,111.787163,13.779533
-328.866547,111.787163,15.748037
-328.866547,111.787163,17.716541
-328.866547,111.787163,19.685045
-328.866547,111.787163,21.653549
-328.866547,111.787163,23.622053
-328.866547,111.787163,25.590557
-328.866547,111.787163,27.559061
-328.866547,111.787163,29.527565
-328.866547,111.787163,31.496069
-328.866547,111.787163,33.464573
-328.866547,111.787163,35.433075
-328.866547,111.787163,37.401581
-327.981262,113.244049,-40.354328
-327.981262,113.244049,-38.385826
-327.981262,113.244049,-36.417320
-327.981262,113.244049,-34.448814
-327.981262,113.244049,-32.480309
-327.981262,113.244049,-30.511805
-327.981262,113.244049,-28.543301
-327.981262,113.244049,-26.574797
-327.981262,113.244049,-24.606293
-327.981262,113.244049,-22.637789
-327.981262,113.244049,-20.669285
-327.981262,113.244049,-18.700781
-327.981262,113.244049,-16.732277
-327.981262,113.244049,-14.763773
-327.981262,113.244049,-12.795269
-327.981262,113.244049,-10.826765
-327.981262,113.244049,-8.858261
-327.981262,113.244049,-6.889757
-327.981262,113.244049,-4.921253
-327.981262,113.244049,-2.952749
-327.981262,113.244049,-0.984245
-327.981262,113.244049,0.984259
-327.981262,113.244049,2.952763
-327.981262,113.244049,4.921267
-327.981262,113.244049,6.889771
-327.981262,113.244049,8.858274
-327.981262,113.244049,10.826778
-327.981262,113.244049,12.795282
-327.981262,113.244049,14.763786
-327.981262,113.244049,16.732290
-327.981262,113.244049,18.700794
-327.981262,113.244049,20.669298
-327.981262,113.244049,22.637802
-327.981262,113.244049,24.606306
-327.981262,113.244049,26.574810
-327.981262,113.244049,28.543314
-327.981262,113.244049,30.511818
-327.981262,113.244049,32.480324
-327.981262,113.244049,34.448830
-327.981262,113.244049,36.417336
-327.095978,114.700928,-37.401573
-327.095978,114.700928,-35.433067
-327.095978,114.700928,-33.464561
-327.095978,114.700928,-31.496058
-327.095978,114.700928,-29.527554
-327.095978,114.700928,-27.559050
-327.095978,114.700928,-25.590546
-327.095978,114.700928,-23.622042
-327.095978,114.700928,-21.653538
-327.095978,114.700928,-19.685034
-327.095978,114.700928,-17.716530
-327.095978,114.700928,-15.748026
-327.095978,114.700928,-13.779522
-327.095978,114.700928,-11.811018
-327.095978,114.700928,-9.842514
-327.095978,114.700928,-7.874010
-327.095978,114.700928,-5.905506
-327.095978,114.700928,-3.937002
-327.095978,114.700928,-1.968498
-327.095978,114.700928,0.000006
-327.095978,114.700928,1.968510
-327.095978,114.700928,3.937014
-327.095978,114.700928,5.905518
-327.095978,114.700928,7.874022
-327.095978,114.700928,9.842525
-327.095978,114.700928,11.811029
-327.095978,114.700928,13.779533
-327.095978,114.700928,15.748037
-327.095978,114.700928,17.716541
-327.095978,114.700928,19.685045
-327.095978,114.700928,21.653549
-327.095978,114.700928,23.622053
-327.095978,114.700928,25.590557
-327.095978,114.700928,27.559061
-327.095978,114.700928,29.527565
-327.095978,114.700928,31.496069
-327.095978,114.700928,33.464573
-326.210693,116.157814,-36.417320
-326.210693,116.157814,-34.448814
-326.210693,116.157814,-32.480309
-326.210693,116.157814,-30.511805
-326.210693,116.157814,-28.543301
-326.210693,116.157814,-26.574797
-326.210693,116.157814,-24.606293
-326.210693,116.157814,-22.637789
-326.210693,116.157814,-20.669285
-326.210693,116.157814,-18.700781
-326.210693,116.157814,-16.732277
-326.210693,116.157814,-14.763773
-326.210693,116.157814,-12.795269
-326.210693,116.157814,-10.826765
-326.210693,116.157814,-8.858261
-326.210693,116.157814,-6.889757
-326.210693,116.157814,-4.921253
-326.210693,116.157814,-2.952749
-326.210693,116.157814,-0.984245
-326.210693,116.157814,0.984259
-326.210693,116.157814,2.952763
-326.210693,116.157814,4.921267
-326.210693,116.157814,6.889771
-326.210693,116.157814,8.858274
-326.210693,116.157814,10.826778
-326.210693,116.157814,12.795282
-326.210693,116.157814,14.763786
-326.210693,116.157814,16.732290
-326.210693,116.157814,18.700794
-326.210693,116.157814,20.669298
-326.210693,116.157814,22.637802
-326.210693,116.157814,24.606306
-326.210693,116.157814,26.574810
-326.210693,116.157814,28.543314
-326.210693,116.157814,30.511818
-326.210693,116.157814,32.480324
-325.325378,117.614700,-35.433067
-325.325378,117.614700,-33.464561
-325.325378,117.614700,-31.496058
-325.325378,117.614700,-29.527554
-325.325378,117.614700,-27.559050
-325.325378,117.614700,-25.590546
-325.325378,117.614700,-23.622042
-325.325378,117.614700,-21.653538
-325.325378,117.614700,-19.685034
-325.325378,117.614700,-17.716530
-325.325378,117.614700,-15.748026
-325.325378,117.614700,-13.779522
-325.325378,117.614700,-11.811018
-325.325378,117.614700,-9.842514
-325.325378,117.614700,-7.874010
-325.325378,117.614700,-5.905506
-325.325378,117.614700,-3.937002
-325.325378,117.614700,-1.968498
-325.325378,117.614700,0.000006
-325.325378,117.614700,1.968510
-325.325378,117.614700,3.937014
-325.325378,117.614700,5.905518
-325.325378,117.614700,7.874022
-325.325378,117.614700,9.842525
-325.325378,117.614700,11.811029
-325.325378,117.614700,13.779533
-325.325378,117.614700,15.748037
-325.325378,117.614700,17.716541
-325.325378,117.614700,19.685045
-325.325378,117.614700,21.653549
-325.325378,117.614700,23.622053
-325.325378,117.614700,25.590557
-325.325378,117.614700,27.559061
-325.325378,117.614700,29.527565
-325.325378,117.614700,31.496069
-324.440094,119.071579,-34.448814
-324.440094,119.071579,-32.480309
-324.440094,119.071579,-30.511805
-324.440094,119.071579,-28.543301
-324.440094,119.071579,-26.574797
-324.440094,119.071579,-24.606293
-324.440094,119.071579,-22.637789
-324.440094,119.071579,-20.669285
-324.440094,119.071579,-18.700781
-324.440094,119.071579,-16.732277
-324.440094,119.071579,-14.763773
-324.440094,119.071579,-12.795269
-324.440094,119.071579,-10.826765
-324.440094,119.071579,-8.858261
-324.440094,119.071579,-6.889757
-324.440094,119.071579,-4.921253
-324.440094,119.071579,-2.952749
-324.440094,119.071579,-0.984245
-324.440094,119.071579,0.984259
-324.440094,119.071579,2.952763
-324.440094,119.071579,4.921267
-324.440094,119.071579,6.889771
-324.440094,119.071579,8.858274
-324.440094,119.071579,10.826778
-324.440094,119.071579,12.795282
-324.440094,119.071579,14.763786
-324.440094,119.071579,16.732290
-324.440094,119.071579,18.700794
-324.440094,119.071579,20.669298
-324.440094,119.071579,22.637802
-324.440094,119.071579,24.606306
-324.440094,119.071579,26.574810
-324.440094,119.071579,28.543314
-324.440094,119.071579,30.511818
-323.554810,120.528465,-31.496059
-323.554810,120.528465,-29.527555
-323.554810,120.528465,-27.559052
-323.554810,120.528465,-25.590548
-323.554810,120.528465,-23.622044
-323.554810,120.528465,-21.653540
-323.554810,120.528465,-19.685036
-323.554810,120.528465,-17.716532
-323.554810,120.528465,-15.748028
-323.554810,120.528465,-13.779524
-323.554810,120.528465,-11.811020
-323.554810,120.528465,-9.842516
-323.554810,120.528465,-7.874012
-323.554810,120.528465,-5.905508
-323.554810,120.528465,-3.937004
-323.554810,120.528465,-1.968500
-323.554810,120.528465,0.000004
-323.554810,120.528465,1.968508
