127,16
129,16
131,16
65,17
67,17
69,17
71,17
72,17
74,17
76,17
78,17
80,17
81,17
83,17
85,17
87,17
89,17
90,17
92,17
94,17
96,17
98,17
99,17
101,17
103,17
105,17
107,17
108,17
110,17
112,17
114,17
116,17
117,17
119,17
121,17
123,17
125,17
126,17
128,17
66,19
68,19
70,19
71,19
73,19
75,19
77,19
79,19
80,19
82,19
84,19
86,19
88,19
89,19
91,19
93,19
95,19
97,19
98,19
100,19
102,19
104,19
106,19
107,19
109,19
111,19
113,19
115,19
116,19
118,19
120,19
122,19
124,19
125,19
127,19
67,21
69,21
70,21
72,21
74,21
76,21
78,21
79,21
81,21
83,21
85,21
87,21
88,21
90,21
92,21
94,21
96,21
97,21
99,21
101,21
103,21
105,21
106,21
108,21
110,21
112,21
114,21
115,21
117,21
119,21
121,21
123,21
124,21
68,23
70,23
71,23
73,23
75,23
77,23
79,23
80,23
82,23
84,23
86,23
88,23
89,23
91,23
93,23
95,23
97,23
98,23
100,23
102,23
104,23
106,23
107,23
109,23
111,23
113,23
115,23
116,23
118,23
120,23
122,23
69,25
70,25
72,25
74,25
76,25
78,25
79,25
81,25
83,25
85,25
87,25
88,25
90,25
92,25
94,25
96,25
97,25
99,25
101,25
103,25
105,25
106,25
108,25
110,25
112,25
114,25
115,25
117,25
119,25
121,25
69,27
71,27
73,27
75,27
77,27
78,27
80,27
82,27
84,27
86,27
87,27
89,27
91,27
93,27
95,27
96,27
98,27
100,27
102,27
104,27
105,27
107,27
109,27
111,27
113,27
114,27
116,27
118,27
70,29
72,29
74,29
76,29
77,29
79,29
81,29
83,29
85,29
86,29
88,29
90,29
92,29
94,29
95,29
97,29
99,29
101,29
103,29
104,29
106,29
108,29
110,29
112,29
113,29
115,29
73,30
75,30
77,30
78,30
80,30
82,30
84,30
86,30
87,30
89,30
91,30
93,30
95,30
96,30
98,30
100,30
102,30
104,30
105,30
107,30
109,30
111,30
113,30
114,30
74,32
76,32
77,32
79,32
81,32
83,32
85,32
86,32
88,32
90,32
92,32
94,32
95,32
97,32
99,32
101,32
103,32
104,32
106,32
108,32
110,32
112,32
75,34
76,34
78,34
80,34
82,34
84,34
85,34
87,34
89,34
91,34
93,34
94,34
96,34
98,34
100,34
102,34
103,34
105,34
107,34
109,34
75,36
77,36
79,36
81,36
83,36
84,36
86,36
88,36
90,36
92,36
93,36
95,36
97,36
99,36
101,36
102,36
104,36
106,36
108,36
76,38
78,38
80,38
82,38
84,38
85,38
87,38
89,38
91,38
93,38
94,38
96,38
98,38
100,38
102,38
103,38
105,38
77,40
79,40
81,40
83,40
84,40
86,40
88,40
90,40
92,40
93,40
95,40
97,40
99,40
101,40
102,40
104,40
78,42
80,42
82,42
83,42
85,42
87,42
89,42
91,42
92,42
94,42
96,42
98,42
100,42
101,42
79,43
81,43
82,43
84,43
86,43
88,43
90,43
91,43
93,43
95,43
97,43
99,43
82,45
83,45
85,45
87,45
89,45
91,45
92,45
94,45
96,45
98,45
82,47
84,47
86,47
88,47
90,47
91,47
93,47
95,47
83,49
85,49
87,49
89,49
90,49
92,49
84,51
86,51
88,51
90,51
91,51
85,53
87,53
89,53
86,55
