tx,ty,tz
321.942902,50.121868,51.033882
322.279785,51.616734,52.269558
322.616669,53.111599,53.505234
322.953552,54.606464,54.740910
323.290436,56.101330,55.976585
323.627319,57.596195,57.212261
323.964203,59.091061,58.447937
324.301086,60.585926,59.683613
324.637970,62.080791,60.919289
324.974854,63.575657,62.154964
313.283691,15.799691,24.357372
313.620575,17.294558,25.593050
313.957458,18.789423,26.828728
314.294342,20.284288,28.064405
314.631226,21.779154,29.300083
314.968109,23.274019,30.535761
315.304993,24.768885,31.771439
315.641876,26.263750,33.007114
315.978760,27.758615,34.242790
316.315643,29.253481,35.478466
316.652527,30.748346,36.714142
316.989410,32.243214,37.949818
317.326294,33.738079,39.185493
317.663177,35.232944,40.421169
318.000061,36.727810,41.656845
318.336945,38.222675,42.892521
318.673828,39.717541,44.128197
319.010712,41.212406,45.363873
319.347595,42.707272,46.599548
319.684479,44.202137,47.835224
320.021362,45.697002,49.070900
320.358246,47.191868,50.306576
320.695129,48.686733,51.542252
321.032013,50.181599,52.777927
321.368896,51.676464,54.013603
321.705780,53.171329,55.249279
322.042664,54.666195,56.484955
322.379547,56.161060,57.720631
322.716431,57.655926,58.956306
323.053314,59.150791,60.191982
323.390198,60.645657,61.427658
323.727081,62.140522,62.663334
312.372772,15.859421,26.101418
312.709656,17.354286,27.337095
313.046539,18.849152,28.572773
313.383423,20.344017,29.808451
313.720306,21.838882,31.044128
314.057190,23.333748,32.279804
314.394073,24.828613,33.515480
314.730957,26.323479,34.751156
315.067841,27.818344,35.986832
315.404724,29.313210,37.222507
315.741608,30.808075,38.458183
316.078491,32.302940,39.693859
316.415375,33.797806,40.929535
316.752258,35.292671,42.165211
317.089142,36.787537,43.400887
317.426025,38.282402,44.636562
317.762909,39.777267,45.872238
318.099792,41.272133,47.107914
318.436676,42.766998,48.343590
318.773560,44.261864,49.579266
319.110443,45.756729,50.814941
319.447327,47.251595,52.050617
319.784210,48.746460,53.286293
320.121094,50.241325,54.521969
320.457977,51.736191,55.757645
320.794861,53.231056,56.993320
321.131744,54.725922,58.228996
321.468628,56.220787,59.464672
321.805511,57.715652,60.700348
322.142395,59.210518,61.936024
311.461884,15.919151,27.845463
311.798767,17.414017,29.081141
312.135651,18.908882,30.316818
312.472534,20.403748,31.552496
312.809418,21.898613,32.788174
313.146301,23.393478,34.023849
313.483185,24.888344,35.259525
313.820068,26.383209,36.495201
314.156952,27.878075,37.730877
314.493835,29.372940,38.966553
314.830719,30.867805,40.202229
315.167603,32.362671,41.437904
315.504486,33.857536,42.673580
315.841370,35.352402,43.909256
316.178253,36.847267,45.144932
316.515137,38.342133,46.380608
316.852020,39.836998,47.616283
317.188904,41.331863,48.851959
317.525787,42.826729,50.087635
317.862671,44.321594,51.323311
318.199554,45.816460,52.558987
318.536438,47.311325,53.794662
318.873322,48.806190,55.030338
319.210205,50.301056,56.266014
319.547089,51.795921,57.501690
319.883972,53.290787,58.737366
320.220856,54.785652,59.973042
320.557739,56.280518,61.208717
320.894623,57.775383,62.444393
310.550964,15.978881,29.589510
310.887848,17.473747,30.825188
311.224731,18.968613,32.060863
311.561615,20.463478,33.296539
311.898499,21.958344,34.532215
312.235382,23.453209,35.767891
312.572266,24.948074,37.003567
312.909149,26.442940,38.239243
313.246033,27.937805,39.474918
313.582916,29.432671,40.710594
313.919800,30.927536,41.946270
314.256683,32.422401,43.181946
314.593567,33.917267,44.417622
314.930450,35.412132,45.653297
315.267334,36.906998,46.888973
315.604218,38.401863,48.124649
315.941101,39.896729,49.360325
316.277985,41.391594,50.596001
316.614868,42.886459,51.831676
316.951752,44.381325,53.067352
317.288635,45.876190,54.303028
317.625519,47.371056,55.538704
317.962402,48.865921,56.774380
318.299286,50.360786,58.010056
318.636169,51.855652,59.245731
318.973053,53.350517,60.481407
319.309937,54.845383,61.717083
319.646820,56.340248,62.952759
309.640076,16.038612,31.333555
309.976959,17.533478,32.569233
310.313843,19.028343,33.804909
310.650726,20.523209,35.040585
310.987610,22.018074,36.276260
311.324493,23.512939,37.511936
311.661377,25.007805,38.747612
311.998260,26.502670,39.983288
312.335144,27.997536,41.218964
312.672028,29.492401,42.454639
313.008911,30.987267,43.690315
313.345795,32.482132,44.925991
313.682678,33.976997,46.161667
314.019562,35.471863,47.397343
314.356445,36.966728,48.633018
314.693329,38.461594,49.868694
315.030212,39.956459,51.104370
315.367096,41.451324,52.340046
315.703979,42.946190,53.575722
316.040863,44.441055,54.811398
316.377747,45.935921,56.047073
316.714630,47.430786,57.282749
317.051514,48.925652,58.518425
317.388397,50.420517,59.754101
317.725281,51.915382,60.989777
318.062164,53.410248,62.225452
308.729156,16.098343,33.077599
309.066040,17.593208,34.313274
309.402924,19.088074,35.548950
309.739807,20.582939,36.784626
310.076691,22.077805,38.020302
310.413574,23.572670,39.255978
310.750458,25.067535,40.491653
311.087341,26.562401,41.727329
311.424225,28.057266,42.963005
311.761108,29.552132,44.198681
312.097992,31.046997,45.434357
312.434875,32.541862,46.670033
312.771759,34.036728,47.905708
313.108643,35.531593,49.141384
313.445526,37.026459,50.377060
313.782410,38.521324,51.612736
314.119293,40.016190,52.848412
314.456177,41.511055,54.084087
314.793060,43.005920,55.319763
315.129944,44.500786,56.555439
315.466827,45.995651,57.791115
315.803711,47.490517,59.026791
316.140594,48.985382,60.262466
316.477478,50.480247,61.498142
316.814362,51.975113,62.733818
307.818268,16.158073,34.821648
308.155151,17.652939,36.057323
308.492035,19.147804,37.292999
308.828918,20.642670,38.528675
309.165802,22.137535,39.764351
309.502686,23.632401,41.000027
309.839569,25.127266,42.235703
310.176453,26.622131,43.471378
310.513336,28.116997,44.707054
310.850220,29.611862,45.942730
311.187103,31.106728,47.178406
311.523987,32.601593,48.414082
311.860870,34.096458,49.649757
312.197754,35.591324,50.885433
312.534637,37.086189,52.121109
312.871521,38.581055,53.356785
313.208405,40.075920,54.592461
313.545288,41.570786,55.828136
313.882172,43.065651,57.063812
314.219055,44.560516,58.299488
314.555939,46.055382,59.535164
314.892822,47.550247,60.770840
315.229706,49.045113,62.006516
315.566589,50.539978,63.242191
306.907349,16.217804,36.565689
307.244232,17.712669,37.801365
307.581116,19.207535,39.037041
307.917999,20.702400,40.272717
308.254883,22.197266,41.508392
308.591766,23.692131,42.744068
308.928650,25.186996,43.979744
309.265533,26.681862,45.215420
309.602417,28.176727,46.451096
309.939301,29.671593,47.686771
310.276184,31.166458,48.922447
310.613068,32.661324,50.158123
310.949951,34.156189,51.393799
311.286835,35.651054,52.629475
311.623718,37.145920,53.865150
311.960602,38.640785,55.100826
312.297485,40.135651,56.336502
312.634369,41.630516,57.572178
312.971252,43.125381,58.807854
313.308136,44.620247,60.043530
313.645020,46.115112,61.279205
313.981903,47.609978,62.514881
305.659576,14.782667,37.074059
305.996460,16.277533,38.309734
306.333344,17.772398,39.545410
306.670227,19.267263,40.781086
307.007111,20.762129,42.016762
307.343994,22.256994,43.252438
307.680878,23.751860,44.488113
308.017761,25.246725,45.723789
308.354645,26.741590,46.959465
308.691528,28.236456,48.195141
309.028412,29.731321,49.430817
309.365295,31.226187,50.666492
309.702179,32.721054,51.902168
310.039063,34.215919,53.137844
310.375946,35.710785,54.373520
310.712830,37.205650,55.609196
311.049713,38.700516,56.844872
311.386597,40.195381,58.080547
311.723480,41.690247,59.316223
312.060364,43.185112,60.551899
312.397247,44.679977,61.787575
312.734131,46.174843,63.023251
304.748688,14.842398,38.818108
305.085571,16.337263,40.053783
305.422455,17.832129,41.289459
305.759338,19.326994,42.525135
306.096222,20.821859,43.760811
306.433105,22.316725,44.996487
306.769989,23.811590,46.232162
307.106873,25.306456,47.467838
307.443756,26.801321,48.703514
307.780640,28.296186,49.939190
308.117523,29.791052,51.174866
308.454407,31.285917,52.410542
308.791290,32.780785,53.646217
309.128174,34.275650,54.881893
309.465057,35.770515,56.117569
309.801941,37.265381,57.353245
310.138824,38.760246,58.588921
310.475708,40.255112,59.824596
310.812592,41.749977,61.060272
311.149475,43.244843,62.295948
303.837769,14.902128,40.562149
304.174652,16.396994,41.797825
304.511536,17.891859,43.033501
304.848419,19.386724,44.269176
305.185303,20.881590,45.504852
305.522186,22.376455,46.740528
305.859070,23.871321,47.976204
306.195953,25.366186,49.211880
306.532837,26.861052,50.447556
306.869720,28.355917,51.683231
307.206604,29.850782,52.918907
307.543488,31.345648,54.154583
307.880371,32.840515,55.390259
308.217255,34.335381,56.625935
308.554138,35.830246,57.861610
308.891022,37.325111,59.097286
309.227905,38.819977,60.332962
309.564789,40.314842,61.568638
309.901672,41.809708,62.804314
302.926880,14.961858,42.306198
303.263763,16.456724,43.541874
303.600647,17.951590,44.777550
303.937531,19.446455,46.013226
304.274414,20.941320,47.248901
304.611298,22.436186,48.484577
304.948181,23.931051,49.720253
305.285065,25.425917,50.955929
305.621948,26.920782,52.191605
305.958832,28.415648,53.427280
306.295715,29.910513,54.662956
306.632599,31.405378,55.898632
306.969482,32.900246,57.134308
307.306366,34.395111,58.369984
307.643250,35.889977,59.605659
307.980133,37.384842,60.841335
308.317017,38.879707,62.077011
302.015961,15.021587,44.050240
302.352844,16.516453,45.285915
302.689728,18.011318,46.521591
303.026611,19.506184,47.757267
303.363495,21.001049,48.992943
303.700378,22.495914,50.228619
304.037262,23.990780,51.464294
304.374146,25.485645,52.699970
304.711029,26.980511,53.935646
305.047913,28.475376,55.171322
305.384796,29.970242,56.406998
305.721680,31.465107,57.642673
306.058563,32.959972,58.878349
306.395447,34.454838,60.114025
306.732330,35.949703,61.349701
307.069214,37.444569,62.585377
301.105072,15.081319,45.794289
301.441956,16.576185,47.029964
301.778839,18.071051,48.265640
302.115723,19.565916,49.501316
302.452606,21.060781,50.736992
302.789490,22.555647,51.972668
303.126373,24.050512,53.208344
303.463257,25.545378,54.444019
303.800140,27.040243,55.679695
304.137024,28.535109,56.915371
304.473907,30.029974,58.151047
304.810791,31.524839,59.386723
305.147675,33.019707,60.622398
305.484558,34.514572,61.858074
305.821442,36.009438,63.093750
300.194153,15.141049,47.538338
300.531036,16.635916,48.774014
300.867920,18.130781,50.009689
301.204803,19.625647,51.245365
301.541687,21.120512,52.481041
301.878571,22.615377,53.716717
302.215454,24.110243,54.952393
302.552338,25.605108,56.188068
302.889221,27.099974,57.423744
303.226105,28.594839,58.659420
303.562988,30.089705,59.895096
303.899872,31.584570,61.130772
304.236755,33.079437,62.366447
299.283264,15.200777,49.282379
299.620148,16.695642,50.518055
299.957031,18.190508,51.753731
300.293915,19.685373,52.989407
300.630798,21.180239,54.225082
300.967682,22.675104,55.460758
301.304565,24.169970,56.696434
301.641449,25.664835,57.932110
301.978333,27.159700,59.167786
302.315216,28.654566,60.403461
302.652100,30.149431,61.639137
302.988983,31.644297,62.874813
298.372375,15.260509,51.026421
298.709259,16.755375,52.262096
299.046143,18.250240,53.497772
299.383026,19.745106,54.733448
299.719910,21.239971,55.969124
300.056793,22.734837,57.204800
300.393677,24.229702,58.440475
300.730560,25.724567,59.676151
301.067444,27.219433,60.911827
301.404327,28.714298,62.147503
297.461456,15.320238,52.770470
297.798340,16.815104,54.006145
298.135223,18.309969,55.241821
298.472107,19.804834,56.477497
298.808990,21.299700,57.713173
299.145874,22.794565,58.948849
299.482758,24.289431,60.184525
299.819641,25.784296,61.420200
300.156525,27.279161,62.655876
296.550537,15.379971,54.514519
296.887421,16.874836,55.750195
297.224304,18.369701,56.985870
297.561188,19.864567,58.221546
297.898071,21.359432,59.457222
298.234955,22.854298,60.692898
298.571838,24.349163,61.928574
295.639648,15.439701,56.258560
295.976532,16.934566,57.494236
296.313416,18.429432,58.729912
296.650299,19.924297,59.965588
296.987183,21.419163,61.201263
297.324066,22.914028,62.436939
294.728760,15.499428,58.002609
295.065643,16.994293,59.238285
295.402527,18.489159,60.473961
295.739410,19.984024,61.709637
296.076294,21.478889,62.945313
293.817841,15.559162,59.746658
294.154724,17.054028,60.982334
294.491608,18.548893,62.218010
292.906952,15.618891,61.490700
293.243835,17.113756,62.726376
291.996033,15.678621,63.234749
