tx,ty,tz
184.495804,170.420746,-64.386536
182.731140,170.423477,-63.514206
180.966476,170.426208,-62.641876
179.201813,170.428940,-61.769547
177.437149,170.431671,-60.897217
220.791061,172.048752,-82.032501
219.026398,172.051483,-81.160172
217.261734,172.054214,-80.287842
215.497070,172.056946,-79.415512
213.732407,172.059677,-78.543182
211.967743,172.062408,-77.670853
210.203079,172.065140,-76.798523
208.438416,172.067871,-75.926193
206.673752,172.070602,-75.053864
204.909088,172.073334,-74.181534
203.144424,172.076065,-73.309204
201.379761,172.078796,-72.436874
199.615097,172.081528,-71.564545
197.850433,172.084259,-70.692215
196.085770,172.086990,-69.819885
194.321106,172.089722,-68.947556
192.556442,172.092453,-68.075226
190.791779,172.095184,-67.202896
189.027115,172.097916,-66.330566
187.262451,172.100647,-65.458237
185.497787,172.103378,-64.585907
183.733124,172.106110,-63.713577
181.968460,172.108841,-62.841248
180.203796,172.111572,-61.968918
220.028381,173.734116,-81.359543
218.263718,173.736847,-80.487213
216.499054,173.739578,-79.614883
214.734390,173.742310,-78.742554
212.969727,173.745041,-77.870224
211.205063,173.747772,-76.997894
209.440399,173.750504,-76.125565
207.675735,173.753235,-75.253235
205.911072,173.755966,-74.380905
204.146408,173.758698,-73.508575
202.381744,173.761429,-72.636246
200.617081,173.764160,-71.763916
198.852417,173.766891,-70.891586
197.087753,173.769623,-70.019257
195.323090,173.772354,-69.146927
193.558426,173.775085,-68.274597
191.793762,173.777817,-67.402267
190.029099,173.780548,-66.529938
188.264435,173.783279,-65.657608
186.499771,173.786011,-64.785278
184.735107,173.788742,-63.912949
182.970444,173.791473,-63.040619
221.030365,175.416763,-81.558914
219.265701,175.419495,-80.686584
217.501038,175.422226,-79.814255
215.736374,175.424957,-78.941925
213.971710,175.427689,-78.069595
212.207047,175.430420,-77.197266
210.442383,175.433151,-76.324936
208.677719,175.435883,-75.452606
206.913055,175.438614,-74.580276
205.148392,175.441345,-73.707947
203.383728,175.444077,-72.835617
201.619064,175.446808,-71.963287
199.854401,175.449539,-71.090958
198.089737,175.452271,-70.218628
196.325073,175.455002,-69.346298
194.560410,175.457733,-68.473969
192.795746,175.460464,-67.601639
191.031082,175.463196,-66.729309
189.266418,175.465927,-65.856979
187.501755,175.468658,-64.984650
185.737091,175.471390,-64.112320
220.267685,177.102127,-80.885956
218.503021,177.104858,-80.013626
216.738358,177.107590,-79.141296
214.973694,177.110321,-78.268967
213.209030,177.113052,-77.396637
211.444366,177.115784,-76.524307
209.679703,177.118515,-75.651978
207.915039,177.121246,-74.779648
206.150375,177.123978,-73.907318
204.385712,177.126709,-73.034988
202.621048,177.129440,-72.162659
200.856384,177.132172,-71.290329
199.091721,177.134903,-70.417999
197.327057,177.137634,-69.545670
195.562393,177.140366,-68.673340
193.797729,177.143097,-67.801010
192.033066,177.145828,-66.928680
190.268402,177.148560,-66.056351
188.503738,177.151291,-65.184021
219.505005,178.787491,-80.212997
217.740341,178.790222,-79.340668
215.975677,178.792953,-78.468338
214.211014,178.795685,-77.596008
212.446350,178.798416,-76.723679
210.681686,178.801147,-75.851349
208.917023,178.803879,-74.979019
207.152359,178.806610,-74.106689
205.387695,178.809341,-73.234360
203.623032,178.812073,-72.362030
201.858368,178.814804,-71.489700
200.093704,178.817535,-70.617371
198.329041,178.820267,-69.745041
196.564377,178.822998,-68.872711
194.799713,178.825729,-68.000381
193.035049,178.828461,-67.128052
191.270386,178.831192,-66.255722
218.742340,180.472855,-79.540039
216.977676,180.475586,-78.667709
215.213013,180.478317,-77.795380
213.448349,180.481049,-76.923050
211.683685,180.483780,-76.050720
209.919022,180.486511,-75.178391
208.154358,180.489243,-74.306061
206.389694,180.491974,-73.433731
204.625031,180.494705,-72.561401
202.860367,180.497437,-71.689072
201.095703,180.500168,-70.816742
199.331039,180.502899,-69.944412
197.566376,180.505630,-69.072083
195.801712,180.508362,-68.199753
194.037048,180.511093,-67.327423
219.744324,182.155502,-79.739410
217.979660,182.158234,-78.867081
216.214996,182.160965,-77.994751
214.450333,182.163696,-77.122421
212.685669,182.166428,-76.250092
210.921005,182.169159,-75.377762
209.156342,182.171890,-74.505432
207.391678,182.174622,-73.633102
205.627014,182.177353,-72.760773
203.862350,182.180084,-71.888443
202.097687,182.182816,-71.016113
200.333023,182.185547,-70.143784
198.568359,182.188278,-69.271454
196.803696,182.191010,-68.399124
218.981644,183.840866,-79.066452
217.216980,183.843597,-78.194122
215.452316,183.846329,-77.321793
213.687653,183.849060,-76.449463
211.922989,183.851791,-75.577133
210.158325,183.854523,-74.704803
208.393661,183.857254,-73.832474
206.628998,183.859985,-72.960144
204.864334,183.862717,-72.087814
203.099670,183.865448,-71.215485
201.335007,183.868179,-70.343155
199.570343,183.870911,-69.470825
218.218964,185.526230,-78.393494
216.454300,185.528961,-77.521164
214.689636,185.531693,-76.648834
212.924973,185.534424,-75.776505
211.160309,185.537155,-74.904175
209.395645,185.539886,-74.031845
207.630981,185.542618,-73.159515
205.866318,185.545349,-72.287186
204.101654,185.548080,-71.414856
202.336990,185.550812,-70.542526
217.456284,187.211594,-77.720535
215.691620,187.214325,-76.848206
213.926956,187.217056,-75.975876
212.162292,187.219788,-75.103546
210.397629,187.222519,-74.231216
208.632965,187.225250,-73.358887
206.868301,187.227982,-72.486557
205.103638,187.230713,-71.614227
216.693604,188.896957,-77.047577
214.928940,188.899689,-76.175247
213.164276,188.902420,-75.302917
211.399612,188.905151,-74.430588
209.634949,188.907883,-73.558258
207.870285,188.910614,-72.685928
217.695587,190.579605,-77.246948
215.930923,190.582336,-76.374619
214.166260,190.585068,-75.502289
212.401596,190.587799,-74.629959
210.636932,190.590530,-73.757629
208.872269,190.593262,-72.885300
216.932922,192.264969,-76.573990
215.168259,192.267700,-75.701660
213.403595,192.270432,-74.829330
211.638931,192.273163,-73.957001
216.170242,193.950333,-75.901031
214.405579,193.953064,-75.028702
