85,23
87,23
88,23
90,23
92,23
94,23
96,23
97,23
99,23
101,23
103,23
105,23
106,23
108,23
110,23
112,23
114,23
115,23
117,23
119,23
121,23
123,23
69,25
71,25
73,25
75,25
77,25
78,25
80,25
82,25
84,25
86,25
87,25
89,25
91,25
93,25
95,25
96,25
98,25
100,25
102,25
104,25
105,25
107,25
109,25
111,25
113,25
114,25
116,25
118,25
120,25
70,27
72,27
74,27
76,27
78,27
79,27
81,27
83,27
85,27
87,27
88,27
90,27
92,27
94,27
96,27
97,27
99,27
101,27
103,27
105,27
106,27
108,27
110,27
112,27
114,27
115,27
117,27
71,29
73,29
75,29
77,29
78,29
80,29
82,29
84,29
86,29
87,29
89,29
91,29
93,29
95,29
96,29
98,29
100,29
102,29
104,29
105,29
107,29
109,29
111,29
113,29
114,29
72,30
74,30
76,30
77,30
79,30
81,30
83,30
85,30
86,30
88,30
90,30
92,30
94,30
95,30
97,30
99,30
101,30
103,30
104,30
106,30
108,30
110,30
112,30
113,30
73,32
75,32
76,32
78,32
80,32
82,32
84,32
85,32
87,32
89,32
91,32
93,32
94,32
96,32
98,32
100,32
102,32
103,32
105,32
107,32
109,32
111,32
112,32
74,34
76,34
77,34
79,34
81,34
83,34
85,34
86,34
88,34
90,34
92,34
94,34
95,34
97,34
99,34
101,34
103,34
104,34
106,34
108,34
110,34
76,36
78,36
80,36
82,36
84,36
85,36
87,36
89,36
91,36
93,36
94,36
96,36
98,36
100,36
102,36
103,36
105,36
107,36
109,36
77,38
79,38
81,38
83,38
84,38
86,38
88,38
90,38
92,38
93,38
95,38
97,38
99,38
101,38
102,38
104,38
106,38
78,40
80,40
82,40
83,40
85,40
87,40
89,40
91,40
92,40
94,40
96,40
98,40
100,40
101,40
103,40
79,42
81,42
83,42
84,42
86,42
88,42
90,42
92,42
93,42
95,42
97,42
99,42
101,42
102,42
80,43
82,43
83,43
85,43
87,43
89,43
91,43
92,43
94,43
96,43
98,43
100,43
81,45
82,45
84,45
86,45
88,45
90,45
91,45
93,45
95,45
97,45
82,47
83,47
85,47
87,47
89,47
90,47
92,47
94,47
96,47
82,49
84,49
86,49
88,49
90,49
91,49
93,49
85,51
87,51
89,51
90,51
92,51
86,53
88,53
89,53
87,55
89,55
