tx,ty,tz
-179.993057,132.322678,68.626434
-179.342697,134.076752,68.013863
-178.692337,135.830826,67.401291
-178.041977,137.584900,66.788719
-177.391617,139.338974,66.176147
-176.741257,141.093048,65.563576
-176.090897,142.847122,64.951004
-175.440536,144.601196,64.338432
-174.790176,146.355270,63.725861
-174.139816,148.109344,63.113289
-173.489456,149.863419,62.500717
-172.839096,151.617493,61.888145
-199.953506,83.063446,86.667351
-199.303146,84.817520,86.054779
-198.652786,86.571594,85.442207
-198.002426,88.325668,84.829636
-197.352066,90.079742,84.217064
-196.701706,91.833817,83.604492
-196.051346,93.587891,82.991920
-195.400986,95.341965,82.379349
-194.750626,97.096039,81.766777
-194.100266,98.850113,81.154205
-193.449905,100.604187,80.541634
-192.799545,102.358261,79.929062
-192.149185,104.112335,79.316490
-191.498825,105.866409,78.703918
-190.848465,107.620483,78.091347
-190.198105,109.374557,77.478775
-189.547745,111.128632,76.866203
-188.897385,112.882706,76.253632
-188.247025,114.636780,75.641060
-187.596664,116.390854,75.028488
-186.946304,118.144928,74.415916
-186.295944,119.899002,73.803345
-185.645584,121.653076,73.190773
-184.995224,123.407150,72.578201
-184.344864,125.161224,71.965630
-183.694504,126.915298,71.353058
-183.044144,128.669373,70.740486
-182.393784,130.423447,70.127914
-181.743423,132.177521,69.515343
-181.093063,133.931595,68.902771
-180.442703,135.685669,68.290199
-179.792343,137.439743,67.677628
-179.141983,139.193817,67.065056
-178.491623,140.947891,66.452484
-177.841263,142.701965,65.839912
-177.190903,144.456039,65.227341
-176.540543,146.210114,64.614769
-175.890182,147.964188,64.002197
-175.239822,149.718262,63.389626
-174.589462,151.472336,62.777054
-201.053497,84.672379,86.943687
-200.403137,86.426453,86.331116
-199.752777,88.180527,85.718544
-199.102417,89.934601,85.105972
-198.452057,91.688675,84.493401
-197.801697,93.442749,83.880829
-197.151337,95.196823,83.268257
-196.500977,96.950897,82.655685
-195.850616,98.704971,82.043114
-195.200256,100.459045,81.430542
-194.549896,102.213120,80.817970
-193.899536,103.967194,80.205399
-193.249176,105.721268,79.592827
-192.598816,107.475342,78.980255
-191.948456,109.229416,78.367683
-191.298096,110.983490,77.755112
-190.647736,112.737564,77.142540
-189.997375,114.491638,76.529968
-189.347015,116.245712,75.917397
-188.696655,117.999786,75.304825
-188.046295,119.753860,74.692253
-187.395935,121.507935,74.079681
-186.745575,123.262009,73.467110
-186.095215,125.016083,72.854538
-185.444855,126.770157,72.241966
-184.794495,128.524231,71.629395
-184.144135,130.278305,71.016823
-183.493774,132.032379,70.404251
-182.843414,133.786453,69.791679
-182.193054,135.540527,69.179108
-181.542694,137.294601,68.566536
-180.892334,139.048676,67.953964
-180.241974,140.802750,67.341393
-179.591614,142.556824,66.728821
-178.941254,144.310898,66.116249
-178.290894,146.064972,65.503677
-177.640533,147.819046,64.891106
-176.990173,149.573120,64.278534
-176.339813,151.327194,63.665962
-201.503143,88.035385,86.607452
-200.852783,89.789459,85.994881
-200.202423,91.543533,85.382309
-199.552063,93.297607,84.769737
-198.901703,95.051682,84.157166
-198.251343,96.805756,83.544594
-197.600983,98.559830,82.932022
-196.950623,100.313904,82.319450
-196.300262,102.067978,81.706879
-195.649902,103.822052,81.094307
-194.999542,105.576126,80.481735
-194.349182,107.330200,79.869164
-193.698822,109.084274,79.256592
-193.048462,110.838348,78.644020
-192.398102,112.592422,78.031448
-191.747742,114.346497,77.418877
-191.097382,116.100571,76.806305
-190.447021,117.854645,76.193733
-189.796661,119.608719,75.581161
-189.146301,121.362793,74.968590
-188.495941,123.116867,74.356018
-187.845581,124.870941,73.743446
-187.195221,126.625015,73.130875
-186.544861,128.379089,72.518303
-185.894501,130.133163,71.905731
-185.244141,131.887238,71.293159
-184.593781,133.641312,70.680588
-183.943420,135.395386,70.068016
-183.293060,137.149460,69.455444
-182.642700,138.903534,68.842873
-181.992340,140.657608,68.230301
-181.341980,142.411682,67.617729
-180.691620,144.165756,67.005157
-180.041260,145.919830,66.392586
-179.390900,147.673904,65.780014
-178.740540,149.427979,65.167442
-178.090179,151.182053,64.554871
-202.603134,89.644302,86.883797
-201.952774,91.398376,86.271225
-201.302414,93.152451,85.658653
-200.652054,94.906525,85.046082
-200.001694,96.660599,84.433510
-199.351334,98.414673,83.820938
-198.700974,100.168747,83.208366
-198.050613,101.922821,82.595795
-197.400253,103.676895,81.983223
