tx,ty,tz
248.695770,98.591522,-81.690643
247.927307,96.869370,-82.255142
247.158844,95.147217,-82.819641
270.853210,151.940170,-65.240776
270.084747,150.218018,-65.805275
269.316284,148.495865,-66.369774
268.547821,146.773712,-66.934273
267.779358,145.051559,-67.498772
267.010895,143.329407,-68.063271
266.242432,141.607254,-68.627769
265.473969,139.885101,-69.192268
264.705505,138.162949,-69.756767
263.937042,136.440796,-70.321266
263.168579,134.718643,-70.885765
262.400116,132.996490,-71.450264
261.631653,131.274338,-72.014763
260.863190,129.552185,-72.579262
260.094727,127.830032,-73.143761
259.326263,126.107880,-73.708260
258.557800,124.385727,-74.272758
257.789337,122.663574,-74.837257
257.020874,120.941422,-75.401756
256.252411,119.219269,-75.966255
255.483948,117.497116,-76.530754
254.715485,115.774963,-77.095253
253.947021,114.052811,-77.659752
253.178558,112.330658,-78.224251
252.410095,110.608505,-78.788750
251.641632,108.886353,-79.353249
250.873169,107.164200,-79.917747
250.104706,105.442047,-80.482246
249.336243,103.719894,-81.046745
248.567780,101.997742,-81.611244
247.799316,100.275589,-82.175743
247.030853,98.553436,-82.740242
269.188324,151.902084,-66.290382
268.419861,150.179932,-66.854881
267.651398,148.457779,-67.419380
266.882935,146.735626,-67.983879
266.114471,145.013474,-68.548378
265.346008,143.291321,-69.112877
264.577545,141.569168,-69.677376
263.809082,139.847015,-70.241875
263.040619,138.124863,-70.806374
262.272156,136.402710,-71.370872
261.503693,134.680557,-71.935371
260.735229,132.958405,-72.499870
259.966766,131.236252,-73.064369
259.198303,129.514099,-73.628868
258.429840,127.791946,-74.193367
257.661377,126.069794,-74.757866
256.892914,124.347641,-75.322365
256.124451,122.625488,-75.886864
255.355988,120.903336,-76.451363
254.587524,119.181183,-77.015862
253.819061,117.459030,-77.580360
253.050598,115.736877,-78.144859
252.282135,114.014725,-78.709358
251.513672,112.292572,-79.273857
250.745209,110.570419,-79.838356
249.976746,108.848267,-80.402855
249.208282,107.126114,-80.967354
248.439819,105.403961,-81.531853
247.671356,103.681808,-82.096352
246.902893,101.959656,-82.660851
246.134430,100.237503,-83.225349
263.681091,143.253250,-70.162476
262.912628,141.531097,-70.726974
262.144165,139.808945,-71.291473
261.375702,138.086792,-71.855972
260.607239,136.364639,-72.420471
259.838776,134.642487,-72.984970
259.070313,132.920334,-73.549469
258.301849,131.198181,-74.113968
257.533386,129.476028,-74.678467
256.764923,127.753876,-75.242966
255.996460,126.031723,-75.807465
255.227997,124.309570,-76.371964
254.459534,122.587418,-76.936462
253.691071,120.865265,-77.500961
252.922607,119.143112,-78.065460
252.154144,117.420959,-78.629959
251.385681,115.698807,-79.194458
250.617218,113.976654,-79.758957
249.848755,112.254501,-80.323456
249.080292,110.532349,-80.887955
248.311829,108.810196,-81.452454
247.543365,107.088043,-82.016953
246.774902,105.365891,-82.581451
246.006439,103.643738,-83.145950
245.237976,101.921585,-83.710449
262.016174,143.215164,-71.212082
261.247711,141.493011,-71.776581
260.479248,139.770859,-72.341080
259.710785,138.048706,-72.905579
258.942322,136.326553,-73.470078
258.173859,134.604401,-74.034576
257.405396,132.882248,-74.599075
256.636932,131.160095,-75.163574
255.868469,129.437943,-75.728073
255.100006,127.715790,-76.292572
254.331543,125.993637,-76.857071
253.563080,124.271484,-77.421570
252.794617,122.549332,-77.986069
252.026154,120.827179,-78.550568
251.257690,119.105026,-79.115067
250.489227,117.382874,-79.679565
249.720764,115.660721,-80.244064
248.952301,113.938568,-80.808563
248.183838,112.216415,-81.373062
247.415375,110.494263,-81.937561
246.646912,108.772110,-82.502060
245.878448,107.049957,-83.066559
245.109985,105.327805,-83.631058
260.351288,143.177078,-72.261688
259.582825,141.454926,-72.826187
258.814362,139.732773,-73.390686
258.045898,138.010620,-73.955185
257.277435,136.288467,-74.519684
256.508972,134.566315,-75.084183
255.740509,132.844162,-75.648682
254.972046,131.122009,-76.213181
254.203583,129.399857,-76.777679
253.435120,127.677704,-77.342178
252.666656,125.955551,-77.906677
251.898193,124.233398,-78.471176
251.129730,122.511246,-79.035675
250.361267,120.789093,-79.600174
249.592804,119.066940,-80.164673
248.824341,117.344788,-80.729172
248.055878,115.622635,-81.293671
247.287415,113.900482,-81.858170
246.518951,112.178329,-82.422668
245.750488,110.456177,-82.987167
244.982025,108.734024,-83.551666
244.213562,107.011871,-84.116165
258.686371,143.138992,-73.311287
257.917908,141.416840,-73.875786
257.149445,139.694687,-74.440285
256.380981,137.972534,-75.004784
255.612518,136.250381,-75.569283
254.844055,134.528229,-76.133781
254.075592,132.806076,-76.698280
253.307129,131.083923,-77.262779
252.538666,129.361771,-77.827278
251.770203,127.639618,-78.391777
251.001740,125.917465,-78.956276
250.233276,124.195313,-79.520775
249.464813,122.473160,-80.085274
248.696350,120.751007,-80.649773
247.927887,119.028854,-81.214272
247.159424,117.306702,-81.778770
246.390961,115.584549,-82.343269
245.622498,113.862396,-82.907768
244.854034,112.140244,-83.472267
244.085571,110.418091,-84.036766
257.021484,143.100922,-74.360893
256.253021,141.378769,-74.925392
255.484558,139.656616,-75.489891
254.716095,137.934464,-76.054390
253.947632,136.212311,-76.618889
253.179169,134.490158,-77.183388
252.410706,132.768005,-77.747887
251.642242,131.045853,-78.312386
250.873779,129.323700,-78.876884
250.105316,127.601547,-79.441383
249.336853,125.879395,-80.005882
248.568390,124.157242,-80.570381
247.799927,122.435089,-81.134880
247.031464,120.712936,-81.699379
246.263000,118.990784,-82.263878
245.494537,117.268631,-82.828377
244.726074,115.546478,-83.392876
243.957611,113.824326,-83.957375
243.189148,112.102173,-84.521873
255.356583,143.062836,-75.410492
254.588120,141.340683,-75.974991
253.819656,139.618530,-76.539490
253.051193,137.896378,-77.103989
252.282730,136.174225,-77.668488
251.514267,134.452072,-78.232986
250.745804,132.729919,-78.797485
249.977341,131.007767,-79.361984
249.208878,129.285614,-79.926483
248.440414,127.563461,-80.490982
247.671951,125.841309,-81.055481
246.903488,124.119156,-81.619980
246.135025,122.397003,-82.184479
245.366562,120.674850,-82.748978
244.598099,118.952698,-83.313477
243.829636,117.230545,-83.877975
243.061172,115.508392,-84.442474
253.691681,143.024750,-76.460098
252.923218,141.302597,-77.024597
252.154755,139.580444,-77.589096
251.386292,137.858292,-78.153595
250.617828,136.136139,-78.718094
249.849365,134.413986,-79.282593
249.080902,132.691833,-79.847092
248.312439,130.969681,-80.411591
247.543976,129.247528,-80.976089
246.775513,127.525375,-81.540588
246.007050,125.803223,-82.105087
245.238586,124.081070,-82.669586
244.470123,122.358917,-83.234085
243.701660,120.636765,-83.798584
242.933197,118.914612,-84.363083
242.164734,117.192459,-84.927582
252.026779,142.986664,-77.509705
251.258316,141.264511,-78.074203
250.489853,139.542358,-78.638702
249.721390,137.820206,-79.203201
248.952927,136.098053,-79.767700
248.184464,134.375900,-80.332199
247.416000,132.653748,-80.896698
246.647537,130.931595,-81.461197
245.879074,129.209442,-82.025696
245.110611,127.487289,-82.590195
244.342148,125.765137,-83.154694
243.573685,124.042984,-83.719193
242.805222,122.320831,-84.283691
242.036758,120.598679,-84.848190
250.361877,142.948593,-78.559311
249.593414,141.226440,-79.123810
248.824951,139.504288,-79.688309
248.056488,137.782135,-80.252808
247.288025,136.059982,-80.817307
246.519562,134.337830,-81.381805
245.751099,132.615677,-81.946304
244.982635,130.893524,-82.510803
244.214172,129.171371,-83.075302
243.445709,127.449219,-83.639801
242.677246,125.727066,-84.204300
241.908783,124.004913,-84.768799
241.140320,122.282761,-85.333298
250.233917,146.354813,-78.479919
249.465454,144.632660,-79.044418
248.696991,142.910507,-79.608917
247.928528,141.188354,-80.173416
247.160065,139.466202,-80.737915
246.391602,137.744049,-81.302414
245.623138,136.021896,-81.866913
244.854675,134.299744,-82.431412
244.086212,132.577591,-82.995911
243.317749,130.855438,-83.560410
242.549286,129.133286,-84.124908
241.780823,127.411133,-84.689407
241.012360,125.688980,-85.253906
249.337494,148.038879,-78.965027
248.569031,146.316727,-79.529526
247.800568,144.594574,-80.094025
247.032104,142.872421,-80.658524
246.263641,141.150269,-81.223022
245.495178,139.428116,-81.787521
244.726715,137.705963,-82.352020
243.958252,135.983810,-82.916519
243.189789,134.261658,-83.481018
242.421326,132.539505,-84.045517
241.652863,130.817352,-84.610016
240.884399,129.095200,-85.174515
240.115936,127.373047,-85.739014
249.209534,151.445099,-78.885635
248.441071,149.722946,-79.450134
247.672607,148.000793,-80.014633
246.904144,146.278641,-80.579132
246.135681,144.556488,-81.143631
245.367218,142.834335,-81.708130
244.598755,141.112183,-82.272629
243.830292,139.390030,-82.837128
243.061829,137.667877,-83.401627
242.293365,135.945724,-83.966125
241.524902,134.223572,-84.530624
240.756439,132.501419,-85.095123
239.987976,130.779266,-85.659622
248.313095,153.129166,-79.370735
247.544632,151.407013,-79.935234
246.776169,149.684860,-80.499733
246.007706,147.962708,-81.064232
245.239243,146.240555,-81.628731
244.470779,144.518402,-82.193230
243.702316,142.796249,-82.757729
242.933853,141.074097,-83.322227
242.165390,139.351944,-83.886726
241.396927,137.629791,-84.451225
240.628464,135.907639,-85.015724
239.860001,134.185486,-85.580223
239.091537,132.463333,-86.144722
246.648193,153.091095,-80.420341
245.879730,151.368942,-80.984840
245.111267,149.646790,-81.549339
244.342804,147.924637,-82.113838
243.574341,146.202484,-82.678337
242.805878,144.480331,-83.242836
242.037415,142.758179,-83.807335
241.268951,141.036026,-84.371834
240.500488,139.313873,-84.936333
239.732025,137.591721,-85.500832
238.963562,135.869568,-86.065331
244.983307,153.053009,-81.469948
244.214844,151.330856,-82.034447
243.446381,149.608704,-82.598946
242.677917,147.886551,-83.163445
241.909454,146.164398,-83.727943
241.140991,144.442245,-84.292442
240.372528,142.720093,-84.856941
239.604065,140.997940,-85.421440
238.835602,139.275787,-85.985939
238.067139,137.553635,-86.550438
243.318405,153.014923,-82.519547
242.549942,151.292770,-83.084045
241.781479,149.570618,-83.648544
241.013016,147.848465,-84.213043
240.244553,146.126312,-84.777542
239.476089,144.404160,-85.342041
238.707626,142.682007,-85.906540
237.939163,140.959854,-86.471039
241.653503,152.976837,-83.569153
240.885040,151.254684,-84.133652
240.116577,149.532532,-84.698151
239.348114,147.810379,-85.262650
238.579651,146.088226,-85.827148
237.811188,144.366074,-86.391647
237.042725,142.643921,-86.956146
239.988602,152.938766,-84.618759
239.220139,151.216614,-85.183258
238.451675,149.494461,-85.747757
237.683212,147.772308,-86.312256
236.914749,146.050156,-86.876755
236.146286,144.328003,-87.441254
238.323700,152.900681,-85.668365
237.555237,151.178528,-86.232864
236.786774,149.456375,-86.797363
236.018311,147.734222,-87.361862
236.658813,152.862595,-86.717964
235.890350,151.140442,-87.282463
235.121887,149.418289,-87.846962
234.993896,152.824524,-87.767570
