tx,ty,tz
-268.367462,60.281967,77.217392
-270.241791,60.769238,76.864586
-272.116119,61.256508,76.511780
-273.990448,61.743778,76.158974
-275.864777,62.231049,75.806168
-277.739105,62.718319,75.453362
-279.613434,63.205589,75.100555
-281.487762,63.692860,74.747749
-283.362091,64.180130,74.394943
-285.236420,64.667404,74.042137
-287.110748,65.154678,73.689331
-288.985077,65.641953,73.336525
-290.859406,66.129227,72.983719
-292.733734,66.616501,72.630913
-294.608063,67.103775,72.278107
-296.482391,67.591049,71.925301
-298.356720,68.078323,71.572495
-300.231049,68.565598,71.219688
-302.105377,69.052872,70.866882
-303.979706,69.540146,70.514076
-305.854034,70.027420,70.161270
-307.728363,70.514694,69.808464
-309.602692,71.001968,69.455658
-311.477020,71.489243,69.102852
-313.351349,71.976517,68.750046
-315.225677,72.463791,68.397240
-317.100006,72.951065,68.044434
-318.974335,73.438339,67.691628
-320.848663,73.925613,67.338821
-322.722992,74.412888,66.986015
-324.597321,74.900162,66.633209
-326.471649,75.387436,66.280403
-328.345978,75.874710,65.927597
-264.047913,57.428467,77.786636
-265.922241,57.915737,77.433830
-267.796570,58.403008,77.081024
-269.670898,58.890278,76.728218
-271.545227,59.377548,76.375412
-273.419556,59.864819,76.022606
-275.293884,60.352089,75.669800
-277.168213,60.839359,75.316994
-279.042542,61.326630,74.964188
-280.916870,61.813900,74.611382
-282.791199,62.301170,74.258575
-284.665527,62.788441,73.905769
-286.539856,63.275711,73.552963
-288.414185,63.762981,73.200157
-290.288513,64.250252,72.847351
-292.162842,64.737526,72.494545
-294.037170,65.224800,72.141739
-295.911499,65.712074,71.788933
-297.785828,66.199348,71.436127
-299.660156,66.686623,71.083321
-301.534485,67.173897,70.730515
-303.408813,67.661171,70.377708
-305.283142,68.148445,70.024902
-307.157471,68.635719,69.672096
-309.031799,69.122993,69.319290
-310.906128,69.610268,68.966484
-312.780457,70.097542,68.613678
-314.654785,70.584816,68.260872
-316.529114,71.072090,67.908066
-318.403442,71.559364,67.555260
-320.277771,72.046638,67.202454
-322.152100,72.533913,66.849648
-324.026428,73.021187,66.496841
-325.900757,73.508461,66.144035
-327.775085,73.995735,65.791229
-265.351318,56.036781,77.297462
-267.225647,56.524052,76.944656
-269.099976,57.011322,76.591850
-270.974304,57.498592,76.239044
-272.848633,57.985863,75.886238
-274.722961,58.473133,75.533432
-276.597290,58.960403,75.180626
-278.471619,59.447674,74.827820
-280.345947,59.934944,74.475014
-282.220276,60.422215,74.122208
-284.094604,60.909485,73.769402
-285.968933,61.396755,73.416595
-287.843262,61.884026,73.063789
-289.717590,62.371296,72.710983
-291.591919,62.858566,72.358177
-293.466248,63.345837,72.005371
-295.340576,63.833107,71.652565
-297.214905,64.320381,71.299759
-299.089233,64.807655,70.946953
-300.963562,65.294930,70.594147
-302.837891,65.782204,70.241341
-304.712219,66.269478,69.888535
-306.586548,66.756752,69.535728
-308.460876,67.244026,69.182922
-310.335205,67.731300,68.830116
-312.209534,68.218575,68.477310
-314.083862,68.705849,68.124504
-315.958191,69.193123,67.771698
-317.832520,69.680397,67.418892
-319.706848,70.167671,67.066086
-321.581177,70.654945,66.713280
-323.455505,71.142220,66.360474
-325.329834,71.629494,66.007668
-264.780426,54.157822,77.161087
-266.654755,54.645092,76.808281
-268.529083,55.132362,76.455475
-270.403412,55.619633,76.102669
-272.277740,56.106903,75.749863
-274.152069,56.594173,75.397057
-276.026398,57.081444,75.044250
-277.900726,57.568714,74.691444
-279.775055,58.055984,74.338638
-281.649384,58.543255,73.985832
-283.523712,59.030525,73.633026
-285.398041,59.517796,73.280220
-287.272369,60.005066,72.927414
-289.146698,60.492336,72.574608
-291.021027,60.979607,72.221802
-292.895355,61.466877,71.868996
-294.769684,61.954147,71.516190
-296.644012,62.441418,71.163383
-298.518341,62.928688,70.810577
-300.392670,63.415958,70.457771
