tx,ty,tz
-312.841217,106.314880,-64.040794
-310.966888,105.827606,-64.393600
-309.092560,105.340332,-64.746407
-307.218231,104.853058,-65.099213
-305.343903,104.365784,-65.452019
-303.469574,103.878510,-65.804825
-301.595245,103.391235,-66.157631
-299.720917,102.903961,-66.510437
-297.846588,102.416687,-66.863243
-295.972260,101.929413,-67.216049
-294.097931,101.442139,-67.568855
-292.223602,100.954865,-67.921661
-290.349274,100.467590,-68.274467
-288.474945,99.980316,-68.627274
-286.600616,99.493042,-68.980080
-284.726288,99.005768,-69.332886
-282.851959,98.518494,-69.685692
-280.977631,98.031219,-70.038498
-279.103302,97.543945,-70.391304
-277.228973,97.056671,-70.744110
-275.354645,96.569397,-71.096916
-273.480316,96.082123,-71.449722
-271.605988,95.594849,-71.802528
-269.731659,95.107574,-72.155334
-267.857330,94.620300,-72.508141
-265.983002,94.133026,-72.860947
-320.790741,110.096741,-62.071442
-318.916412,109.609467,-62.424244
-317.042084,109.122192,-62.777046
-315.167755,108.634918,-63.129848
-313.293427,108.147644,-63.482651
-311.419098,107.660370,-63.835453
-309.544769,107.173096,-64.188255
-307.670441,106.685822,-64.541061
-305.796112,106.198547,-64.893867
-303.921783,105.711273,-65.246674
-302.047455,105.223999,-65.599480
-300.173126,104.736725,-65.952286
-298.298798,104.249451,-66.305092
-296.424469,103.762177,-66.657898
-294.550140,103.274902,-67.010704
-292.675812,102.787628,-67.363510
-290.801483,102.300354,-67.716316
-288.927155,101.813080,-68.069122
-287.052826,101.325806,-68.421928
-285.178497,100.838531,-68.774734
-283.304169,100.351257,-69.127541
-281.429840,99.863983,-69.480347
-279.555511,99.376709,-69.833153
-277.681183,98.889435,-70.185959
-275.806854,98.402161,-70.538765
-273.932526,97.914886,-70.891571
-272.058197,97.427612,-71.244377
-270.183868,96.940338,-71.597183
-268.309540,96.453064,-71.949989
-266.435211,95.965790,-72.302795
-319.368591,111.442230,-61.866100
-317.494263,110.954956,-62.218903
-315.619934,110.467682,-62.571705
-313.745605,109.980408,-62.924507
-311.871277,109.493134,-63.277309
-309.996948,109.005859,-63.630112
-308.122620,108.518585,-63.982914
-306.248291,108.031311,-64.335716
-304.373962,107.544037,-64.688522
-302.499634,107.056763,-65.041328
-300.625305,106.569489,-65.394135
-298.750977,106.082214,-65.746941
-296.876648,105.594940,-66.099747
-295.002319,105.107666,-66.452553
-293.127991,104.620392,-66.805359
-291.253662,104.133118,-67.158165
-289.379333,103.645844,-67.510971
-287.505005,103.158569,-67.863777
-285.630676,102.671295,-68.216583
-283.756348,102.184021,-68.569389
-281.882019,101.696747,-68.922195
-280.007690,101.209473,-69.275002
-278.133362,100.722198,-69.627808
-276.259033,100.234924,-69.980614
-274.384705,99.747650,-70.333420
-272.510376,99.260376,-70.686226
-270.636047,98.773102,-71.039032
-268.761719,98.285828,-71.391838
-317.946442,112.787720,-61.660763
-316.072113,112.300446,-62.013565
-314.197784,111.813171,-62.366367
-312.323456,111.325897,-62.719170
-310.449127,110.838623,-63.071972
-308.574799,110.351349,-63.424774
-306.700470,109.864075,-63.777576
-304.826141,109.376801,-64.130379
-302.951813,108.889526,-64.483185
-301.077484,108.402252,-64.835991
-299.203156,107.914978,-65.188797
-297.328827,107.427704,-65.541603
-295.454498,106.940430,-65.894409
-293.580170,106.453156,-66.247215
-291.705841,105.965881,-66.600021
-289.831512,105.478607,-66.952827
-287.957184,104.991333,-67.305634
-286.082855,104.504059,-67.658440
-284.208527,104.016785,-68.011246
-282.334198,103.529510,-68.364052
-280.459869,103.042236,-68.716858
-278.585541,102.554962,-69.069664
-276.711212,102.067688,-69.422470
-274.836884,101.580414,-69.775276
-272.962555,101.093140,-70.128082
-271.088226,100.605865,-70.480888
-269.213898,100.118591,-70.833694
-318.398621,114.620483,-61.102619
-316.524292,114.133209,-61.455421
-314.649963,113.645935,-61.808224
-312.775635,113.158661,-62.161026
-310.901306,112.671387,-62.513828
-309.026978,112.184113,-62.866631
-307.152649,111.696838,-63.219433
-305.278320,111.209564,-63.572235
-303.403992,110.722290,-63.925037
-301.529663,110.235016,-64.277840
-299.655334,109.747742,-64.630646
-297.781006,109.260468,-64.983452
-295.906677,108.773193,-65.336258
-294.032349,108.285919,-65.689064
-292.158020,107.798645,-66.041870
-290.283691,107.311371,-66.394676
-288.409363,106.824097,-66.747482
-286.535034,106.336823,-67.100288
-284.660706,105.849548,-67.453094
-282.786377,105.362274,-67.805901
-280.912048,104.875000,-68.158707
-279.037720,104.387726,-68.511513
-277.163391,103.900452,-68.864319
-275.289063,103.413177,-69.217125
-273.414734,102.925903,-69.569931
-271.540405,102.438629,-69.922737
-269.666077,101.951355,-70.275543
-316.976471,115.965973,-60.897278
-315.102142,115.478699,-61.250080
-313.227814,114.991425,-61.602882
-311.353485,114.504150,-61.955685
-309.479156,114.016876,-62.308487
-307.604828,113.529602,-62.661289
-305.730499,113.042328,-63.014091
-303.856171,112.555054,-63.366894
-301.981842,112.067780,-63.719696
-300.107513,111.580505,-64.072502
-298.233185,111.093231,-64.425308
-296.358856,110.605957,-64.778114
-294.484528,110.118683,-65.130920
-292.610199,109.631409,-65.483727
-290.735870,109.144135,-65.836533
-288.861542,108.656860,-66.189339
-286.987213,108.169586,-66.542145
-285.112885,107.682312,-66.894951
-283.238556,107.195038,-67.247757
-281.364227,106.707764,-67.600563
-279.489899,106.220490,-67.953369
-277.615570,105.733215,-68.306175
-275.741241,105.245941,-68.658981
-273.866913,104.758667,-69.011787
-271.992584,104.271393,-69.364594
-270.118256,103.784119,-69.717400
-315.554321,117.311462,-60.691936
-313.679993,116.824188,-61.044739
-311.805664,116.336914,-61.397541
-309.931335,115.849640,-61.750343
-308.057007,115.362366,-62.103146
-306.182678,114.875092,-62.455948
-304.308350,114.387817,-62.808750
-302.434021,113.900543,-63.161552
-300.559692,113.413269,-63.514355
-298.685364,112.925995,-63.867157
-296.811035,112.438721,-64.219963
-294.936707,111.951447,-64.572769
-293.062378,111.464172,-64.925575
-291.188049,110.976898,-65.278381
-289.313721,110.489624,-65.631187
-287.439392,110.002350,-65.983994
-285.565063,109.515076,-66.336800
-283.690735,109.027802,-66.689606
-281.816406,108.540527,-67.042412
-279.942078,108.053253,-67.395218
-278.067749,107.565979,-67.748024
-276.193420,107.078705,-68.100830
-274.319092,106.591431,-68.453636
-272.444763,106.104156,-68.806442
-270.570435,105.616882,-69.159248
-314.132172,118.656960,-60.486595
-312.257843,118.169685,-60.839397
-310.383514,117.682411,-61.192200
-308.509186,117.195137,-61.545002
-306.634857,116.707863,-61.897804
-304.760529,116.220589,-62.250607
-302.886200,115.733315,-62.603409
-301.011871,115.246040,-62.956211
-299.137543,114.758766,-63.309013
-297.263214,114.271492,-63.661816
-295.388885,113.784218,-64.014618
-293.514557,113.296944,-64.367424
-291.640228,112.809669,-64.720230
-289.765900,112.322395,-65.073036
-287.891571,111.835121,-65.425842
-286.017242,111.347847,-65.778648
-284.142914,110.860573,-66.131454
-282.268585,110.373299,-66.484261
-280.394257,109.886024,-66.837067
-278.519928,109.398750,-67.189873
-276.645599,108.911476,-67.542679
-274.771271,108.424202,-67.895485
-272.896942,107.936928,-68.248291
-312.710022,120.002449,-60.281254
-310.835693,119.515175,-60.634056
-308.961365,119.027901,-60.986858
-307.087036,118.540627,-61.339661
-305.212708,118.053352,-61.692463
-303.338379,117.566078,-62.045265
-301.464050,117.078804,-62.398067
-299.589722,116.591530,-62.750870
-297.715393,116.104256,-63.103672
-295.841064,115.616982,-63.456474
-293.966736,115.129707,-63.809277
-292.092407,114.642433,-64.162079
-290.218079,114.155159,-64.514885
-288.343750,113.667885,-64.867691
-286.469421,113.180611,-65.220497
-284.595093,112.693336,-65.573303
-282.720764,112.206062,-65.926109
-280.846436,111.718788,-66.278915
-278.972107,111.231514,-66.631721
-277.097778,110.744240,-66.984528
-275.223450,110.256966,-67.337334
-273.349121,109.769691,-67.690140
-311.287903,121.347939,-60.075912
-309.413574,120.860664,-60.428715
-307.539246,120.373390,-60.781517
-305.664917,119.886116,-61.134319
-303.790588,119.398842,-61.487122
-301.916260,118.911568,-61.839924
-300.041931,118.424294,-62.192726
-298.167603,117.937019,-62.545528
-296.293274,117.449745,-62.898331
-294.418945,116.962471,-63.251133
-292.544617,116.475197,-63.603935
-290.670288,115.987923,-63.956738
-288.795959,115.500648,-64.309540
-286.921631,115.013374,-64.662346
-285.047302,114.526100,-65.015152
-283.172974,114.038826,-65.367958
-281.298645,113.551552,-65.720764
-279.424316,113.064278,-66.073570
-277.549988,112.577003,-66.426376
-275.675659,112.089729,-66.779182
-273.801331,111.602455,-67.131989
-309.865753,122.693436,-59.870571
-307.991425,122.206161,-60.223373
-306.117096,121.718887,-60.576176
-304.242767,121.231613,-60.928978
-302.368439,120.744339,-61.281780
-300.494110,120.257065,-61.634583
-298.619781,119.769791,-61.987385
-296.745453,119.282516,-62.340187
-294.871124,118.795242,-62.692989
-292.996796,118.307968,-63.045792
-291.122467,117.820694,-63.398594
-289.248138,117.333420,-63.751396
-287.373810,116.846146,-64.104202
-285.499481,116.358871,-64.457008
-283.625153,115.871597,-64.809814
-281.750824,115.384323,-65.162621
-279.876495,114.897049,-65.515427
-278.002167,114.409775,-65.868233
-276.127838,113.922501,-66.221039
-274.253510,113.435226,-66.573845
-310.317932,124.526192,-59.312428
-308.443604,124.038918,-59.665230
-306.569275,123.551643,-60.018032
-304.694946,123.064369,-60.370834
-302.820618,122.577095,-60.723637
-300.946289,122.089821,-61.076439
-299.071960,121.602547,-61.429241
-297.197632,121.115273,-61.782043
-295.323303,120.627998,-62.134846
-293.448975,120.140724,-62.487648
-291.574646,119.653450,-62.840450
-289.700317,119.166176,-63.193253
-287.825989,118.678902,-63.546055
-285.951660,118.191628,-63.898857
-284.077332,117.704353,-64.251663
-282.203003,117.217079,-64.604469
-280.328674,116.729805,-64.957275
-278.454346,116.242531,-65.310081
-276.580017,115.755257,-65.662888
-308.895782,125.871681,-59.107090
-307.021454,125.384407,-59.459892
-305.147125,124.897133,-59.812695
-303.272797,124.409859,-60.165497
-301.398468,123.922585,-60.518299
-299.524139,123.435310,-60.871101
-297.649811,122.948036,-61.223904
-295.775482,122.460762,-61.576706
-293.901154,121.973488,-61.929508
-292.026825,121.486214,-62.282310
-290.152496,120.998940,-62.635113
-288.278168,120.511665,-62.987915
-286.403839,120.024391,-63.340717
-284.529510,119.537117,-63.693520
-282.655182,119.049843,-64.046326
-280.780853,118.562569,-64.399132
-278.906525,118.075294,-64.751938
-277.032196,117.588020,-65.104744
-307.473633,127.217171,-58.901749
-305.599304,126.729897,-59.254551
-303.724976,126.242622,-59.607353
-301.850647,125.755348,-59.960155
-299.976318,125.268074,-60.312958
-298.101990,124.780800,-60.665760
-296.227661,124.293526,-61.018562
-294.353333,123.806252,-61.371365
-292.479004,123.318977,-61.724167
-290.604675,122.831703,-62.076969
-288.730347,122.344429,-62.429771
-286.856018,121.857155,-62.782574
-284.981689,121.369881,-63.135376
-283.107361,120.882607,-63.488178
-281.233032,120.395332,-63.840981
-279.358704,119.908058,-64.193787
-277.484375,119.420784,-64.546593
-306.051483,128.562668,-58.696407
-304.177155,128.075394,-59.049210
-302.302826,127.588120,-59.402012
-300.428497,127.100845,-59.754814
-298.554169,126.613571,-60.107616
-296.679840,126.126297,-60.460419
-294.805511,125.639023,-60.813221
-292.931183,125.151749,-61.166023
-291.056854,124.664474,-61.518826
-289.182526,124.177200,-61.871628
-287.308197,123.689926,-62.224430
-285.433868,123.202652,-62.577232
-283.559540,122.715378,-62.930035
-281.685211,122.228104,-63.282837
-279.810883,121.740829,-63.635639
-277.936554,121.253555,-63.988441
-304.629333,129.908142,-58.491066
-302.755005,129.420868,-58.843868
-300.880676,128.933594,-59.196671
-299.006348,128.446320,-59.549473
-297.132019,127.959045,-59.902275
-295.257690,127.471771,-60.255077
-293.383362,126.984497,-60.607880
-291.509033,126.497223,-60.960682
-289.634705,126.009949,-61.313484
-287.760376,125.522675,-61.666286
-285.886047,125.035400,-62.019089
-284.011719,124.548126,-62.371891
-282.137390,124.060852,-62.724693
-280.263062,123.573578,-63.077496
-278.388733,123.086304,-63.430298
-303.207214,131.253647,-58.285725
-301.332886,130.766373,-58.638527
-299.458557,130.279099,-58.991329
-297.584229,129.791824,-59.344131
-295.709900,129.304550,-59.696934
-293.835571,128.817276,-60.049736
-291.961243,128.330002,-60.402538
-290.086914,127.842728,-60.755341
-288.212585,127.355453,-61.108143
-286.338257,126.868179,-61.460945
-284.463928,126.380905,-61.813747
-282.589600,125.893631,-62.166550
-280.715271,125.406357,-62.519352
-303.659393,133.086395,-57.727581
-301.785065,132.599121,-58.080383
-299.910736,132.111847,-58.433186
-298.036407,131.624573,-58.785988
-296.162079,131.137299,-59.138790
-294.287750,130.650024,-59.491592
-292.413422,130.162750,-59.844395
-290.539093,129.675476,-60.197197
-288.664764,129.188202,-60.549999
-286.790436,128.700928,-60.902802
-284.916107,128.213654,-61.255604
-283.041779,127.726379,-61.608406
-281.167450,127.239105,-61.961208
-302.237244,134.431900,-57.522240
-300.362915,133.944626,-57.875042
-298.488586,133.457352,-58.227844
-296.614258,132.970078,-58.580647
-294.739929,132.482803,-58.933449
-292.865601,131.995529,-59.286251
-290.991272,131.508255,-59.639053
-289.116943,131.020981,-59.991856
-287.242615,130.533707,-60.344658
-285.368286,130.046432,-60.697460
-283.493958,129.559158,-61.050262
-281.619629,129.071884,-61.403065
-300.815094,135.777390,-57.316898
-298.940765,135.290115,-57.669701
-297.066437,134.802841,-58.022503
-295.192108,134.315567,-58.375305
-293.317780,133.828293,-58.728107
-291.443451,133.341019,-59.080910
-289.569122,132.853745,-59.433712
-287.694794,132.366470,-59.786514
-285.820465,131.879196,-60.139317
-283.946136,131.391922,-60.492119
-282.071808,130.904648,-60.844921
