tx,ty,tz
-269.674774,121.046417,67.432953
-268.008759,121.046417,68.481468
-266.342743,121.046417,69.529984
-264.676727,121.046417,70.578499
-263.010712,121.046417,71.627014
-261.344696,121.046417,72.675529
-259.678680,121.046417,73.724045
-258.012665,121.046417,74.772560
-256.346649,121.046417,75.821075
-254.680634,121.046417,76.869591
-253.014618,121.046417,77.918106
-251.348602,121.046417,78.966621
-249.682587,121.046417,80.015137
-248.016571,121.046417,81.063652
-246.350555,121.046417,82.112167
-244.684540,121.046417,83.160683
-243.018524,121.046417,84.209198
-270.543823,119.342987,66.965988
-268.877808,119.342987,68.014503
-267.211792,119.342987,69.063019
-265.545776,119.342987,70.111534
-263.879761,119.342987,71.160049
-262.213745,119.342987,72.208565
-260.547729,119.342987,73.257080
-258.881714,119.342987,74.305595
-257.215698,119.342987,75.354111
-255.549683,119.342987,76.402626
-253.883667,119.342987,77.451141
-252.217651,119.342987,78.499657
-250.551636,119.342987,79.548172
-248.885620,119.342987,80.596687
-247.219604,119.342987,81.645203
-245.553589,119.342987,82.693718
-243.887573,119.342987,83.742233
-269.746887,117.639557,67.547531
-268.080872,117.639557,68.596046
-266.414856,117.639557,69.644562
-264.748840,117.639557,70.693077
-263.082825,117.639557,71.741592
-261.416809,117.639557,72.790108
-259.750793,117.639557,73.838623
-258.084778,117.639557,74.887138
-256.418762,117.639557,75.935654
-254.752747,117.639557,76.984169
-253.086731,117.639557,78.032684
-251.420715,117.639557,79.081200
-249.754700,117.639557,80.129715
-248.088684,117.639557,81.178230
-246.422668,117.639557,82.226746
-244.756653,117.639557,83.275261
-243.090637,117.639557,84.323776
-268.949921,115.936127,68.129082
-267.283905,115.936127,69.177597
-265.617889,115.936127,70.226112
-263.951874,115.936127,71.274628
-262.285858,115.936127,72.323143
-260.619843,115.936127,73.371658
-258.953827,115.936127,74.420174
-257.287811,115.936127,75.468689
-255.621796,115.936127,76.517204
-253.955780,115.936127,77.565720
-252.289764,115.936127,78.614235
