142,124
141,122
141,120
140,118
139,116
139,114
138,112
137,110
137,108
136,106
136,104
135,102
134,101
134,99
133,97
133,95
132,93
131,91
131,89
130,87
130,85
150,154
149,152
149,150
148,149
147,147
147,145
146,143
146,141
145,139
144,137
144,135
143,133
143,131
142,129
141,127
141,125
140,124
139,122
139,120
138,118
138,116
137,114
136,112
136,110
135,108
135,106
134,104
133,102
133,100
132,98
132,97
131,95
130,93
130,91
129,89
145,145
145,143
144,141
143,139
143,137
142,135
142,133
141,131
140,129
140,127
139,125
138,123
138,121
137,119
137,118
136,116
135,114
135,112
134,110
134,108
133,106
132,104
132,102
131,100
131,98
130,96
129,94
129,92
128,91
144,144
143,142
142,141
142,139
141,137
140,135
140,133
139,131
139,129
138,127
137,125
137,123
136,121
136,119
135,117
134,115
134,114
133,112
133,110
132,108
131,106
131,104
130,102
130,100
129,98
128,96
128,94
127,92
142,144
141,142
141,140
140,138
139,137
139,135
138,133
138,131
137,129
136,127
136,125
135,123
135,121
134,119
133,117
133,115
132,113
132,111
131,110
130,108
130,106
129,104
128,102
128,100
127,98
127,96
140,144
140,142
139,140
138,138
138,136
137,134
137,133
136,131
135,129
135,127
134,125
134,123
133,121
132,119
132,117
131,115
131,113
130,111
129,109
129,107
128,106
127,104
127,102
126,100
126,98
139,144
138,142
137,140
137,138
136,136
136,134
135,132
134,130
134,128
133,127
133,125
132,123
131,121
131,119
130,117
129,115
129,113
128,111
128,109
127,107
126,105
126,103
125,101
125,100
137,144
136,142
136,140
135,138
135,136
134,134
133,132
133,130
132,128
131,126
131,124
130,123
130,121
129,119
128,117
128,115
127,113
127,111
126,109
125,107
125,105
124,103
135,144
135,142
134,140
134,138
133,136
132,134
132,132
131,130
130,128
130,126
129,124
129,122
128,120
127,119
127,117
126,115
126,113
125,111
124,109
124,107
123,105
134,143
133,142
132,140
132,138
131,136
131,134
130,132
129,130
129,128
128,126
128,124
127,122
126,120
126,118
125,116
125,115
124,113
123,111
123,109
122,107
132,143
131,141
131,139
130,137
130,136
129,134
128,132
128,130
127,128
127,126
126,124
125,122
125,120
124,118
124,116
123,114
122,112
122,110
131,145
130,143
130,141
129,139
129,137
128,135
127,133
127,132
126,130
126,128
125,126
124,124
124,122
123,120
123,118
122,116
121,114
121,112
131,149
130,147
129,145
129,143
128,141
128,139
127,137
126,135
126,133
125,131
125,129
124,128
123,126
123,124
122,122
121,120
121,118
120,116
130,151
129,149
128,147
128,145
127,143
127,141
126,139
125,137
125,135
124,133
123,131
123,129
122,127
122,125
121,124
120,122
120,120
119,118
129,154
129,152
128,150
127,148
127,146
126,145
126,143
125,141
124,139
124,137
123,135
122,133
122,131
121,129
121,127
120,125
119,123
119,121
118,119
128,154
127,152
126,150
126,148
125,146
124,144
124,142
123,141
123,139
122,137
121,135
121,133
120,131
120,129
119,127
118,125
118,123
126,154
125,152
125,150
124,148
123,146
123,144
122,142
122,140
121,138
120,137
120,135
119,133
119,131
118,129
117,127
117,125
124,154
124,152
123,150
122,148
122,146
121,144
121,142
120,140
119,138
119,136
118,134
118,133
117,131
116,129
116,127
123,154
122,152
121,150
121,148
120,146
120,144
119,142
118,140
118,138
117,136
117,134
116,132
115,130
121,153
120,151
120,150
119,148
119,146
118,144
117,142
117,140
116,138
116,136
115,134
114,132
119,153
119,151
118,149
118,147
117,146
116,144
116,142
115,140
114,138
114,136
113,134
118,153
117,151
116,149
116,147
115,145
115,143
114,142
113,140
113,138
116,153
115,151
115,149
114,147
114,145
113,143
112,141
112,139
114,153
114,151
113,149
113,147
112,145
111,143
111,141
113,153
112,151
112,149
111,147
110,145
111,152
111,151
110,149
