tx,ty,tz
-137.632858,100.002502,-72.327850
-136.650330,98.423294,-72.972633
-135.667801,96.844086,-73.617416
-134.685272,95.264877,-74.262199
-133.702744,93.685669,-74.906982
-132.720215,92.106461,-75.551765
-131.737686,90.527252,-76.196548
-130.755157,88.948044,-76.841331
-129.772629,87.368835,-77.486115
-128.790100,85.789627,-78.130898
-127.807579,84.210419,-78.775681
-126.825058,82.631210,-79.420464
-125.842537,81.052002,-80.065247
-124.860016,79.472794,-80.710030
-123.877495,77.893585,-81.354813
-122.894974,76.314377,-81.999596
-121.912453,74.735168,-82.644379
-120.929932,73.155960,-83.289162
-119.947411,71.576752,-83.933945
-118.964890,69.997543,-84.578728
-117.982368,68.418335,-85.223511
-158.266373,129.969513,-59.974140
-157.283844,128.390305,-60.618923
-156.301315,126.811096,-61.263706
-155.318787,125.231888,-61.908489
-154.336258,123.652679,-62.553272
-153.353729,122.073471,-63.198055
-152.371201,120.494263,-63.842838
-151.388672,118.915054,-64.487625
-150.406143,117.335846,-65.132408
-149.423615,115.756638,-65.777191
-148.441086,114.177429,-66.421974
-147.458557,112.598221,-67.066757
-146.476028,111.019012,-67.711540
-145.493500,109.439804,-68.356323
-144.510971,107.860596,-69.001106
-143.528442,106.281387,-69.645889
-142.545914,104.702179,-70.290672
-141.563385,103.122971,-70.935455
-140.580856,101.543762,-71.580238
-139.598328,99.964554,-72.225021
-138.615799,98.385345,-72.869804
-137.633270,96.806137,-73.514587
-136.650742,95.226929,-74.159370
-135.668213,93.647720,-74.804153
-134.685684,92.068512,-75.448936
-133.703156,90.489304,-76.093719
-132.720627,88.910095,-76.738503
-131.738098,87.330887,-77.383286
-130.755569,85.751678,-78.028069
-129.773041,84.172470,-78.672852
-128.790512,82.593262,-79.317635
-127.807991,81.014053,-79.962418
-126.825470,79.434845,-80.607201
-125.842949,77.855637,-81.251984
-124.860428,76.276428,-81.896767
-123.877907,74.697220,-82.541550
-122.895386,73.118011,-83.186333
-121.912865,71.538803,-83.831116
-120.930344,69.959595,-84.475899
-119.947823,68.380386,-85.120682
-118.965302,66.801178,-85.765465
-159.249298,128.352371,-60.516090
-158.266769,126.773163,-61.160873
-157.284241,125.193954,-61.805656
-156.301712,123.614746,-62.450439
-155.319183,122.035538,-63.095222
-154.336655,120.456329,-63.740005
-153.354126,118.877121,-64.384789
-152.371597,117.297913,-65.029572
-151.389069,115.718704,-65.674355
-150.406540,114.139496,-66.319138
-149.424011,112.560287,-66.963921
-148.441483,110.981079,-67.608704
-147.458954,109.401871,-68.253487
-146.476425,107.822662,-68.898270
-145.493896,106.243454,-69.543053
-144.511368,104.664246,-70.187836
-143.528839,103.085037,-70.832619
-142.546310,101.505829,-71.477402
-141.563782,99.926620,-72.122185
-140.581253,98.347412,-72.766968
-139.598724,96.768204,-73.411751
-138.616196,95.188995,-74.056534
-137.633667,93.609787,-74.701317
-136.651138,92.030579,-75.346100
-135.668610,90.451370,-75.990883
-134.686081,88.872162,-76.635666
-133.703552,87.292953,-77.280449
-132.721024,85.713745,-77.925232
-131.738495,84.134537,-78.570015
-130.755966,82.555328,-79.214798
-129.773438,80.976120,-79.859581
-128.790909,79.396912,-80.504364
-127.808388,77.817703,-81.149147
-126.825867,76.238495,-81.793930
-125.843346,74.659286,-82.438713
-124.860825,73.080078,-83.083496
-123.878304,71.500870,-83.728279
-122.895782,69.921661,-84.373062
-121.913261,68.342453,-85.017845
-120.930740,66.763245,-85.662628
-160.232224,126.735229,-61.058037
-159.249695,125.156021,-61.702820
-158.267166,123.576813,-62.347603
-157.284637,121.997604,-62.992386
-156.302109,120.418396,-63.637169
-155.319580,118.839188,-64.281952
-154.337051,117.259979,-64.926735
-153.354523,115.680771,-65.571518
-152.371994,114.101563,-66.216301
-151.389465,112.522354,-66.861084
-150.406937,110.943146,-67.505867
-149.424408,109.363937,-68.150650
-148.441879,107.784729,-68.795433
-147.459351,106.205521,-69.440216
-146.476822,104.626312,-70.084999
-145.494293,103.047104,-70.729782
-144.511765,101.467896,-71.374565
-143.529236,99.888687,-72.019348
-142.546707,98.309479,-72.664131
-141.564178,96.730270,-73.308914
-140.581650,95.151062,-73.953697
-139.599121,93.571854,-74.598480
-138.616592,91.992645,-75.243263
-137.634064,90.413437,-75.888046
-136.651535,88.834229,-76.532829
-135.669006,87.255020,-77.177612
-134.686478,85.675812,-77.822395
-133.703949,84.096603,-78.467178
-132.721420,82.517395,-79.111961
-131.738892,80.938187,-79.756744
-130.756363,79.358978,-80.401527
-129.773834,77.779770,-81.046310
-128.791306,76.200562,-81.691093
-127.808784,74.621353,-82.335876
-126.826263,73.042145,-82.980659
-125.843742,71.462936,-83.625443
-124.861221,69.883728,-84.270226
-123.878700,68.304520,-84.915009
-122.896179,66.725311,-85.559792
-161.215149,125.118088,-61.599987
-160.232620,123.538879,-62.244770
-159.250092,121.959671,-62.889553
-158.267563,120.380463,-63.534336
-157.285034,118.801254,-64.179123
-156.302505,117.222046,-64.823906
-155.319977,115.642838,-65.468689
-154.337448,114.063629,-66.113472
-153.354919,112.484421,-66.758255
-152.372391,110.905212,-67.403038
-151.389862,109.326004,-68.047821
-150.407333,107.746796,-68.692604
-149.424805,106.167587,-69.337387
-148.442276,104.588379,-69.982170
-147.459747,103.009171,-70.626953
-146.477219,101.429962,-71.271736
-145.494690,99.850754,-71.916519
-144.512161,98.271545,-72.561302
-143.529633,96.692337,-73.206085
-142.547104,95.113129,-73.850868
-141.564575,93.533920,-74.495651
-140.582047,91.954712,-75.140434
-139.599518,90.375504,-75.785217
