tx,ty,tz
-239.626999,24.689091,-78.323730
-237.702972,24.689091,-78.739799
-235.778946,24.689091,-79.155869
-233.854919,24.689091,-79.571938
-231.930893,24.689091,-79.988007
-230.006866,24.689091,-80.404076
-228.082840,24.689091,-80.820145
-226.158813,24.689091,-81.236214
-224.234787,24.689091,-81.652283
-222.310760,24.689091,-82.068352
-220.386734,24.689091,-82.484421
-218.462708,24.689091,-82.900490
-216.538681,24.689091,-83.316559
-214.614655,24.689091,-83.732628
-212.690628,24.689091,-84.148697
-210.766602,24.689091,-84.564766
-208.842575,24.689091,-84.980835
-206.918549,24.689091,-85.396904
-204.994522,24.689091,-85.812973
-203.070496,24.689091,-86.229042
-201.146469,24.689091,-86.645111
-199.222443,24.689091,-87.061180
-273.348785,26.376575,-71.279228
-271.424744,26.376575,-71.695297
-269.500702,26.376575,-72.111366
-267.576660,26.376575,-72.527435
-265.652618,26.376575,-72.943504
-263.728577,26.376575,-73.359573
-261.804535,26.376575,-73.775642
-259.880493,26.376575,-74.191711
-257.956451,26.376575,-74.607780
-256.032410,26.376575,-75.023849
-254.108383,26.376575,-75.439919
-252.184357,26.376575,-75.855988
-250.260330,26.376575,-76.272057
-248.336304,26.376575,-76.688126
-246.412277,26.376575,-77.104195
-244.488251,26.376575,-77.520264
-242.564224,26.376575,-77.936333
-240.640198,26.376575,-78.352402
-238.716171,26.376575,-78.768471
-236.792145,26.376575,-79.184540
-234.868118,26.376575,-79.600609
-232.944092,26.376575,-80.016678
-231.020065,26.376575,-80.432747
-229.096039,26.376575,-80.848816
-227.172012,26.376575,-81.264885
-225.247986,26.376575,-81.680954
-223.323959,26.376575,-82.097023
-221.399933,26.376575,-82.513092
-219.475906,26.376575,-82.929161
-217.551880,26.376575,-83.345230
-215.627853,26.376575,-83.761299
-213.703827,26.376575,-84.177368
-211.779800,26.376575,-84.593437
-209.855774,26.376575,-85.009506
-207.931747,26.376575,-85.425575
-206.007721,26.376575,-85.841644
-204.083694,26.376575,-86.257713
-202.159668,26.376575,-86.673782
-272.437958,28.064060,-71.723969
-270.513916,28.064060,-72.140038
-268.589874,28.064060,-72.556107
-266.665833,28.064060,-72.972176
-264.741791,28.064060,-73.388245
-262.817749,28.064060,-73.804314
-260.893707,28.064060,-74.220383
-258.969666,28.064060,-74.636452
-257.045624,28.064060,-75.052521
-255.121597,28.064060,-75.468590
-253.197571,28.064060,-75.884659
-251.273544,28.064060,-76.300728
-249.349518,28.064060,-76.716797
-247.425491,28.064060,-77.132866
-245.501465,28.064060,-77.548935
-243.577438,28.064060,-77.965004
-241.653412,28.064060,-78.381073
-239.729385,28.064060,-78.797142
-237.805359,28.064060,-79.213211
-235.881332,28.064060,-79.629280
-233.957306,28.064060,-80.045349
-232.033279,28.064060,-80.461418
-230.109253,28.064060,-80.877487
-228.185226,28.064060,-81.293556
-226.261200,28.064060,-81.709625
-224.337173,28.064060,-82.125694
-222.413147,28.064060,-82.541763
-220.489120,28.064060,-82.957832
-218.565094,28.064060,-83.373901
-216.641068,28.064060,-83.789970
-214.717041,28.064060,-84.206039
-212.793015,28.064060,-84.622108
-210.868988,28.064060,-85.038177
-208.944962,28.064060,-85.454247
-207.020935,28.064060,-85.870316
-205.096909,28.064060,-86.286385
-203.172882,28.064060,-86.702454
-271.527130,29.751545,-72.168709
-269.603088,29.751545,-72.584778
-267.679047,29.751545,-73.000847
-265.755005,29.751545,-73.416916
-263.830963,29.751545,-73.832985
-261.906921,29.751545,-74.249054
-259.982880,29.751545,-74.665123
-258.058838,29.751545,-75.081192
-256.134796,29.751545,-75.497261
-254.210770,29.751545,-75.913330
-252.286743,29.751545,-76.329399
-250.362717,29.751545,-76.745468
-248.438690,29.751545,-77.161537
-246.514664,29.751545,-77.577606
-244.590637,29.751545,-77.993675
-242.666611,29.751545,-78.409744
-240.742584,29.751545,-78.825813
-238.818558,29.751545,-79.241882
-236.894531,29.751545,-79.657951
-234.970505,29.751545,-80.074020
-233.046478,29.751545,-80.490089
-231.122452,29.751545,-80.906158
-229.198425,29.751545,-81.322227
-227.274399,29.751545,-81.738297
-225.350372,29.751545,-82.154366
-223.426346,29.751545,-82.570435
-221.502319,29.751545,-82.986504
-219.578293,29.751545,-83.402573
-217.654266,29.751545,-83.818642
-215.730240,29.751545,-84.234711
-213.806213,29.751545,-84.650780
-211.882187,29.751545,-85.066849
-209.958160,29.751545,-85.482918
-208.034134,29.751545,-85.898987
-206.110107,29.751545,-86.315056
-268.692291,31.439030,-73.029518
-266.768250,31.439030,-73.445587
-264.844208,31.439030,-73.861656
-262.920166,31.439030,-74.277725
-260.996124,31.439030,-74.693794
-259.072083,31.439030,-75.109863
-257.148041,31.439030,-75.525932
-255.224014,31.439030,-75.942001
-253.299988,31.439030,-76.358070
-251.375961,31.439030,-76.774139
-249.451935,31.439030,-77.190208
-247.527908,31.439030,-77.606277
-245.603882,31.439030,-78.022346
-243.679855,31.439030,-78.438416
-241.755829,31.439030,-78.854485
-239.831802,31.439030,-79.270554
-237.907776,31.439030,-79.686623
-235.983749,31.439030,-80.102692
-234.059723,31.439030,-80.518761
-232.135696,31.439030,-80.934830
-230.211670,31.439030,-81.350899
-228.287643,31.439030,-81.766968
-226.363617,31.439030,-82.183037
-224.439590,31.439030,-82.599106
-222.515564,31.439030,-83.015175
-220.591537,31.439030,-83.431244
-218.667511,31.439030,-83.847313
-216.743484,31.439030,-84.263382
-214.819458,31.439030,-84.679451
-212.895432,31.439030,-85.095520
-210.971405,31.439030,-85.511589
-209.047379,31.439030,-85.927658
-207.123352,31.439030,-86.343727
-267.781464,33.126514,-73.474258
-265.857422,33.126514,-73.890327
-263.933380,33.126514,-74.306396
-262.009338,33.126514,-74.722466
-260.085297,33.126514,-75.138535
-258.161255,33.126514,-75.554604
-256.237213,33.126514,-75.970673
-254.313187,33.126514,-76.386742
-252.389160,33.126514,-76.802811
-250.465134,33.126514,-77.218880
-248.541107,33.126514,-77.634949
-246.617081,33.126514,-78.051018
-244.693054,33.126514,-78.467087
-242.769028,33.126514,-78.883156
-240.845001,33.126514,-79.299225
-238.920975,33.126514,-79.715294
-236.996948,33.126514,-80.131363
-235.072922,33.126514,-80.547432
-233.148895,33.126514,-80.963501
-231.224869,33.126514,-81.379570
-229.300842,33.126514,-81.795639
-227.376816,33.126514,-82.211708
-225.452789,33.126514,-82.627777
-223.528763,33.126514,-83.043846
-221.604736,33.126514,-83.459915
-219.680710,33.126514,-83.875984
-217.756683,33.126514,-84.292053
-215.832657,33.126514,-84.708122
-213.908630,33.126514,-85.124191
-211.984604,33.126514,-85.540260
-210.060577,33.126514,-85.956329
-266.870636,34.814003,-73.918999
-264.946594,34.814003,-74.335068
-263.022552,34.814003,-74.751137
-261.098511,34.814003,-75.167206
-259.174469,34.814003,-75.583275
-257.250427,34.814003,-75.999344
-255.326401,34.814003,-76.415413
-253.402374,34.814003,-76.831482
-251.478348,34.814003,-77.247551
-249.554321,34.814003,-77.663620
-247.630295,34.814003,-78.079689
-245.706268,34.814003,-78.495758
-243.782242,34.814003,-78.911827
-241.858215,34.814003,-79.327896
-239.934189,34.814003,-79.743965
-238.010162,34.814003,-80.160034
-236.086136,34.814003,-80.576103
-234.162109,34.814003,-80.992172
-232.238083,34.814003,-81.408241
-230.314056,34.814003,-81.824310
-228.390030,34.814003,-82.240379
-226.466003,34.814003,-82.656448
-224.541977,34.814003,-83.072517
-222.617950,34.814003,-83.488586
-220.693924,34.814003,-83.904655
-218.769897,34.814003,-84.320724
-216.845871,34.814003,-84.736794
-214.921844,34.814003,-85.152863
-212.997818,34.814003,-85.568932
-265.959778,36.501484,-74.363739
-264.035736,36.501484,-74.779808
-262.111694,36.501484,-75.195877
-260.187653,36.501484,-75.611946
-258.263611,36.501484,-76.028015
-256.339569,36.501484,-76.444084
-254.415543,36.501484,-76.860153
-252.491516,36.501484,-77.276222
-250.567490,36.501484,-77.692291
-248.643463,36.501484,-78.108360
-246.719437,36.501484,-78.524429
-244.795410,36.501484,-78.940498
-242.871384,36.501484,-79.356567
-240.947357,36.501484,-79.772636
-239.023331,36.501484,-80.188705
-237.099304,36.501484,-80.604774
-235.175278,36.501484,-81.020844
-233.251251,36.501484,-81.436913
-231.327225,36.501484,-81.852982
-229.403198,36.501484,-82.269051
-227.479172,36.501484,-82.685120
-225.555145,36.501484,-83.101189
-223.631119,36.501484,-83.517258
-221.707092,36.501484,-83.933327
-219.783066,36.501484,-84.349396
-217.859039,36.501484,-84.765465
-215.935013,36.501484,-85.181534
-265.048950,38.188972,-74.808479
-263.124908,38.188972,-75.224548
-261.200867,38.188972,-75.640617
-259.276825,38.188972,-76.056686
-257.352783,38.188972,-76.472755
-255.428757,38.188972,-76.888824
-253.504730,38.188972,-77.304893
-251.580704,38.188972,-77.720963
-249.656677,38.188972,-78.137032
-247.732651,38.188972,-78.553101
-245.808624,38.188972,-78.969170
-243.884598,38.188972,-79.385239
-241.960571,38.188972,-79.801308
-240.036545,38.188972,-80.217377
-238.112518,38.188972,-80.633446
-236.188492,38.188972,-81.049515
-234.264465,38.188972,-81.465584
-232.340439,38.188972,-81.881653
-230.416412,38.188972,-82.297722
-228.492386,38.188972,-82.713791
-226.568359,38.188972,-83.129860
-224.644333,38.188972,-83.545929
-222.720306,38.188972,-83.961998
-220.796280,38.188972,-84.378067
-218.872253,38.188972,-84.794136
-264.138123,39.876457,-75.253220
-262.214081,39.876457,-75.669289
-260.290039,39.876457,-76.085358
-258.365997,39.876457,-76.501427
-256.441956,39.876457,-76.917496
-254.517929,39.876457,-77.333565
-252.593903,39.876457,-77.749634
-250.669876,39.876457,-78.165703
-248.745850,39.876457,-78.581772
-246.821823,39.876457,-78.997841
-244.897797,39.876457,-79.413910
-242.973770,39.876457,-79.829979
-241.049744,39.876457,-80.246048
-239.125717,39.876457,-80.662117
-237.201691,39.876457,-81.078186
-235.277664,39.876457,-81.494255
-233.353638,39.876457,-81.910324
-231.429611,39.876457,-82.326393
-229.505585,39.876457,-82.742462
-227.581558,39.876457,-83.158531
-225.657532,39.876457,-83.574600
-223.733505,39.876457,-83.990669
-221.809479,39.876457,-84.406738
-219.885452,39.876457,-84.822807
-263.227295,41.563942,-75.697960
-261.303253,41.563942,-76.114029
-259.379211,41.563942,-76.530098
-257.455170,41.563942,-76.946167
-255.531143,41.563942,-77.362236
-253.607117,41.563942,-77.778305
-251.683090,41.563942,-78.194374
-249.759064,41.563942,-78.610443
-247.835037,41.563942,-79.026512
-245.911011,41.563942,-79.442581
-243.986984,41.563942,-79.858650
-242.062958,41.563942,-80.274719
-240.138931,41.563942,-80.690788
-238.214905,41.563942,-81.106857
-236.290878,41.563942,-81.522926
-234.366852,41.563942,-81.938995
-232.442825,41.563942,-82.355064
-230.518799,41.563942,-82.771133
-228.594772,41.563942,-83.187202
-226.670746,41.563942,-83.603271
-224.746719,41.563942,-84.019341
-222.822693,41.563942,-84.435410
-220.898666,41.563942,-84.851479
-262.316467,43.251427,-76.142700
-260.392426,43.251427,-76.558769
-258.468384,43.251427,-76.974838
-256.544342,43.251427,-77.390907
-254.620316,43.251427,-77.806976
-252.696289,43.251427,-78.223045
-250.772263,43.251427,-78.639114
-248.848236,43.251427,-79.055183
-246.924210,43.251427,-79.471252
-245.000183,43.251427,-79.887321
-243.076157,43.251427,-80.303391
-241.152130,43.251427,-80.719460
-239.228104,43.251427,-81.135529
-237.304077,43.251427,-81.551598
-235.380051,43.251427,-81.967667
-233.456024,43.251427,-82.383736
-231.531998,43.251427,-82.799805
-229.607971,43.251427,-83.215874
-227.683945,43.251427,-83.631943
-225.759918,43.251427,-84.048012
-223.835892,43.251427,-84.464081
-259.481628,44.938911,-77.003510
-257.557587,44.938911,-77.419579
-255.633560,44.938911,-77.835648
-253.709534,44.938911,-78.251717
-251.785507,44.938911,-78.667786
-249.861481,44.938911,-79.083855
-247.937454,44.938911,-79.499924
-246.013428,44.938911,-79.915993
-244.089401,44.938911,-80.332062
-242.165375,44.938911,-80.748131
-240.241348,44.938911,-81.164200
-238.317322,44.938911,-81.580269
-236.393295,44.938911,-81.996338
-234.469269,44.938911,-82.412407
-232.545242,44.938911,-82.828476
-230.621216,44.938911,-83.244545
-228.697189,44.938911,-83.660614
-226.773163,44.938911,-84.076683
-224.849136,44.938911,-84.492752
-258.570801,46.626396,-77.448250
-256.646759,46.626396,-77.864319
-254.722733,46.626396,-78.280388
-252.798706,46.626396,-78.696457
-250.874680,46.626396,-79.112526
-248.950653,46.626396,-79.528595
-247.026627,46.626396,-79.944664
-245.102600,46.626396,-80.360733
-243.178574,46.626396,-80.776802
-241.254547,46.626396,-81.192871
-239.330521,46.626396,-81.608940
-237.406494,46.626396,-82.025009
-235.482468,46.626396,-82.441078
-233.558441,46.626396,-82.857147
-231.634415,46.626396,-83.273216
-229.710388,46.626396,-83.689285
-227.786362,46.626396,-84.105354
-257.659973,48.313881,-77.892990
-255.735947,48.313881,-78.309059
-253.811920,48.313881,-78.725128
-251.887894,48.313881,-79.141197
-249.963867,48.313881,-79.557266
-248.039841,48.313881,-79.973335
-246.115814,48.313881,-80.389404
-244.191788,48.313881,-80.805473
-242.267761,48.313881,-81.221542
-240.343735,48.313881,-81.637611
-238.419708,48.313881,-82.053680
-236.495682,48.313881,-82.469749
-234.571655,48.313881,-82.885818
-232.647629,48.313881,-83.301888
-230.723602,48.313881,-83.717957
-256.749146,50.001366,-78.337738
-254.825119,50.001366,-78.753807
-252.901093,50.001366,-79.169876
-250.977066,50.001366,-79.585945
-249.053040,50.001366,-80.002014
-247.129013,50.001366,-80.418083
-245.204987,50.001366,-80.834152
-243.280960,50.001366,-81.250221
-241.356934,50.001366,-81.666290
-239.432907,50.001366,-82.082359
-237.508881,50.001366,-82.498428
-235.584854,50.001366,-82.914497
-233.660828,50.001366,-83.330566
-231.736801,50.001366,-83.746635
-255.838303,51.688850,-78.782471
-253.914276,51.688850,-79.198540
-251.990250,51.688850,-79.614609
-250.066223,51.688850,-80.030678
-248.142197,51.688850,-80.446747
-246.218170,51.688850,-80.862816
-244.294144,51.688850,-81.278885
-242.370117,51.688850,-81.694954
-240.446091,51.688850,-82.111023
-238.522064,51.688850,-82.527092
-236.598038,51.688850,-82.943161
-234.674011,51.688850,-83.359230
-254.927475,53.376335,-79.227219
-253.003448,53.376335,-79.643288
-251.079422,53.376335,-80.059357
-249.155396,53.376335,-80.475426
-247.231369,53.376335,-80.891495
-245.307343,53.376335,-81.307564
-243.383316,53.376335,-81.723633
-241.459290,53.376335,-82.139702
-239.535263,53.376335,-82.555771
-237.611237,53.376335,-82.971840
-254.016647,55.063820,-79.671951
-252.092621,55.063820,-80.088020
-250.168594,55.063820,-80.504089
-248.244568,55.063820,-80.920158
-246.320541,55.063820,-81.336227
-244.396515,55.063820,-81.752296
-242.472488,55.063820,-82.168365
-240.548462,55.063820,-82.584435
-238.624435,55.063820,-83.000504
-253.105820,56.751305,-80.116699
-251.181793,56.751305,-80.532768
-249.257767,56.751305,-80.948837
-247.333740,56.751305,-81.364906
-245.409714,56.751305,-81.780975
-243.485687,56.751305,-82.197044
-241.561661,56.751305,-82.613113
-250.270966,58.438789,-80.977509
-248.346939,58.438789,-81.393578
-246.422913,58.438789,-81.809647
-244.498886,58.438789,-82.225716
-242.574860,58.438789,-82.641785
-249.360138,60.126274,-81.422241
-247.436111,60.126274,-81.838310
-245.512085,60.126274,-82.254379
-248.449310,61.813759,-81.866989
-246.525284,61.813759,-82.283058
