tx,ty,tz
103.401604,36.638905,90.000000
101.496429,36.143616,90.000000
99.591255,35.648327,90.000000
97.686081,35.153038,90.000000
95.780907,34.657749,90.000000
93.875732,34.162460,90.000000
91.970558,33.667171,90.000000
90.065384,33.171883,90.000000
88.160210,32.676594,90.000000
86.255035,32.181305,90.000000
84.349861,31.686016,90.000000
82.444687,31.190727,90.000000
80.539513,30.695438,90.000000
78.634338,30.200150,90.000000
76.729164,29.704861,90.000000
74.823990,29.209572,90.000000
72.918816,28.714283,90.000000
71.013641,28.218994,90.000000
69.108467,27.723705,90.000000
67.203293,27.228416,90.000000
65.298119,26.733128,90.000000
63.392941,26.237839,90.000000
61.487762,25.742550,90.000000
59.582584,25.247261,90.000000
161.080627,53.395149,90.000000
159.175446,52.899860,90.000000
157.270264,52.404572,90.000000
155.365082,51.909283,90.000000
153.459900,51.413994,90.000000
151.554718,50.918705,90.000000
149.649536,50.423416,90.000000
147.744354,49.928127,90.000000
145.839172,49.432838,90.000000
143.933990,48.937550,90.000000
142.028809,48.442261,90.000000
140.123627,47.946972,90.000000
138.218445,47.451683,90.000000
136.313263,46.956394,90.000000
134.408081,46.461105,90.000000
132.502899,45.965816,90.000000
130.597717,45.470528,90.000000
128.692535,44.975239,90.000000
126.787361,44.479950,90.000000
124.882187,43.984661,90.000000
122.977013,43.489372,90.000000
121.071838,42.994083,90.000000
119.166664,42.498795,90.000000
117.261490,42.003506,90.000000
115.356316,41.508217,90.000000
113.451141,41.012928,90.000000
111.545967,40.517639,90.000000
109.640793,40.022350,90.000000
107.735619,39.527061,90.000000
105.830444,39.031773,90.000000
103.925270,38.536484,90.000000
102.020096,38.041195,90.000000
100.114922,37.545906,90.000000
98.209747,37.050617,90.000000
96.304573,36.555328,90.000000
94.399399,36.060040,90.000000
92.494225,35.564751,90.000000
90.589050,35.069462,90.000000
88.683876,34.574173,90.000000
86.778702,34.078884,90.000000
84.873528,33.583595,90.000000
82.968353,33.088306,90.000000
81.063179,32.593018,90.000000
79.158005,32.097729,90.000000
77.252831,31.602440,90.000000
75.347656,31.107151,90.000000
73.442482,30.611862,90.000000
71.537308,30.116573,90.000000
69.632133,29.621284,90.000000
67.726959,29.125996,90.000000
65.821785,28.630707,90.000000
63.916607,28.135418,90.000000
62.011429,27.640129,90.000000
157.793930,54.302147,90.000000
155.888748,53.806858,90.000000
153.983566,53.311569,90.000000
152.078384,52.816280,90.000000
150.173203,52.320992,90.000000
148.268021,51.825703,90.000000
146.362839,51.330414,90.000000
144.457657,50.835125,90.000000
142.552475,50.339836,90.000000
140.647293,49.844547,90.000000
138.742111,49.349258,90.000000
136.836929,48.853970,90.000000
134.931747,48.358681,90.000000
133.026566,47.863392,90.000000
131.121384,47.368103,90.000000
129.216202,46.872814,90.000000
127.311028,46.377525,90.000000
125.405853,45.882236,90.000000
123.500679,45.386948,90.000000
121.595505,44.891659,90.000000
119.690331,44.396370,90.000000
117.785156,43.901081,90.000000
115.879982,43.405792,90.000000
113.974808,42.910503,90.000000
112.069633,42.415215,90.000000
110.164459,41.919926,90.000000
108.259285,41.424637,90.000000
106.354111,40.929348,90.000000
104.448936,40.434059,90.000000
102.543762,39.938770,90.000000
100.638588,39.443481,90.000000
98.733414,38.948193,90.000000
96.828239,38.452904,90.000000
94.923065,37.957615,90.000000
93.017891,37.462326,90.000000
91.112717,36.967037,90.000000
89.207542,36.471748,90.000000
87.302368,35.976460,90.000000
85.397194,35.481171,90.000000
83.492020,34.985882,90.000000
81.586845,34.490593,90.000000
79.681671,33.995304,90.000000
77.776497,33.500015,90.000000
75.871323,33.004726,90.000000
73.966148,32.509438,90.000000
72.060974,32.014149,90.000000
70.155800,31.518860,90.000000
68.250626,31.023571,90.000000
66.345451,30.528282,90.000000
64.440277,30.032993,90.000000
152.602066,54.713856,90.000000
150.696884,54.218567,90.000000
148.791702,53.723278,90.000000
146.886520,53.227989,90.000000
144.981339,52.732700,90.000000
143.076157,52.237411,90.000000
141.170975,51.742123,90.000000
139.265793,51.246834,90.000000
137.360611,50.751545,90.000000
135.455429,50.256256,90.000000
133.550247,49.760967,90.000000
131.645065,49.265678,90.000000
129.739883,48.770390,90.000000
127.834709,48.275101,90.000000
125.929535,47.779812,90.000000
124.024361,47.284523,90.000000
122.119186,46.789234,90.000000
120.214012,46.293945,90.000000
118.308838,45.798656,90.000000
116.403664,45.303368,90.000000
114.498489,44.808079,90.000000
112.593315,44.312790,90.000000
110.688141,43.817501,90.000000
108.782967,43.322212,90.000000
106.877792,42.826923,90.000000
104.972618,42.331635,90.000000
103.067444,41.836346,90.000000
101.162270,41.341057,90.000000
99.257095,40.845768,90.000000
97.351921,40.350479,90.000000
95.446747,39.855190,90.000000
93.541573,39.359901,90.000000
91.636398,38.864613,90.000000
89.731224,38.369324,90.000000
87.826050,37.874035,90.000000
85.920876,37.378746,90.000000
84.015701,36.883457,90.000000
82.110527,36.388168,90.000000
80.205353,35.892879,90.000000
78.300179,35.397591,90.000000
76.395004,34.902302,90.000000
74.489830,34.407013,90.000000
72.584656,33.911724,90.000000
70.679482,33.416435,90.000000
68.774307,32.921146,90.000000
66.869133,32.425858,90.000000
149.315369,55.620853,90.000000
147.410187,55.125565,90.000000
145.505005,54.630276,90.000000
143.599823,54.134987,90.000000
141.694641,53.639698,90.000000
139.789459,53.144409,90.000000
137.884277,52.649120,90.000000
135.979095,52.153831,90.000000
134.073914,51.658543,90.000000
132.168732,51.163254,90.000000
130.263550,50.667965,90.000000
128.358368,50.172676,90.000000
126.453194,49.677387,90.000000
124.548019,49.182098,90.000000
122.642845,48.686810,90.000000
120.737671,48.191521,90.000000
118.832497,47.696232,90.000000
116.927322,47.200943,90.000000
115.022148,46.705654,90.000000
113.116974,46.210365,90.000000
111.211800,45.715076,90.000000
109.306625,45.219788,90.000000
107.401451,44.724499,90.000000
105.496277,44.229210,90.000000
103.591103,43.733921,90.000000
101.685928,43.238632,90.000000
99.780754,42.743343,90.000000
97.875580,42.248055,90.000000
95.970406,41.752766,90.000000
94.065231,41.257477,90.000000
92.160057,40.762188,90.000000
90.254883,40.266899,90.000000
88.349709,39.771610,90.000000
86.444534,39.276321,90.000000
84.539360,38.781033,90.000000
82.634186,38.285744,90.000000
80.729012,37.790455,90.000000
78.823837,37.295166,90.000000
76.918663,36.799877,90.000000
75.013489,36.304588,90.000000
73.108315,35.809299,90.000000
71.203140,35.314011,90.000000
69.297966,34.818722,90.000000
144.123489,56.032562,90.000000
142.218307,55.537273,90.000000
140.313126,55.041985,90.000000
138.407944,54.546696,90.000000
136.502762,54.051407,90.000000
134.597580,53.556118,90.000000
132.692398,53.060829,90.000000
130.787216,52.565540,90.000000
128.882034,52.070251,90.000000
126.976860,51.574963,90.000000
125.071686,51.079674,90.000000
123.166512,50.584385,90.000000
121.261337,50.089096,90.000000
119.356163,49.593807,90.000000
117.450989,49.098518,90.000000
115.545815,48.603230,90.000000
113.640640,48.107941,90.000000
111.735466,47.612652,90.000000
109.830292,47.117363,90.000000
107.925117,46.622074,90.000000
106.019943,46.126785,90.000000
104.114769,45.631496,90.000000
102.209595,45.136208,90.000000
100.304420,44.640919,90.000000
98.399246,44.145630,90.000000
96.494072,43.650341,90.000000
94.588898,43.155052,90.000000
92.683723,42.659763,90.000000
90.778549,42.164474,90.000000
88.873375,41.669186,90.000000
86.968201,41.173897,90.000000
85.063026,40.678608,90.000000
83.157852,40.183319,90.000000
81.252678,39.688030,90.000000
79.347504,39.192741,90.000000
77.442329,38.697453,90.000000
75.537155,38.202164,90.000000
73.631981,37.706875,90.000000
71.726807,37.211586,90.000000
142.741974,57.434849,90.000000
140.836792,56.939560,90.000000
138.931610,56.444271,90.000000
137.026428,55.948982,90.000000
135.121246,55.453693,90.000000
133.216064,54.958405,90.000000
131.310883,54.463116,90.000000
129.405701,53.967827,90.000000
127.500526,53.472538,90.000000
125.595352,52.977249,90.000000
123.690178,52.481960,90.000000
121.785004,51.986671,90.000000
119.879829,51.491383,90.000000
117.974655,50.996094,90.000000
116.069481,50.500805,90.000000
114.164307,50.005516,90.000000
112.259132,49.510227,90.000000
110.353958,49.014938,90.000000
108.448784,48.519650,90.000000
106.543610,48.024361,90.000000
104.638435,47.529072,90.000000
102.733261,47.033783,90.000000
100.828087,46.538494,90.000000
98.922913,46.043205,90.000000
97.017738,45.547916,90.000000
95.112564,45.052628,90.000000
93.207390,44.557339,90.000000
91.302216,44.062050,90.000000
89.397041,43.566761,90.000000
87.491867,43.071472,90.000000
85.586693,42.576183,90.000000
83.681519,42.080894,90.000000
81.776344,41.585606,90.000000
79.871170,41.090317,90.000000
77.965996,40.595028,90.000000
76.060822,40.099739,90.000000
74.155647,39.604450,90.000000
135.644928,57.351273,90.000000
133.739746,56.855984,90.000000
131.834564,56.360695,90.000000
129.929382,55.865406,90.000000
128.024200,55.370117,90.000000
126.119026,54.874828,90.000000
124.213852,54.379539,90.000000
122.308678,53.884251,90.000000
120.403503,53.388962,90.000000
118.498329,52.893673,90.000000
116.593155,52.398384,90.000000
114.687981,51.903095,90.000000
112.782806,51.407806,90.000000
110.877632,50.912518,90.000000
108.972458,50.417229,90.000000
107.067284,49.921940,90.000000
105.162109,49.426651,90.000000
103.256935,48.931362,90.000000
101.351761,48.436073,90.000000
99.446587,47.940784,90.000000
97.541412,47.445496,90.000000
95.636238,46.950207,90.000000
93.731064,46.454918,90.000000
91.825890,45.959629,90.000000
89.920715,45.464340,90.000000
88.015541,44.969051,90.000000
86.110367,44.473763,90.000000
84.205193,43.978474,90.000000
82.300018,43.483185,90.000000
80.394844,42.987896,90.000000
78.489670,42.492607,90.000000
76.584496,41.997318,90.000000
132.358215,58.258270,90.000000
130.453033,57.762981,90.000000
128.547852,57.267693,90.000000
126.642677,56.772404,90.000000
124.737503,56.277115,90.000000
122.832329,55.781826,90.000000
120.927155,55.286537,90.000000
119.021980,54.791248,90.000000
117.116806,54.295959,90.000000
115.211632,53.800671,90.000000
113.306458,53.305382,90.000000
111.401283,52.810093,90.000000
109.496109,52.314804,90.000000
107.590935,51.819515,90.000000
105.685760,51.324226,90.000000
103.780586,50.828938,90.000000
101.875412,50.333649,90.000000
99.970238,49.838360,90.000000
98.065063,49.343071,90.000000
96.159889,48.847782,90.000000
94.254715,48.352493,90.000000
92.349541,47.857204,90.000000
90.444366,47.361916,90.000000
88.539192,46.866627,90.000000
86.634018,46.371338,90.000000
84.728844,45.876049,90.000000
82.823669,45.380760,90.000000
80.918495,44.885471,90.000000
79.013321,44.390182,90.000000
127.166351,58.669983,89.999992
125.261177,58.174694,89.999992
123.356003,57.679405,89.999992
121.450829,57.184116,89.999992
119.545654,56.688828,89.999992
117.640480,56.193539,89.999992
115.735306,55.698250,89.999992
113.830132,55.202961,89.999992
111.924957,54.707672,89.999992
110.019783,54.212383,89.999992
108.114609,53.717094,89.999992
106.209435,53.221806,89.999992
104.304260,52.726517,89.999992
102.399086,52.231228,89.999992
100.493912,51.735939,89.999992
98.588737,51.240650,89.999992
96.683563,50.745361,89.999992
94.778389,50.250072,89.999992
92.873215,49.754784,89.999992
90.968040,49.259495,89.999992
89.062866,48.764206,89.999992
87.157692,48.268917,89.999992
85.252518,47.773628,89.999992
83.347343,47.278339,89.999992
81.442169,46.783051,89.999992
123.879654,59.576977,89.999992
121.974480,59.081688,89.999992
120.069305,58.586399,89.999992
118.164131,58.091110,89.999992
116.258957,57.595821,89.999992
114.353783,57.100533,89.999992
112.448608,56.605244,89.999992
110.543434,56.109955,89.999992
108.638260,55.614666,89.999992
106.733086,55.119377,89.999992
104.827911,54.624088,89.999992
102.922737,54.128799,89.999992
101.017563,53.633511,89.999992
99.112389,53.138222,89.999992
97.207214,52.642933,89.999992
95.302040,52.147644,89.999992
93.396866,51.652355,89.999992
91.491692,51.157066,89.999992
89.586517,50.661777,89.999992
87.681343,50.166489,89.999992
85.776169,49.671200,89.999992
83.870995,49.175911,89.999992
118.687775,59.988689,89.999992
116.782600,59.493401,89.999992
114.877426,58.998112,89.999992
112.972252,58.502823,89.999992
111.067078,58.007534,89.999992
109.161903,57.512245,89.999992
107.256729,57.016956,89.999992
105.351555,56.521667,89.999992
103.446381,56.026379,89.999992
101.541206,55.531090,89.999992
99.636032,55.035801,89.999992
97.730858,54.540512,89.999992
95.825684,54.045223,89.999992
93.920509,53.549934,89.999992
92.015335,53.054646,89.999992
90.110161,52.559357,89.999992
88.204987,52.064068,89.999992
86.299812,51.568779,89.999992
115.401077,60.895687,89.999992
113.495903,60.400398,89.999992
111.590729,59.905109,89.999992
109.685555,59.409821,89.999992
107.780380,58.914532,89.999992
105.875206,58.419243,89.999992
103.970032,57.923954,89.999992
102.064857,57.428665,89.999992
100.159683,56.933376,89.999992
98.254509,56.438087,89.999992
96.349335,55.942799,89.999992
94.444160,55.447510,89.999992
92.538986,54.952221,89.999992
90.633812,54.456932,89.999992
88.728638,53.961643,89.999992
110.209206,61.307396,89.999992
108.304031,60.812107,89.999992
106.398857,60.316818,89.999992
104.493683,59.821529,89.999992
102.588509,59.326241,89.999992
100.683334,58.830952,89.999992
98.778160,58.335663,89.999992
96.872986,57.840374,89.999992
94.967812,57.345085,89.999992
93.062637,56.849796,89.999992
91.157463,56.354507,89.999992
106.922516,62.214394,89.999992
105.017342,61.719105,89.999992
103.112167,61.223816,89.999992
101.206993,60.728527,89.999992
99.301819,60.233238,89.999992
97.396645,59.737949,89.999992
95.491470,59.242661,89.999992
93.586296,58.747372,89.999992
101.730637,62.626106,89.999992
99.825462,62.130817,89.999992
97.920288,61.635529,89.999992
96.015114,61.140240,89.999992
100.349121,64.028397,89.999992
98.443947,63.533108,89.999992
