tx,ty,tz
262.143372,117.649475,72.332253
262.911835,119.371628,71.767754
263.680298,121.093781,71.203255
264.448761,122.815933,70.638756
265.217224,124.538086,70.074257
265.985687,126.260239,69.509758
266.754150,127.982391,68.945259
267.522614,129.704544,68.380760
268.291077,131.426697,67.816261
269.059540,133.148849,67.251762
269.828003,134.871002,66.687263
270.596466,136.593155,66.122765
271.364929,138.315308,65.558266
272.133392,140.037460,64.993767
272.901855,141.759613,64.429268
273.670319,143.481766,63.864769
274.438782,145.203918,63.300270
275.207245,146.926071,62.735771
275.975708,148.648224,62.171272
276.744171,150.370377,61.606773
247.414612,88.334793,82.978340
248.183075,90.056946,82.413841
248.951538,91.779099,81.849342
249.720001,93.501251,81.284843
250.488464,95.223404,80.720345
251.256927,96.945557,80.155846
252.025391,98.667709,79.591347
252.793854,100.389862,79.026848
253.562317,102.112015,78.462349
254.330780,103.834167,77.897850
255.099243,105.556320,77.333351
255.867706,107.278473,76.768852
256.636169,109.000626,76.204353
257.404633,110.722778,75.639854
258.173096,112.444931,75.075356
258.941559,114.167084,74.510857
259.710022,115.889236,73.946358
260.478485,117.611389,73.381859
261.246948,119.333542,72.817360
262.015411,121.055695,72.252861
262.783875,122.777847,71.688362
263.552338,124.500000,71.123863
264.320801,126.222153,70.559364
265.089264,127.944305,69.994865
265.857727,129.666458,69.430367
266.626190,131.388611,68.865868
267.394653,133.110764,68.301369
268.163116,134.832916,67.736870
268.931580,136.555069,67.172371
269.700043,138.277222,66.607872
270.468506,139.999374,66.043373
271.236969,141.721527,65.478874
272.005432,143.443680,64.914375
272.773895,145.165833,64.349876
273.542358,146.887985,63.785378
274.310822,148.610138,63.220879
275.079285,150.332291,62.656380
247.286652,91.741013,82.898949
248.055115,93.463165,82.334450
248.823578,95.185318,81.769951
249.592041,96.907471,81.205452
250.360504,98.629623,80.640953
251.128967,100.351776,80.076454
251.897430,102.073929,79.511955
252.665894,103.796082,78.947456
253.434357,105.518234,78.382957
254.202820,107.240387,77.818459
254.971283,108.962540,77.253960
255.739746,110.684692,76.689461
256.508209,112.406845,76.124962
257.276672,114.128998,75.560463
258.045135,115.851151,74.995964
258.813599,117.573303,74.431465
259.582062,119.295456,73.866966
260.350525,121.017609,73.302467
261.118988,122.739761,72.737968
261.887451,124.461914,72.173470
262.655914,126.184067,71.608971
263.424377,127.906219,71.044472
264.192841,129.628372,70.479973
264.961304,131.350525,69.915474
265.729767,133.072678,69.350975
266.498230,134.794830,68.786476
267.266693,136.516983,68.221977
268.035156,138.239136,67.657478
268.803619,139.961288,67.092979
269.572083,141.683441,66.528481
270.340546,143.405594,65.963982
271.109009,145.127747,65.399483
271.877472,146.849899,64.834984
272.645935,148.572052,64.270485
273.414398,150.294205,63.705986
246.390213,93.425087,83.384048
247.158676,95.147240,82.819550
247.927139,96.869392,82.255051
248.695602,98.591545,81.690552
249.464066,100.313698,81.126053
250.232529,102.035851,80.561554
251.000992,103.758003,79.997055
251.769455,105.480156,79.432556
252.537918,107.202309,78.868057
253.306381,108.924461,78.303558
254.074844,110.646614,77.739059
254.843307,112.368767,77.174561
255.611771,114.090919,76.610062
256.380249,115.813072,76.045563
257.148712,117.535225,75.481064
257.917175,119.257378,74.916565
258.685638,120.979530,74.352066
259.454102,122.701683,73.787567
260.222565,124.423836,73.223068
260.991028,126.145988,72.658569
261.759491,127.868141,72.094070
262.527954,129.590286,71.529572
263.296417,131.312439,70.965073
264.064880,133.034592,70.400574
264.833344,134.756744,69.836075
265.601807,136.478897,69.271576
266.370270,138.201050,68.707077
267.138733,139.923203,68.142578
267.907196,141.645355,67.578079
268.675659,143.367508,67.013580
269.444122,145.089661,66.449081
270.212585,146.811813,65.884583
270.981049,148.533966,65.320084
271.749512,150.256119,64.755585
246.262253,96.831306,83.304657
247.030716,98.553459,82.740158
247.799179,100.275612,82.175659
248.567642,101.997765,81.611160
249.336105,103.719917,81.046661
250.104568,105.442070,80.482162
250.873032,107.164223,79.917664
251.641495,108.886375,79.353165
252.409958,110.608528,78.788666
253.178421,112.330681,78.224167
253.946884,114.052834,77.659668
254.715347,115.774986,77.095169
255.483810,117.497139,76.530670
256.252289,119.219292,75.966171
257.020752,120.941444,75.401672
257.789215,122.663597,74.837173
258.557678,124.385750,74.272675
259.326141,126.107903,73.708176
260.094604,127.830055,73.143677
260.863068,129.552200,72.579178
261.631531,131.274353,72.014679
262.399994,132.996506,71.450180
263.168457,134.718658,70.885681
263.936920,136.440811,70.321182
264.705383,138.162964,69.756683
265.473846,139.885117,69.192184
266.242310,141.607269,68.627686
267.010773,143.329422,68.063187
267.779236,145.051575,67.498688
268.547699,146.773727,66.934189
269.316162,148.495880,66.369690
270.084625,150.218033,65.805191
245.365829,98.515381,83.789764
246.134293,100.237534,83.225266
246.902756,101.959686,82.660767
247.671219,103.681839,82.096268
248.439682,105.403992,81.531769
249.208145,107.126144,80.967270
249.976608,108.848297,80.402771
250.745071,110.570450,79.838272
251.513535,112.292603,79.273773
252.281998,114.014755,78.709274
253.050461,115.736908,78.144775
253.818924,117.459061,77.580276
254.587387,119.181213,77.015778
255.355850,120.903366,76.451279
256.124329,122.625519,75.886780
256.892792,124.347672,75.322281
257.661255,126.069824,74.757782
258.429718,127.791977,74.193283
259.198181,129.514130,73.628784
259.966644,131.236282,73.064285
260.735107,132.958435,72.499786
261.503571,134.680588,71.935287
262.272034,136.402740,71.370789
263.040497,138.124893,70.806290
263.808960,139.847046,70.241791
264.577423,141.569199,69.677292
265.345886,143.291351,69.112793
266.114349,145.013504,68.548294
266.882813,146.735657,67.983795
267.651276,148.457809,67.419296
268.419739,150.179962,66.854797
244.469391,100.199448,84.274872
245.237854,101.921600,83.710373
246.006317,103.643753,83.145874
246.774780,105.365906,82.581375
247.543243,107.088058,82.016876
248.311707,108.810211,81.452377
249.080170,110.532364,80.887878
249.848633,112.254517,80.323380
250.617096,113.976669,79.758881
251.385559,115.698822,79.194382
252.154022,117.420975,78.629883
252.922485,119.143127,78.065384
253.690948,120.865280,77.500885
254.459412,122.587433,76.936386
255.227875,124.309586,76.371887
255.996338,126.031738,75.807388
256.764801,127.753891,75.242889
257.533264,129.476044,74.678391
258.301727,131.198196,74.113892
259.070190,132.920349,73.549393
259.838654,134.642502,72.984894
260.607117,136.364655,72.420395
261.375580,138.086807,71.855896
262.144043,139.808960,71.291397
262.912506,141.531113,70.726898
263.680969,143.253265,70.162399
264.449432,144.975418,69.597900
265.217896,146.697571,69.033401
265.986359,148.419724,68.468903
266.754822,150.141876,67.904404
244.341431,103.605667,84.195480
245.109894,105.327820,83.630981
245.878357,107.049973,83.066483
246.646820,108.772125,82.501984
247.415283,110.494278,81.937485
248.183746,112.216431,81.372986
248.952209,113.938583,80.808487
249.720673,115.660736,80.243988
250.489136,117.382889,79.679489
251.257599,119.105042,79.114990
252.026062,120.827194,78.550491
252.794525,122.549347,77.985992
253.562988,124.271500,77.421494
254.331451,125.993652,76.856995
255.099915,127.715805,76.292496
255.868378,129.437958,75.727997
256.636841,131.160110,75.163498
257.405304,132.882263,74.598999
258.173767,134.604416,74.034500
258.942230,136.326569,73.470001
259.710693,138.048721,72.905502
260.479156,139.770874,72.341003
261.247620,141.493027,71.776505
262.016083,143.215179,71.212006
262.784546,144.937332,70.647507
263.553009,146.659485,70.083008
264.321472,148.381638,69.518509
265.089935,150.103790,68.954010
243.444992,105.289734,84.680588
244.213455,107.011887,84.116089
244.981918,108.734039,83.551590
245.750381,110.456192,82.987091
246.518845,112.178345,82.422592
247.287308,113.900497,81.858093
248.055771,115.622650,81.293594
248.824234,117.344803,80.729095
249.592697,119.066956,80.164597
250.361160,120.789108,79.600098
251.129623,122.511261,79.035599
251.898087,124.233414,78.471100
252.666550,125.955566,77.906601
253.435013,127.677719,77.342102
254.203476,129.399872,76.777603
254.971939,131.122025,76.213104
255.740402,132.844177,75.648605
256.508881,134.566330,75.084106
257.277344,136.288483,74.519608
258.045807,138.010635,73.955109
258.814270,139.732788,73.390610
259.582733,141.454941,72.826111
260.351196,143.177094,72.261612
261.119659,144.899246,71.697113
261.888123,146.621399,71.132614
262.656586,148.343552,70.568115
263.425049,150.065704,70.003616
243.317032,108.695961,84.601196
244.085495,110.418114,84.036697
244.853958,112.140266,83.472198
245.622421,113.862419,82.907700
246.390884,115.584572,82.343201
247.159348,117.306725,81.778702
247.927811,119.028877,81.214203
248.696274,120.751030,80.649704
249.464737,122.473183,80.085205
250.233200,124.195335,79.520706
251.001663,125.917488,78.956207
251.770126,127.639641,78.391708
252.538589,129.361786,77.827209
253.307053,131.083939,77.262711
254.075516,132.806091,76.698212
254.843979,134.528244,76.133713
255.612442,136.250397,75.569214
256.380920,137.972549,75.004715
257.149384,139.694702,74.440216
257.917847,141.416855,73.875717
258.686310,143.139008,73.311218
259.454773,144.861160,72.746719
260.223236,146.583313,72.182220
260.991699,148.305466,71.617722
261.760162,150.027618,71.053223
242.420609,110.380028,85.086304
243.189072,112.102180,84.521805
243.957535,113.824333,83.957306
244.725998,115.546486,83.392807
245.494461,117.268639,82.828308
246.262924,118.990791,82.263809
247.031387,120.712944,81.699310
247.799850,122.435097,81.134811
248.568314,124.157249,80.570313
249.336777,125.879402,80.005814
250.105240,127.601555,79.441315
250.873703,129.323700,78.876816
251.642166,131.045853,78.312317
252.410629,132.768005,77.747818
253.179092,134.490158,77.183319
253.947556,136.212311,76.618820
254.716019,137.934464,76.054321
255.484482,139.656616,75.489822
256.252960,141.378769,74.925323
257.021423,143.100922,74.360825
257.789886,144.823074,73.796326
258.558350,146.545227,73.231827
259.326813,148.267380,72.667328
260.095276,149.989532,72.102829
242.292648,113.786255,85.006905
243.061111,115.508408,84.442406
243.829575,117.230560,83.877907
244.598038,118.952713,83.313408
245.366501,120.674866,82.748909
246.134964,122.397018,82.184410
246.903427,124.119171,81.619911
247.671890,125.841324,81.055412
248.440353,127.563477,80.490913
249.208817,129.285629,79.926414
249.977280,131.007782,79.361916
250.745743,132.729935,78.797417
251.514206,134.452087,78.232918
252.282669,136.174240,77.668419
253.051132,137.896393,77.103920
253.819595,139.618546,76.539421
254.588058,141.340698,75.974922
255.356522,143.062851,75.410423
256.125000,144.785004,74.845924
256.893463,146.507156,74.281425
257.661926,148.229309,73.716927
258.430389,149.951462,73.152428
241.396210,115.470322,85.492012
242.164673,117.192474,84.927513
242.933136,118.914627,84.363014
243.701599,120.636780,83.798515
244.470062,122.358932,83.234016
245.238525,124.081085,82.669518
246.006989,125.803238,82.105019
246.775452,127.525391,81.540520
247.543915,129.247543,80.976021
248.312378,130.969696,80.411522
249.080841,132.691849,79.847023
249.849304,134.414001,79.282524
250.617767,136.136154,78.718025
251.386230,137.858307,78.153526
252.154694,139.580460,77.589027
252.923157,141.302612,77.024529
253.691620,143.024765,76.460030
254.460083,144.746918,75.895531
255.228546,146.469070,75.331032
255.997009,148.191223,74.766533
256.765472,149.913376,74.202034
241.268250,118.876541,85.412621
242.036713,120.598694,84.848122
242.805176,122.320847,84.283623
243.573639,124.042999,83.719124
244.342102,125.765152,83.154625
245.110565,127.487305,82.590126
245.879028,129.209457,82.025627
246.647491,130.931610,81.461128
247.415955,132.653763,80.896629
248.184418,134.375916,80.332130
248.952881,136.098068,79.767632
249.721344,137.820221,79.203133
250.489807,139.542374,78.638634
251.258270,141.264526,78.074135
252.026733,142.986679,77.509636
252.795197,144.708832,76.945137
253.563660,146.430984,76.380638
254.332123,148.153137,75.816139
255.100586,149.875290,75.251640
240.371811,120.560616,85.897728
241.140274,122.282768,85.333229
241.908737,124.004921,84.768730
242.677200,125.727074,84.204231
243.445663,127.449226,83.639732
244.214127,129.171371,83.075233
244.982590,130.893524,82.510735
245.751053,132.615677,81.946236
246.519516,134.337830,81.381737
247.287979,136.059982,80.817238
248.056442,137.782135,80.252739
248.824905,139.504288,79.688240
249.593369,141.226440,79.123741
250.361832,142.948593,78.559242
251.130295,144.670746,77.994743
251.898758,146.392899,77.430244
252.667221,148.115051,76.865746
253.435684,149.837204,76.301247
240.243851,123.966835,85.818336
241.012314,125.688988,85.253838
241.780777,127.411140,84.689339
242.549240,129.133286,84.124840
243.317703,130.855438,83.560341
244.086166,132.577591,82.995842
244.854630,134.299744,82.431343
245.623093,136.021896,81.866844
246.391556,137.744049,81.302345
247.160019,139.466202,80.737846
247.928482,141.188354,80.173347
248.696945,142.910507,79.608849
249.465408,144.632660,79.044350
250.233871,146.354813,78.479851
251.002335,148.076965,77.915352
251.770798,149.799118,77.350853
239.347427,125.650902,86.303444
240.115891,127.373055,85.738945
240.884354,129.095200,85.174446
241.652817,130.817352,84.609947
242.421280,132.539505,84.045448
243.189743,134.261658,83.480949
243.958206,135.983810,82.916451
244.726669,137.705963,82.351952
245.495132,139.428116,81.787453
246.263596,141.150269,81.222954
247.032059,142.872421,80.658455
247.800522,144.594574,80.093956
248.568985,146.316727,79.529457
249.337448,148.038879,78.964958
250.105911,149.761032,78.400459
239.219452,129.057129,86.224052
239.987915,130.779282,85.659554
240.756378,132.501434,85.095055
241.524841,134.223587,84.530556
242.293304,135.945740,83.966057
243.061768,137.667892,83.401558
243.830231,139.390045,82.837059
244.598694,141.112198,82.272560
245.367157,142.834351,81.708061
246.135620,144.556503,81.143562
246.904083,146.278656,80.579063
247.672546,148.000809,80.014565
248.441010,149.722961,79.450066
238.323029,130.741196,86.709152
239.091492,132.463348,86.144653
239.859955,134.185501,85.580154
240.628418,135.907654,85.015656
241.396881,137.629807,84.451157
242.165344,139.351959,83.886658
242.933807,141.074112,83.322159
243.702271,142.796265,82.757660
244.470734,144.518417,82.193161
245.239197,146.240570,81.628662
246.007660,147.962723,81.064163
246.776123,149.684875,80.499664
238.195068,134.147415,86.629761
238.963531,135.869568,86.065262
239.731995,137.591721,85.500763
240.500458,139.313873,84.936264
241.268921,141.036026,84.371765
242.037384,142.758179,83.807266
242.805847,144.480331,83.242767
243.574310,146.202484,82.678268
244.342773,147.924637,82.113770
245.111237,149.646790,81.549271
237.298630,135.831482,87.114868
238.067093,137.553635,86.550369
238.835556,139.275787,85.985870
239.604019,140.997940,85.421371
240.372482,142.720093,84.856873
241.140945,144.442245,84.292374
241.909409,146.164398,83.727875
242.677872,147.886551,83.163376
243.446335,149.608704,82.598877
236.402206,137.515564,87.599976
237.170670,139.237717,87.035477
237.939133,140.959869,86.470978
238.707596,142.682022,85.906479
239.476059,144.404175,85.341980
240.244522,146.126328,84.777481
241.012985,147.848480,84.212982
241.781448,149.570633,83.648483
236.274246,140.921783,87.520584
237.042709,142.643936,86.956085
237.811172,144.366089,86.391586
238.579636,146.088242,85.827087
239.348099,147.810394,85.262589
240.116562,149.532547,84.698090
235.377808,142.605850,88.005692
236.146271,144.328003,87.441193
236.914734,146.050156,86.876694
237.683197,147.772308,86.312195
238.451660,149.494461,85.747696
235.249847,146.012070,87.926300
236.018311,147.734222,87.361801
236.786774,149.456375,86.797302
234.353424,147.696136,88.411407
235.121887,149.418289,87.846909
