tx,ty,tz
115.830017,59.245758,-90.000008
113.924843,58.750469,-90.000008
112.019669,58.255180,-90.000008
110.114494,57.759892,-90.000008
108.209320,57.264603,-90.000008
106.304146,56.769314,-90.000008
104.398972,56.274025,-90.000008
102.493797,55.778736,-90.000008
100.588623,55.283447,-90.000008
98.683449,54.788158,-90.000008
96.778275,54.292870,-90.000008
94.873100,53.797581,-90.000008
92.967926,53.302292,-90.000008
91.062752,52.807003,-90.000008
89.157578,52.311714,-90.000008
87.252403,51.816425,-90.000008
116.353668,61.143333,-90.000008
114.448494,60.648045,-90.000008
112.543320,60.152756,-90.000008
110.638145,59.657467,-90.000008
108.732971,59.162178,-90.000008
106.827797,58.666889,-90.000008
104.922623,58.171600,-90.000008
103.017448,57.676311,-90.000008
101.112274,57.181023,-90.000008
99.207100,56.685734,-90.000008
97.301926,56.190445,-90.000008
95.396751,55.695156,-90.000008
93.491577,55.199867,-90.000008
91.586403,54.704578,-90.000008
89.681229,54.209290,-90.000008
111.161797,61.555042,-90.000008
109.256622,61.059753,-90.000008
107.351448,60.564465,-90.000008
105.446274,60.069176,-90.000008
103.541100,59.573887,-90.000008
101.635925,59.078598,-90.000008
99.730751,58.583309,-90.000008
97.825577,58.088020,-90.000008
95.920403,57.592731,-90.000008
94.015228,57.097443,-90.000008
92.110054,56.602154,-90.000008
107.875107,62.462044,-90.000008
105.969933,61.966755,-90.000008
104.064758,61.471466,-90.000008
102.159584,60.976177,-90.000008
100.254410,60.480888,-90.000008
98.349236,59.985600,-90.000008
96.444061,59.490311,-90.000008
94.538887,58.995022,-90.000008
102.683228,62.873749,-90.000008
100.778053,62.378460,-90.000008
98.872879,61.883171,-90.000008
96.967705,61.387882,-90.000008
99.396530,63.780750,-90.000008
