tx,ty,tz
329.854034,77.997322,65.887566
261.807312,58.576523,78.452217
263.681641,59.063793,78.099411
265.555969,59.551064,77.746605
267.430298,60.038334,77.393799
269.304626,60.525604,77.040993
271.178955,61.012875,76.688187
273.053284,61.500145,76.335381
274.927612,61.987415,75.982574
276.801941,62.474686,75.629768
278.676270,62.961956,75.276962
280.550598,63.449226,74.924156
282.424927,63.936497,74.571350
284.299255,64.423767,74.218544
286.173584,64.911041,73.865738
288.047913,65.398315,73.512932
289.922241,65.885590,73.160126
291.796570,66.372864,72.807320
293.670898,66.860138,72.454514
295.545227,67.347412,72.101707
297.419556,67.834686,71.748901
299.293884,68.321960,71.396095
301.168213,68.809235,71.043289
303.042542,69.296509,70.690483
304.916870,69.783783,70.337677
306.791199,70.271057,69.984871
308.665527,70.758331,69.632065
310.539856,71.245605,69.279259
312.414185,71.732880,68.926453
314.288513,72.220154,68.573647
316.162842,72.707428,68.220840
318.037170,73.194702,67.868034
319.911499,73.681976,67.515228
321.785828,74.169250,67.162422
323.660156,74.656525,66.809616
325.534485,75.143799,66.456810
327.408813,75.631073,66.104004
263.110748,57.184834,77.963043
264.985077,57.672104,77.610237
266.859406,58.159374,77.257431
268.733734,58.646645,76.904625
270.608063,59.133915,76.551819
272.482391,59.621185,76.199013
274.356720,60.108456,75.846207
276.231049,60.595726,75.493401
278.105377,61.082996,75.140594
279.979706,61.570267,74.787788
281.854034,62.057537,74.434982
283.728363,62.544807,74.082176
285.602692,63.032078,73.729370
287.477020,63.519348,73.376564
289.351349,64.006622,73.023758
291.225677,64.493896,72.670952
293.100006,64.981171,72.318146
294.974335,65.468445,71.965340
296.848663,65.955719,71.612534
298.722992,66.442993,71.259727
300.597321,66.930267,70.906921
302.471649,67.417542,70.554115
304.345978,67.904816,70.201309
306.220306,68.392090,69.848503
308.094635,68.879364,69.495697
309.968964,69.366638,69.142891
311.843292,69.853912,68.790085
313.717621,70.341187,68.437279
315.591949,70.828461,68.084473
317.466278,71.315735,67.731667
319.340607,71.803009,67.378860
321.214935,72.290283,67.026054
323.089264,72.777557,66.673248
324.963593,73.264832,66.320442
326.837921,73.752106,65.967636
264.414154,55.793144,77.473862
266.288483,56.280415,77.121056
268.162811,56.767685,76.768250
270.037140,57.254955,76.415443
271.911469,57.742226,76.062637
273.785797,58.229496,75.709831
275.660126,58.716766,75.357025
277.534454,59.204037,75.004219
279.408783,59.691307,74.651413
281.283112,60.178577,74.298607
283.157440,60.665848,73.945801
285.031769,61.153118,73.592995
286.906097,61.640388,73.240189
288.780426,62.127659,72.887383
290.654755,62.614929,72.534576
292.529083,63.102200,72.181770
294.403412,63.589470,71.828964
296.277740,64.076744,71.476158
298.152069,64.564018,71.123352
300.026398,65.051292,70.770546
301.900726,65.538567,70.417740
303.775055,66.025841,70.064934
305.649384,66.513115,69.712128
307.523712,67.000389,69.359322
309.398041,67.487663,69.006516
311.272369,67.974937,68.653709
313.146698,68.462212,68.300903
315.021027,68.949486,67.948097
316.895355,69.436760,67.595291
318.769684,69.924034,67.242485
320.644012,70.411308,66.889679
322.518341,70.898582,66.536873
324.392670,71.385857,66.184067
326.266998,71.873131,65.831261
265.717590,54.401459,76.984688
267.591919,54.888729,76.631882
269.466248,55.375999,76.279076
271.340576,55.863270,75.926270
273.214905,56.350540,75.573463
275.089233,56.837811,75.220657
276.963562,57.325081,74.867851
278.837891,57.812351,74.515045
280.712219,58.299622,74.162239
282.586548,58.786892,73.809433
284.460876,59.274162,73.456627
286.335205,59.761433,73.103821
288.209534,60.248703,72.751015
290.083862,60.735973,72.398209
291.958191,61.223244,72.045403
293.832520,61.710514,71.692596
295.706848,62.197784,71.339790
297.581177,62.685055,70.986984
299.455505,63.172325,70.634178
301.329834,63.659595,70.281372
303.204163,64.146866,69.928566
305.078491,64.634140,69.575760
306.952820,65.121414,69.222954
308.827148,65.608688,68.870148
310.701477,66.095963,68.517342
312.575806,66.583237,68.164536
314.450134,67.070511,67.811729
316.324463,67.557785,67.458923
318.198792,68.045059,67.106117
320.073120,68.532333,66.753311
321.947449,69.019608,66.400505
323.821777,69.506882,66.047699
267.021027,53.009773,76.495514
268.895355,53.497044,76.142708
270.769684,53.984314,75.789902
272.644012,54.471584,75.437096
274.518341,54.958855,75.084290
276.392670,55.446125,74.731483
278.266998,55.933395,74.378677
280.141327,56.420666,74.025871
282.015656,56.907936,73.673065
283.889984,57.395206,73.320259
285.764313,57.882477,72.967453
287.638641,58.369747,72.614647
289.512970,58.857018,72.261841
291.387299,59.344288,71.909035
293.261627,59.831558,71.556229
295.135956,60.318829,71.203423
297.010284,60.806099,70.850616
298.884613,61.293369,70.497810
300.758942,61.780640,70.145004
302.633270,62.267910,69.792198
304.507599,62.755180,69.439392
306.381927,63.242451,69.086586
308.256256,63.729721,68.733780
310.130585,64.216995,68.380974
312.004913,64.704269,68.028168
313.879242,65.191544,67.675362
315.753571,65.678818,67.322556
317.627899,66.166092,66.969749
319.502228,66.653366,66.616943
321.376556,67.140640,66.264137
323.250885,67.627914,65.911331
266.450134,51.130814,76.359138
268.324463,51.618084,76.006332
270.198792,52.105354,75.653526
272.073120,52.592625,75.300720
273.947449,53.079895,74.947914
275.821777,53.567165,74.595108
277.696106,54.054436,74.242302
279.570435,54.541706,73.889496
281.444763,55.028976,73.536690
283.319092,55.516247,73.183884
285.193420,56.003517,72.831078
287.067749,56.490788,72.478271
288.942078,56.978058,72.125465
290.816406,57.465328,71.772659
292.690735,57.952599,71.419853
294.565063,58.439869,71.067047
296.439392,58.927139,70.714241
298.313721,59.414410,70.361435
300.188049,59.901680,70.008629
302.062378,60.388950,69.655823
303.936707,60.876221,69.303017
305.811035,61.363491,68.950211
307.685364,61.850761,68.597404
309.559692,62.338032,68.244598
311.434021,62.825302,67.891792
313.308350,63.312572,67.538986
315.182678,63.799843,67.186180
317.057007,64.287117,66.833374
318.931335,64.774391,66.480568
320.805664,65.261665,66.127762
322.679993,65.748940,65.774956
267.753540,49.739128,75.869965
269.627869,50.226398,75.517159
271.502197,50.713669,75.164352
273.376526,51.200939,74.811546
275.250854,51.688210,74.458740
277.125183,52.175480,74.105934
278.999512,52.662750,73.753128
280.873840,53.150021,73.400322
282.748169,53.637291,73.047516
284.622498,54.124561,72.694710
286.496826,54.611832,72.341904
288.371155,55.099102,71.989098
290.245483,55.586372,71.636292
292.119812,56.073643,71.283485
293.994141,56.560913,70.930679
295.868469,57.048183,70.577873
297.742798,57.535454,70.225067
299.617126,58.022724,69.872261
301.491455,58.509995,69.519455
303.365784,58.997265,69.166649
305.240112,59.484535,68.813843
307.114441,59.971806,68.461037
308.988770,60.459076,68.108231
310.863098,60.946346,67.755424
312.737427,61.433617,67.402618
314.611755,61.920887,67.049812
316.486084,62.408157,66.697006
318.360413,62.895428,66.344200
320.234741,63.382698,65.991394
269.056976,48.347439,75.380791
270.931305,48.834709,75.027985
272.805634,49.321980,74.675179
274.679962,49.809250,74.322372
276.554291,50.296520,73.969566
278.428619,50.783791,73.616760
280.302948,51.271061,73.263954
282.177277,51.758331,72.911148
284.051605,52.245602,72.558342
285.925934,52.732872,72.205536
287.800262,53.220142,71.852730
289.674591,53.707413,71.499924
291.548920,54.194683,71.147118
293.423248,54.681953,70.794312
295.297577,55.169224,70.441505
297.171906,55.656494,70.088699
299.046234,56.143764,69.735893
300.920563,56.631035,69.383087
302.794891,57.118305,69.030281
304.669220,57.605576,68.677475
306.543549,58.092846,68.324669
308.417877,58.580116,67.971863
310.292206,59.067387,67.619057
312.166534,59.554657,67.266251
314.040863,60.041927,66.913445
315.915192,60.529198,66.560638
317.789520,61.016468,66.207832
319.663849,61.503738,65.855026
270.360413,46.955753,74.891617
272.234741,47.443024,74.538811
274.109070,47.930294,74.186005
275.983398,48.417564,73.833199
277.857727,48.904835,73.480392
279.732056,49.392105,73.127586
281.606384,49.879375,72.774780
283.480713,50.366646,72.421974
285.355042,50.853916,72.069168
287.229370,51.341187,71.716362
289.103699,51.828457,71.363556
290.978027,52.315727,71.010750
292.852356,52.802998,70.657944
294.726685,53.290268,70.305138
296.601013,53.777538,69.952332
298.475342,54.264809,69.599525
300.349670,54.752079,69.246719
302.223999,55.239349,68.893913
304.098328,55.726620,68.541107
305.972656,56.213890,68.188301
307.846985,56.701160,67.835495
309.721313,57.188431,67.482689
311.595642,57.675701,67.129883
313.469971,58.162971,66.777077
315.344299,58.650242,66.424271
317.218628,59.137512,66.071465
271.663818,45.564064,74.402435
273.538147,46.051334,74.049629
275.412476,46.538605,73.696823
277.286804,47.025875,73.344017
279.161133,47.513145,72.991211
281.035461,48.000416,72.638405
282.909790,48.487686,72.285599
284.784119,48.974957,71.932793
286.658447,49.462227,71.579987
288.532776,49.949497,71.227180
290.407104,50.436768,70.874374
292.281433,50.924038,70.521568
294.155762,51.411308,70.168762
296.030090,51.898579,69.815956
297.904419,52.385849,69.463150
299.778748,52.873119,69.110344
301.653076,53.360390,68.757538
303.527405,53.847660,68.404732
305.401733,54.334930,68.051926
307.276062,54.822201,67.699120
309.150391,55.309471,67.346313
311.024719,55.796741,66.993507
312.899048,56.284012,66.640701
314.773376,56.771282,66.287895
272.967255,44.172379,73.913261
274.841583,44.659649,73.560455
276.715912,45.146919,73.207649
278.590240,45.634190,72.854843
280.464569,46.121460,72.502037
282.338898,46.608730,72.149231
284.213226,47.096001,71.796425
286.087555,47.583271,71.443619
287.961884,48.070541,71.090813
289.836212,48.557812,70.738007
291.710541,49.045082,70.385201
293.584869,49.532352,70.032394
295.459198,50.019623,69.679588
297.333527,50.506893,69.326782
299.207855,50.994164,68.973976
301.082184,51.481434,68.621170
302.956512,51.968704,68.268364
304.830841,52.455975,67.915558
306.705170,52.943245,67.562752
308.579498,53.430515,67.209946
310.453827,53.917786,66.857140
312.328156,54.405056,66.504333
314.202484,54.892326,66.151527
272.396362,42.293419,73.776894
274.270691,42.780689,73.424088
276.145020,43.267960,73.071281
278.019348,43.755230,72.718475
279.893677,44.242500,72.365669
281.768005,44.729771,72.012863
283.642334,45.217041,71.660057
285.516663,45.704311,71.307251
287.390991,46.191582,70.954445
289.265320,46.678852,70.601639
291.139648,47.166122,70.248833
293.013977,47.653393,69.896027
294.888306,48.140663,69.543221
296.762634,48.627934,69.190414
298.636963,49.115204,68.837608
300.511292,49.602474,68.484802
302.385620,50.089745,68.131996
304.259949,50.577015,67.779190
306.134277,51.064285,67.426384
308.008606,51.551556,67.073578
309.882935,52.038826,66.720772
311.757263,52.526096,66.367966
273.699768,40.901733,73.287712
275.574097,41.389004,72.934906
277.448425,41.876274,72.582100
279.322754,42.363544,72.229294
281.197083,42.850815,71.876488
283.071411,43.338085,71.523682
284.945740,43.825356,71.170876
286.820068,44.312626,70.818069
288.694397,44.799896,70.465263
290.568726,45.287167,70.112457
292.443054,45.774437,69.759651
294.317383,46.261707,69.406845
296.191711,46.748978,69.054039
298.066040,47.236248,68.701233
299.940369,47.723518,68.348427
301.814697,48.210789,67.995621
303.689026,48.698059,67.642815
305.563354,49.185329,67.290009
307.437683,49.672600,66.937202
309.312012,50.159870,66.584396
311.186340,50.647141,66.231590
275.003204,39.510048,72.798538
276.877533,39.997318,72.445732
278.751862,40.484589,72.092926
280.626190,40.971859,71.740120
282.500519,41.459129,71.387314
284.374847,41.946400,71.034508
286.249176,42.433670,70.681702
288.123505,42.920940,70.328896
289.997833,43.408211,69.976089
291.872162,43.895481,69.623283
293.746490,44.382751,69.270477
295.620819,44.870022,68.917671
297.495148,45.357292,68.564865
299.369476,45.844563,68.212059
301.243805,46.331833,67.859253
303.118134,46.819103,67.506447
304.992462,47.306374,67.153641
306.866791,47.793644,66.800835
308.741119,48.280914,66.448029
310.615448,48.768185,66.095222
276.306641,38.118359,72.309364
278.180969,38.605629,71.956558
280.055298,39.092899,71.603752
281.929626,39.580170,71.250946
283.803955,40.067440,70.898140
285.678284,40.554710,70.545334
287.552612,41.041981,70.192528
289.426941,41.529251,69.839722
291.301270,42.016521,69.486916
293.175598,42.503792,69.134109
295.049927,42.991062,68.781303
296.924255,43.478333,68.428497
298.798584,43.965603,68.075691
300.672913,44.452873,67.722885
302.547241,44.940144,67.370079
304.421570,45.427414,67.017273
306.295898,45.914684,66.664467
308.170227,46.401955,66.311661
277.610046,36.726669,71.820190
279.484375,37.213940,71.467384
281.358704,37.701210,71.114578
283.233032,38.188480,70.761772
285.107361,38.675751,70.408966
286.981689,39.163021,70.056160
288.856018,39.650291,69.703354
290.730347,40.137562,69.350548
292.604675,40.624832,68.997742
294.479004,41.112103,68.644936
296.353333,41.599373,68.292130
298.227661,42.086643,67.939323
300.101990,42.573914,67.586517
301.976318,43.061184,67.233711
303.850647,43.548454,66.880905
305.724976,44.035725,66.528099
307.599304,44.522995,66.175293
278.913483,35.334984,71.331009
280.787811,35.822254,70.978203
282.662140,36.309525,70.625397
284.536469,36.796795,70.272591
286.410797,37.284065,69.919785
288.285126,37.771336,69.566978
290.159454,38.258606,69.214172
292.033783,38.745876,68.861366
293.908112,39.233147,68.508560
295.782440,39.720417,68.155754
297.656769,40.207687,67.802948
299.531097,40.694958,67.450142
301.405426,41.182228,67.097336
303.279755,41.669498,66.744530
305.154083,42.156769,66.391724
280.216919,33.943295,70.841835
282.091248,34.430565,70.489029
283.965576,34.917835,70.136223
285.839905,35.405106,69.783417
287.714233,35.892376,69.430611
289.588562,36.379646,69.077805
291.462891,36.866917,68.724998
293.337219,37.354187,68.372192
295.211548,37.841457,68.019386
297.085876,38.328728,67.666580
298.960205,38.815998,67.313774
300.834534,39.303268,66.960968
302.708862,39.790539,66.608162
304.583191,40.277809,66.255356
279.646027,32.064339,70.705460
281.520355,32.551609,70.352654
283.394684,33.038879,69.999847
285.269012,33.526150,69.647041
287.143341,34.013420,69.294235
289.017670,34.500690,68.941429
290.891998,34.987961,68.588623
292.766327,35.475231,68.235817
294.640656,35.962502,67.883011
296.514984,36.449772,67.530205
298.389313,36.937042,67.177399
300.263641,37.424313,66.824593
302.137970,37.911583,66.471786
280.949432,30.672653,70.216286
282.823761,31.159924,69.863480
284.698090,31.647194,69.510674
286.572418,32.134464,69.157867
288.446747,32.621735,68.805061
290.321075,33.109005,68.452255
292.195404,33.596275,68.099449
294.069733,34.083546,67.746643
295.944061,34.570816,67.393837
297.818390,35.058086,67.041031
299.692719,35.545357,66.688225
301.567047,36.032627,66.335419
282.252869,29.280964,69.727112
284.127197,29.768234,69.374306
286.001526,30.255505,69.021500
287.875854,30.742775,68.668694
289.750183,31.230045,68.315887
291.624512,31.717316,67.963081
293.498840,32.204586,67.610275
295.373169,32.691856,67.257469
297.247498,33.179127,66.904663
299.121826,33.666397,66.551857
283.556305,27.889278,69.237938
285.430634,28.376549,68.885132
287.304962,28.863819,68.532326
289.179291,29.351089,68.179520
291.053619,29.838360,67.826714
292.927948,30.325630,67.473907
294.802277,30.812901,67.121101
296.676605,31.300171,66.768295
298.550934,31.787441,66.415489
284.859711,26.497593,68.748764
286.734039,26.984863,68.395958
288.608368,27.472134,68.043152
290.482697,27.959404,67.690346
292.357025,28.446674,67.337540
294.231354,28.933945,66.984734
296.105682,29.421215,66.631927
286.163147,25.105904,68.259583
288.037476,25.593174,67.906776
289.911804,26.080444,67.553970
291.786133,26.567715,67.201164
293.660461,27.054985,66.848358
295.534790,27.542255,66.495552
285.592255,23.226948,68.123215
287.466583,23.714218,67.770409
289.340912,24.201488,67.417603
291.215240,24.688759,67.064796
293.089569,25.176029,66.711990
286.895660,21.835258,67.634033
288.769989,22.322529,67.281227
290.644318,22.809799,66.928421
292.518646,23.297070,66.575615
288.199097,20.443573,67.144859
290.073425,20.930843,66.792053
291.947754,21.418114,66.439247
289.502533,19.051884,66.655685
