tx,ty,tz
217.728104,95.700912,88.555000
218.441818,97.535477,88.555000
219.155533,99.370041,88.555000
219.869247,101.204605,88.555000
220.582962,103.039169,88.555000
221.296677,104.873734,88.555000
222.010391,106.708298,88.555000
222.724106,108.542862,88.555000
223.437820,110.377426,88.555000
224.151535,112.211990,88.555000
224.865250,114.046555,88.555000
225.578964,115.881119,88.555000
226.292679,117.715683,88.555000
227.006393,119.550247,88.555000
227.720108,121.384811,88.555000
228.433823,123.219376,88.555000
229.147537,125.053940,88.555000
229.861252,126.888504,88.555000
230.574966,128.723068,88.555000
231.288681,130.557632,88.555000
232.002396,132.392197,88.555000
232.716110,134.226761,88.555000
233.429825,136.061325,88.555000
234.143539,137.895889,88.555000
206.094315,61.150719,88.293205
206.808029,62.985283,88.293205
207.521744,64.819847,88.293205
208.235458,66.654411,88.293205
208.949173,68.488976,88.293205
209.662888,70.323540,88.293205
210.376602,72.158104,88.293205
211.090317,73.992668,88.293205
211.804031,75.827232,88.293205
212.517746,77.661797,88.293205
213.231461,79.496361,88.293205
213.945175,81.330925,88.293205
214.658890,83.165489,88.293205
215.372604,85.000053,88.293205
216.086319,86.834618,88.293205
216.800034,88.669182,88.293205
217.513748,90.503746,88.293205
218.227463,92.338310,88.293205
218.941177,94.172874,88.293205
219.654892,96.007439,88.293205
220.368607,97.842003,88.293205
221.082321,99.676567,88.293205
221.796036,101.511131,88.293205
222.509750,103.345695,88.293205
223.223465,105.180260,88.293205
223.937180,107.014824,88.293205
224.650894,108.849388,88.293205
225.364609,110.683952,88.293205
226.078323,112.518517,88.293205
226.792038,114.353081,88.293205
227.505753,116.187645,88.293205
228.219467,118.022209,88.293205
228.933182,119.856773,88.293205
229.646896,121.691338,88.293205
230.360611,123.525902,88.293205
231.074326,125.360466,88.293205
231.788040,127.195030,88.293205
232.501755,129.029587,88.293205
233.215469,130.864151,88.293205
233.929184,132.698715,88.293205
208.021103,61.457241,88.031410
208.734818,63.291805,88.031410
209.448532,65.126366,88.031410
210.162247,66.960930,88.031410
210.875961,68.795494,88.031410
211.589676,70.630058,88.031410
212.303391,72.464622,88.031410
213.017105,74.299187,88.031410
213.730820,76.133751,88.031410
214.444534,77.968315,88.031410
215.158249,79.802879,88.031410
215.871964,81.637444,88.031410
216.585678,83.472008,88.031410
217.299393,85.306572,88.031410
218.013107,87.141136,88.031410
218.726822,88.975700,88.031410
219.440536,90.810265,88.031410
220.154251,92.644829,88.031410
220.867966,94.479393,88.031410
221.581680,96.313957,88.031410
222.295395,98.148521,88.031410
223.009109,99.983086,88.031410
223.722824,101.817650,88.031410
224.436539,103.652214,88.031410
225.150253,105.486778,88.031410
225.863968,107.321342,88.031410
226.577682,109.155907,88.031410
227.291397,110.990471,88.031410
228.005112,112.825035,88.031410
228.718826,114.659599,88.031410
229.432541,116.494164,88.031410
230.146255,118.328728,88.031410
230.859970,120.163292,88.031410
231.573685,121.997856,88.031410
232.287399,123.832420,88.031410
233.001114,125.666985,88.031410
233.714828,127.501549,88.031410
234.428543,129.336105,88.031410
235.142258,131.170670,88.031410
209.947891,61.763763,87.769615
210.661606,63.598328,87.769615
211.375320,65.432892,87.769615
212.089035,67.267456,87.769615
212.802750,69.102020,87.769615
213.516464,70.936584,87.769615
214.230179,72.771149,87.769615
214.943893,74.605713,87.769615
215.657608,76.440277,87.769615
216.371323,78.274841,87.769615
217.085037,80.109406,87.769615
217.798752,81.943970,87.769615
218.512466,83.778534,87.769615
219.226181,85.613098,87.769615
219.939896,87.447662,87.769615
220.653610,89.282227,87.769615
221.367325,91.116791,87.769615
222.081039,92.951355,87.769615
222.794754,94.785919,87.769615
223.508469,96.620483,87.769615
224.222183,98.455048,87.769615
224.935898,100.289612,87.769615
225.649612,102.124176,87.769615
226.363327,103.958740,87.769615
227.077042,105.793304,87.769615
227.790756,107.627869,87.769615
228.504471,109.462433,87.769615
229.218185,111.296997,87.769615
229.931900,113.131561,87.769615
230.645615,114.966125,87.769615
231.359329,116.800690,87.769615
232.073044,118.635254,87.769615
232.786758,120.469818,87.769615
233.500473,122.304382,87.769615
234.214188,124.138947,87.769615
234.927902,125.973511,87.769615
211.874680,62.070286,87.507813
212.588394,63.904850,87.507813
213.302109,65.739410,87.507813
214.015823,67.573975,87.507813
214.729538,69.408539,87.507813
215.443253,71.243103,87.507813
216.156967,73.077667,87.507813
216.870682,74.912231,87.507813
217.584396,76.746796,87.507813
218.298111,78.581360,87.507813
219.011826,80.415924,87.507813
219.725540,82.250488,87.507813
220.439255,84.085052,87.507813
221.152969,85.919617,87.507813
221.866684,87.754181,87.507813
222.580399,89.588745,87.507813
223.294113,91.423309,87.507813
224.007828,93.257874,87.507813
224.721542,95.092438,87.507813
225.435257,96.927002,87.507813
226.148972,98.761566,87.507813
226.862686,100.596130,87.507813
227.576401,102.430695,87.507813
228.290115,104.265259,87.507813
229.003830,106.099823,87.507813
229.717545,107.934387,87.507813
230.431259,109.768951,87.507813
231.144974,111.603516,87.507813
231.858688,113.438080,87.507813
232.572403,115.272644,87.507813
233.286118,117.107208,87.507813
233.999832,118.941772,87.507813
234.713547,120.776337,87.507813
235.427261,122.610901,87.507813
236.140976,124.445465,87.507813
213.801468,62.376808,87.246017
214.515182,64.211372,87.246017
215.228897,66.045937,87.246017
215.942612,67.880501,87.246017
216.656326,69.715065,87.246017
217.370041,71.549629,87.246017
218.083755,73.384193,87.246017
218.797470,75.218758,87.246017
219.511185,77.053322,87.246017
220.224899,78.887886,87.246017
220.938614,80.722450,87.246017
221.652328,82.557014,87.246017
222.366043,84.391579,87.246017
223.079758,86.226143,87.246017
223.793472,88.060707,87.246017
224.507187,89.895271,87.246017
225.220901,91.729836,87.246017
225.934616,93.564400,87.246017
226.648331,95.398964,87.246017
227.362045,97.233528,87.246017
228.075760,99.068092,87.246017
228.789474,100.902657,87.246017
229.503189,102.737221,87.246017
230.216904,104.571785,87.246017
230.930618,106.406349,87.246017
231.644333,108.240913,87.246017
232.358047,110.075478,87.246017
233.071762,111.910042,87.246017
233.785477,113.744606,87.246017
234.499191,115.579170,87.246017
235.212906,117.413734,87.246017
235.926620,119.248299,87.246017
236.640335,121.082863,87.246017
215.728256,62.683331,86.984222
216.441971,64.517891,86.984222
217.155685,66.352455,86.984222
217.869400,68.187019,86.984222
218.583115,70.021584,86.984222
219.296829,71.856148,86.984222
220.010544,73.690712,86.984222
220.724258,75.525276,86.984222
221.437973,77.359840,86.984222
222.151688,79.194405,86.984222
222.865402,81.028969,86.984222
223.579117,82.863533,86.984222
224.292831,84.698097,86.984222
225.006546,86.532661,86.984222
225.720261,88.367226,86.984222
226.433975,90.201790,86.984222
227.147690,92.036354,86.984222
227.861404,93.870918,86.984222
228.575119,95.705482,86.984222
229.288834,97.540047,86.984222
230.002548,99.374611,86.984222
230.716263,101.209175,86.984222
231.429977,103.043739,86.984222
232.143692,104.878304,86.984222
232.857407,106.712868,86.984222
233.571121,108.547432,86.984222
234.284836,110.381996,86.984222
234.998550,112.216560,86.984222
235.712265,114.051125,86.984222
236.425980,115.885689,86.984222
237.139694,117.720253,86.984222
217.655045,62.989853,86.722427
218.368759,64.824417,86.722427
219.082474,66.658981,86.722427
219.796188,68.493546,86.722427
220.509903,70.328110,86.722427
221.223618,72.162674,86.722427
221.937332,73.997238,86.722427
222.651047,75.831802,86.722427
223.364761,77.666367,86.722427
224.078476,79.500931,86.722427
224.792191,81.335495,86.722427
225.505905,83.170059,86.722427
226.219620,85.004623,86.722427
226.933334,86.839188,86.722427
227.647049,88.673752,86.722427
228.360764,90.508316,86.722427
229.074478,92.342880,86.722427
229.788193,94.177444,86.722427
230.501907,96.012009,86.722427
231.215622,97.846573,86.722427
231.929337,99.681137,86.722427
232.643051,101.515701,86.722427
233.356766,103.350266,86.722427
234.070480,105.184830,86.722427
234.784195,107.019394,86.722427
235.497910,108.853958,86.722427
236.211624,110.688522,86.722427
236.925339,112.523087,86.722427
237.639053,114.357651,86.722427
220.295547,65.130936,86.460625
221.009262,66.965500,86.460625
221.722977,68.800064,86.460625
222.436691,70.634628,86.460625
223.150406,72.469193,86.460625
223.864120,74.303757,86.460625
224.577835,76.138321,86.460625
225.291550,77.972885,86.460625
226.005264,79.807449,86.460625
226.718979,81.642014,86.460625
227.432693,83.476578,86.460625
228.146408,85.311142,86.460625
228.860123,87.145706,86.460625
229.573837,88.980270,86.460625
230.287552,90.814835,86.460625
231.001266,92.649399,86.460625
231.714981,94.483963,86.460625
232.428696,96.318527,86.460625
233.142410,98.153091,86.460625
233.856125,99.987656,86.460625
234.569839,101.822220,86.460625
235.283554,103.656784,86.460625
235.997269,105.491348,86.460625
236.710983,107.325912,86.460625
237.424698,109.160477,86.460625
238.138412,110.995041,86.460625
238.852127,112.829605,86.460625
222.222336,65.437462,86.198830
222.936050,67.272026,86.198830
223.649765,69.106590,86.198830
224.363480,70.941154,86.198830
225.077194,72.775719,86.198830
225.790909,74.610283,86.198830
226.504623,76.444847,86.198830
227.218338,78.279411,86.198830
227.932053,80.113976,86.198830
228.645767,81.948540,86.198830
229.359482,83.783104,86.198830
230.073196,85.617668,86.198830
230.786911,87.452232,86.198830
231.500626,89.286797,86.198830
232.214340,91.121361,86.198830
232.928055,92.955925,86.198830
233.641769,94.790489,86.198830
234.355484,96.625053,86.198830
235.069199,98.459618,86.198830
235.782913,100.294182,86.198830
236.496628,102.128746,86.198830
237.210342,103.963310,86.198830
237.924057,105.797874,86.198830
238.637772,107.632439,86.198830
239.351486,109.467003,86.198830
224.149124,65.743980,85.937035
224.862839,67.578545,85.937035
225.576553,69.413109,85.937035
226.290268,71.247673,85.937035
227.003983,73.082237,85.937035
227.717697,74.916801,85.937035
228.431412,76.751366,85.937035
229.145126,78.585930,85.937035
229.858841,80.420494,85.937035
230.572556,82.255058,85.937035
231.286270,84.089622,85.937035
231.999985,85.924187,85.937035
232.713699,87.758751,85.937035
233.427414,89.593315,85.937035
234.141129,91.427879,85.937035
234.854843,93.262444,85.937035
235.568558,95.097008,85.937035
236.282272,96.931572,85.937035
236.995987,98.766136,85.937035
237.709702,100.600700,85.937035
238.423416,102.435265,85.937035
239.137131,104.269829,85.937035
239.850845,106.104393,85.937035
240.564560,107.938957,85.937035
226.075912,66.050507,85.675232
226.789627,67.885071,85.675232
227.503342,69.719635,85.675232
228.217056,71.554199,85.675232
228.930771,73.388763,85.675232
229.644485,75.223328,85.675232
230.358200,77.057892,85.675232
231.071915,78.892456,85.675232
231.785629,80.727020,85.675232
232.499344,82.561584,85.675232
233.213058,84.396149,85.675232
233.926773,86.230713,85.675232
234.640488,88.065277,85.675232
235.354202,89.899841,85.675232
236.067917,91.734406,85.675232
236.781631,93.568970,85.675232
237.495346,95.403534,85.675232
238.209061,97.238098,85.675232
238.922775,99.072662,85.675232
239.636490,100.907227,85.675232
240.350204,102.741791,85.675232
228.002701,66.357025,85.413437
228.716415,68.191589,85.413437
229.430130,70.026154,85.413437
230.143845,71.860718,85.413437
230.857559,73.695282,85.413437
231.571274,75.529846,85.413437
232.284988,77.364410,85.413437
232.998703,79.198975,85.413437
233.712418,81.033539,85.413437
234.426132,82.868103,85.413437
235.139847,84.702667,85.413437
235.853561,86.537231,85.413437
236.567276,88.371796,85.413437
237.280991,90.206360,85.413437
237.994705,92.040924,85.413437
238.708420,93.875488,85.413437
239.422134,95.710052,85.413437
240.135849,97.544617,85.413437
240.849564,99.379181,85.413437
241.563278,101.213745,85.413437
229.929489,66.663551,85.151642
230.643204,68.498116,85.151642
231.356918,70.332680,85.151642
232.070633,72.167244,85.151642
232.784348,74.001808,85.151642
233.498062,75.836372,85.151642
234.211777,77.670937,85.151642
234.925491,79.505501,85.151642
235.639206,81.340065,85.151642
236.352921,83.174629,85.151642
237.066635,85.009193,85.151642
237.780350,86.843758,85.151642
238.494064,88.678322,85.151642
239.207779,90.512886,85.151642
239.921494,92.347450,85.151642
240.635208,94.182014,85.151642
241.348923,96.016579,85.151642
231.856277,66.970070,84.889847
232.569992,68.804634,84.889847
233.283707,70.639198,84.889847
233.997421,72.473763,84.889847
234.711136,74.308327,84.889847
235.424850,76.142891,84.889847
236.138565,77.977455,84.889847
236.852280,79.812019,84.889847
237.565994,81.646584,84.889847
238.279709,83.481148,84.889847
238.993423,85.315712,84.889847
239.707138,87.150276,84.889847
240.420853,88.984840,84.889847
241.134567,90.819405,84.889847
241.848282,92.653969,84.889847
242.561996,94.488533,84.889847
233.783066,67.276596,84.628044
234.496780,69.111160,84.628044
235.210495,70.945724,84.628044
235.924210,72.780289,84.628044
236.637924,74.614853,84.628044
237.351639,76.449417,84.628044
238.065353,78.283981,84.628044
238.779068,80.118546,84.628044
239.492783,81.953110,84.628044
240.206497,83.787674,84.628044
240.920212,85.622238,84.628044
241.633926,87.456802,84.628044
242.347641,89.291367,84.628044
243.061356,91.125931,84.628044
236.423553,69.417679,84.366249
237.137268,71.252243,84.366249
237.850983,73.086807,84.366249
238.564697,74.921371,84.366249
239.278412,76.755936,84.366249
239.992126,78.590500,84.366249
240.705841,80.425064,84.366249
241.419556,82.259628,84.366249
242.133270,84.094193,84.366249
242.846985,85.928757,84.366249
243.560699,87.763321,84.366249
238.350342,69.724205,84.104454
239.064056,71.558769,84.104454
239.777771,73.393333,84.104454
240.491486,75.227898,84.104454
241.205200,77.062462,84.104454
241.918915,78.897026,84.104454
242.632629,80.731590,84.104454
243.346344,82.566154,84.104454
244.060059,84.400719,84.104454
240.277145,70.030724,83.842659
240.990860,71.865288,83.842659
241.704575,73.699852,83.842659
242.418289,75.534416,83.842659
243.132004,77.368980,83.842659
243.845718,79.203545,83.842659
244.559433,81.038109,83.842659
245.273148,82.872673,83.842659
242.203918,70.337250,83.580856
242.917633,72.171814,83.580856
243.631348,74.006378,83.580856
244.345062,75.840942,83.580856
245.058777,77.675507,83.580856
245.772491,79.510071,83.580856
244.130707,70.643768,83.319061
244.844421,72.478333,83.319061
245.558136,74.312897,83.319061
246.271851,76.147461,83.319061
246.057510,70.950294,83.057266
246.771225,72.784859,83.057266
247.984299,71.256813,82.795471
