tx,ty,tz
194.656708,83.787643,-85.820709
195.302231,82.046608,-86.474243
195.947754,80.305573,-87.127777
196.593277,78.564537,-87.781311
197.238800,76.823502,-88.434845
197.884323,75.082466,-89.088379
171.232361,151.558395,-61.222858
171.877884,149.817368,-61.876392
172.523407,148.076340,-62.529926
173.168930,146.335312,-63.183460
173.814453,144.594284,-63.836994
174.459976,142.853256,-64.490524
175.105499,141.112228,-65.144058
175.751022,139.371201,-65.797592
176.396545,137.630173,-66.451126
177.042068,135.889145,-67.104660
177.687592,134.148117,-67.758194
178.333115,132.407089,-68.411728
178.978638,130.666061,-69.065262
179.624161,128.925034,-69.718796
180.269684,127.183998,-70.372330
180.915207,125.442963,-71.025864
181.560730,123.701927,-71.679398
182.206253,121.960892,-72.332932
182.851776,120.219856,-72.986465
183.497299,118.478821,-73.639999
184.142822,116.737785,-74.293533
184.788345,114.996750,-74.947067
185.433868,113.255714,-75.600601
186.079391,111.514679,-76.254135
186.724915,109.773643,-76.907669
187.370438,108.032608,-77.561203
