tx,ty,tz
321.433594,47.943504,-49.266434
320.490967,47.943504,-50.994576
319.548340,47.943504,-52.722717
318.605713,47.943504,-54.450859
317.663086,47.943504,-56.179001
316.720459,47.943504,-57.907143
315.777832,47.943504,-59.635284
314.835205,47.943504,-61.363426
331.152557,49.409416,-33.265816
330.209930,49.409416,-34.993958
329.267303,49.409416,-36.722099
328.324677,49.409416,-38.450241
327.382050,49.409416,-40.178383
326.439423,49.409416,-41.906525
325.496796,49.409416,-43.634666
324.554169,49.409416,-45.362808
323.611542,49.409416,-47.090950
322.668915,49.409416,-48.819092
321.726288,49.409416,-50.547234
320.783661,49.409416,-52.275375
319.841034,49.409416,-54.003517
318.898407,49.409416,-55.731659
317.955780,49.409416,-57.459801
317.013153,49.409416,-59.187943
316.070526,49.409416,-60.916084
331.445251,50.875336,-34.546616
330.502625,50.875336,-36.274757
329.559998,50.875336,-38.002899
328.617371,50.875336,-39.731041
327.674744,50.875336,-41.459183
326.732117,50.875336,-43.187325
325.789490,50.875336,-44.915466
324.846863,50.875336,-46.643608
323.904236,50.875336,-48.371750
322.961609,50.875336,-50.099892
322.018982,50.875336,-51.828033
321.076355,50.875336,-53.556175
320.133728,50.875336,-55.284317
319.191101,50.875336,-57.012459
318.248474,50.875336,-58.740601
317.305847,50.875336,-60.468742
331.737946,52.341248,-35.827412
330.795319,52.341248,-37.555553
329.852692,52.341248,-39.283695
328.910065,52.341248,-41.011837
327.967438,52.341248,-42.739979
327.024811,52.341248,-44.468121
326.082184,52.341248,-46.196262
325.139557,52.341248,-47.924404
324.196930,52.341248,-49.652546
323.254303,52.341248,-51.380688
322.311676,52.341248,-53.108829
321.369049,52.341248,-54.836971
320.426422,52.341248,-56.565113
319.483795,52.341248,-58.293255
318.541168,52.341248,-60.021397
332.030609,53.807159,-37.108208
331.087982,53.807159,-38.836349
330.145355,53.807159,-40.564491
329.202728,53.807159,-42.292633
328.260101,53.807159,-44.020775
327.317474,53.807159,-45.748917
326.374847,53.807159,-47.477058
325.432220,53.807159,-49.205200
324.489594,53.807159,-50.933342
323.546967,53.807159,-52.661484
322.604340,53.807159,-54.389626
321.661713,53.807159,-56.117767
320.719086,53.807159,-57.845909
319.776459,53.807159,-59.574051
318.833832,53.807159,-61.302193
332.323303,55.273071,-38.389004
331.380676,55.273071,-40.117146
330.438049,55.273071,-41.845287
329.495422,55.273071,-43.573429
328.552795,55.273071,-45.301571
327.610168,55.273071,-47.029713
326.667542,55.273071,-48.757854
325.724915,55.273071,-50.485996
324.782288,55.273071,-52.214138
323.839661,55.273071,-53.942280
322.897034,55.273071,-55.670422
321.954407,55.273071,-57.398563
321.011780,55.273071,-59.126705
320.069153,55.273071,-60.854847
332.615997,56.738983,-39.669804
331.673370,56.738983,-41.397945
330.730743,56.738983,-43.126087
329.788116,56.738983,-44.854229
328.845490,56.738983,-46.582371
327.902863,56.738983,-48.310513
326.960236,56.738983,-50.038654
326.017609,56.738983,-51.766796
325.074982,56.738983,-53.494938
324.132355,56.738983,-55.223080
323.189728,56.738983,-56.951221
322.247101,56.738983,-58.679363
321.304474,56.738983,-60.407505
332.908661,58.204895,-40.950596
331.966034,58.204895,-42.678738
331.023407,58.204895,-44.406879
330.080780,58.204895,-46.135021
329.138153,58.204895,-47.863163
328.195526,58.204895,-49.591305
327.252899,58.204895,-51.319447
326.310272,58.204895,-53.047588
325.367645,58.204895,-54.775730
324.425018,58.204895,-56.503872
323.482391,58.204895,-58.232014
322.539764,58.204895,-59.960155
333.201355,59.670815,-42.231392
332.258728,59.670815,-43.959534
331.316101,59.670815,-45.687675
330.373474,59.670815,-47.415817
329.430847,59.670815,-49.143959
328.488220,59.670815,-50.872101
327.545593,59.670815,-52.600243
326.602966,59.670815,-54.328384
325.660339,59.670815,-56.056526
324.717712,59.670815,-57.784668
323.775085,59.670815,-59.512810
322.832458,59.670815,-61.240952
333.494049,61.136726,-43.512192
332.551422,61.136726,-45.240334
331.608795,61.136726,-46.968475
330.666168,61.136726,-48.696617
329.723541,61.136726,-50.424759
328.780914,61.136726,-52.152901
327.838287,61.136726,-53.881042
326.895660,61.136726,-55.609184
325.953033,61.136726,-57.337326
325.010406,61.136726,-59.065468
324.067780,61.136726,-60.793610
333.786743,62.602638,-44.792992
332.844116,62.602638,-46.521133
331.901489,62.602638,-48.249275
330.958862,62.602638,-49.977417
330.016235,62.602638,-51.705559
329.073608,62.602638,-53.433701
328.130981,62.602638,-55.161842
327.188354,62.602638,-56.889984
326.245728,62.602638,-58.618126
325.303101,62.602638,-60.346268
334.079407,64.068550,-46.073788
333.136780,64.068550,-47.801929
332.194153,64.068550,-49.530071
331.251526,64.068550,-51.258213
330.308899,64.068550,-52.986355
329.366272,64.068550,-54.714497
328.423645,64.068550,-56.442638
327.481018,64.068550,-58.170780
326.538391,64.068550,-59.898922
325.595764,64.068550,-61.627064
334.372101,65.534462,-47.354580
333.429474,65.534462,-49.082722
332.486847,65.534462,-50.810863
331.544220,65.534462,-52.539005
330.601593,65.534462,-54.267147
329.658966,65.534462,-55.995289
328.716339,65.534462,-57.723431
327.773712,65.534462,-59.451572
326.831085,65.534462,-61.179714
334.664795,67.000381,-48.635380
333.722168,67.000381,-50.363522
332.779541,67.000381,-52.091663
331.836914,67.000381,-53.819805
330.894287,67.000381,-55.547947
329.951660,67.000381,-57.276089
329.009033,67.000381,-59.004230
328.066406,67.000381,-60.732372
334.957489,68.466293,-49.916176
334.014862,68.466293,-51.644318
333.072235,68.466293,-53.372459
332.129608,68.466293,-55.100601
331.186981,68.466293,-56.828743
330.244354,68.466293,-58.556885
329.301727,68.466293,-60.285027
335.250153,69.932205,-51.196976
334.307526,69.932205,-52.925117
333.364899,69.932205,-54.653259
332.422272,69.932205,-56.381401
331.479645,69.932205,-58.109543
330.537018,69.932205,-59.837685
335.542847,71.398117,-52.477768
334.600220,71.398117,-54.205910
333.657593,71.398117,-55.934052
332.714966,71.398117,-57.662193
331.772339,71.398117,-59.390335
330.829712,71.398117,-61.118477
335.835541,72.864029,-53.758568
334.892914,72.864029,-55.486710
333.950287,72.864029,-57.214851
333.007660,72.864029,-58.942993
332.065033,72.864029,-60.671135
336.128235,74.329948,-55.039364
335.185608,74.329948,-56.767506
334.242981,74.329948,-58.495647
333.300354,74.329948,-60.223789
336.420898,75.795860,-56.320156
335.478271,75.795860,-58.048298
334.535645,75.795860,-59.776440
336.713593,77.261772,-57.600956
335.770966,77.261772,-59.329098
334.828339,77.261772,-61.057240
337.006287,78.727692,-58.881756
336.063660,78.727692,-60.609898
337.298981,80.193604,-60.162556
